PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Grammar of Urarina	9783110190205	9783110892932							https://www.degruyter.com/openurl?genre=book&isbn=9783110892932	Olawsky	9783110892932		fulltext		De Gruyter Mouton	monograph	2006	2011						P	948656359
A Historical Dictionary of Yukaghir	9783110186895	9783110892840							https://www.degruyter.com/openurl?genre=book&isbn=9783110892840	Nikolaeva	9783110892840		fulltext		De Gruyter Mouton	monograph	2006	2011						P	948656357
'Along the Routes to Power'	9783110185997	9783110923247							https://www.degruyter.com/openurl?genre=book&isbn=9783110923247		9783110923247		fulltext		De Gruyter Mouton	monograph	2006	2011			Pütz			P	948656490
Clause Structure and Adjuncts in Austronesian Languages	9783110190052	9783110922974							https://www.degruyter.com/openurl?genre=book&isbn=9783110922974		9783110922974		fulltext		De Gruyter Mouton	monograph	2006	2011			Gärtner			P	979606641
Ethnopragmatics	9783110188745	9783110911114							https://www.degruyter.com/openurl?genre=book&isbn=9783110911114		9783110911114		fulltext		De Gruyter Mouton	monograph	2006	2011			Goddard			P	979763138
Eurotyp / Pragmatic Organization of Discourse in the Languages of Europe	9783110157536	9783110892222							https://www.degruyter.com/openurl?genre=book&isbn=9783110892222		9783110892222		fulltext		De Gruyter Mouton	monograph	2006	2011	8	Reprint 2012	Bernini			P	979883488
Good Humor, Bad Taste	9783110186154	9783110898996							https://www.degruyter.com/openurl?genre=book&isbn=9783110898996	Kuipers	9783110898996		fulltext		De Gruyter Mouton	monograph	2006	2011						P	979628599
How to Show Things with Words	9783110179958	9783110899627							https://www.degruyter.com/openurl?genre=book&isbn=9783110899627	Linhares-Dias	9783110899627		fulltext		De Gruyter Mouton	monograph	2006	2011						P	979693526
Language and Memory	9783110189773	9783110895087							https://www.degruyter.com/openurl?genre=book&isbn=9783110895087		9783110895087		fulltext		De Gruyter Mouton	monograph	2006	2011			Pishwa			P	979883526
Norwegian Modals	9783110179965	9783110899634							https://www.degruyter.com/openurl?genre=book&isbn=9783110899634	Eide	9783110899634		fulltext		De Gruyter Mouton	monograph	2006	2011		Reprint 2013				P	979693527
Organizing Grammar	9783110188509	9783110892994							https://www.degruyter.com/openurl?genre=book&isbn=9783110892994		9783110892994		fulltext		De Gruyter Mouton	monograph	2006	2011			Broekhuis			P	948656260
Re-Viewing Space	9783110185201	9783110893892							https://www.degruyter.com/openurl?genre=book&isbn=9783110893892	Caballero	9783110893892		fulltext		De Gruyter Mouton	monograph	2006	2011						P	979589260
Split Intransitivity in Italian	9783110179972	9783110896053							https://www.degruyter.com/openurl?genre=book&isbn=9783110896053	Bentley	9783110896053		fulltext		De Gruyter Mouton	monograph	2006	2011		Reprint 2011				P	979748908
Subjectification	9783110185300	9783110892970							https://www.degruyter.com/openurl?genre=book&isbn=9783110892970		9783110892970		fulltext		De Gruyter Mouton	monograph	2006	2011			Canakis			P	979589257
The Architecture of Focus	9783110185782	9783110922011							https://www.degruyter.com/openurl?genre=book&isbn=9783110922011		9783110922011		fulltext		De Gruyter Mouton	monograph	2006	2011			Molnár			P	979970411
The Power of Analogy	9783110188738	9783110919813							https://www.degruyter.com/openurl?genre=book&isbn=9783110919813	Wanner	9783110919813		fulltext		De Gruyter Mouton	monograph	2006	2011		Reprint 2011				P	979629042
