PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Achim von Arnim und sein Kreis	9783110233087	9783110233094							https://www.degruyter.com/openurl?genre=book&isbn=9783110233094		9783110233094		fulltext		De Gruyter	monograph	2010	2010			Dietzsch			P	999360475
Arnim und die Berliner Romantik: Kunst, Literatur und Politik	9783484108332	9783110952032							https://www.degruyter.com/openurl?genre=book&isbn=9783110952032		9783110952032		fulltext		Max Niemeyer Verlag	monograph	2001	2011		Reprint 2011	Pape			P	979755112
Das »Wunderhorn« und die Heidelberger Romantik: Mündlichkeit, Schriftlichkeit, Performanz	9783484108660	9783110915495							https://www.degruyter.com/openurl?genre=book&isbn=9783110915495		9783110915495		fulltext		De Gruyter	monograph	2005	2011			Pape			P	979883658
Die alltägliche Romantik	9783110455373	9783110456943							https://www.degruyter.com/openurl?genre=book&isbn=9783110456943		9783110456943		fulltext		De Gruyter	monograph	2016	2016			Pape			P	982808565
Die Farben der Romantik	9783110367539	9783110368635							https://www.degruyter.com/openurl?genre=book&isbn=9783110368635		9783110368635		fulltext		De Gruyter	monograph	2014	2014			Pape			P	892431855
Einsamkeit und Pilgerschaft	9783110630602	9783110634709							https://www.degruyter.com/openurl?genre=book&isbn=9783110634709		9783110634709		fulltext		De Gruyter	monograph	2020	2019			Arnold			P	1129181915
Emotionen in der Romantik	9783110279955	9783110280005							https://www.degruyter.com/openurl?genre=book&isbn=9783110280005		9783110280005		fulltext		De Gruyter	monograph	2012	2012			Pape			P	853259044
»Frische Jugend, reich an Hoffen.« Der junge Arnim	9783484108202	9783110956009							https://www.degruyter.com/openurl?genre=book&isbn=9783110956009		9783110956009		fulltext		Max Niemeyer Verlag	monograph	2000	2015		Reprint 2015	Burwick			P	979955934
Raumkonfigurationen in der Romantik	9783110231007	9783110231014							https://www.degruyter.com/openurl?genre=book&isbn=9783110231014		9783110231014		fulltext		De Gruyter	monograph	2009	2010			Pape			P	840445631
Romantik und Recht	9783110609837	9783110612073							https://www.degruyter.com/openurl?genre=book&isbn=9783110612073		9783110612073		fulltext		De Gruyter	monograph	2018	2018			Arnold			P	1054882056
Romantische Identitätskonstruktionen: Nation, Geschichte und (Auto-)Biographie	9783484108578	9783110952025							https://www.degruyter.com/openurl?genre=book&isbn=9783110952025		9783110952025		fulltext		Max Niemeyer Verlag	monograph	2003	2012		Reprint 2012	Dickson			P	979755111
Romantische Metaphorik des Fließens	9783484108776	9783110975925							https://www.degruyter.com/openurl?genre=book&isbn=9783110975925		9783110975925		fulltext		Max Niemeyer Verlag	monograph	2007	2012			Pape			P	979907930
Universelle Entwürfe - Integration - Rückzug: Arnims Berliner Zeit (1809-1814)	9783484107991	9783110956016							https://www.degruyter.com/openurl?genre=book&isbn=9783110956016		9783110956016		fulltext		Max Niemeyer Verlag	monograph	2000	2013		Reprint 2013	Ricklefs			P	881295714
