PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Der Hadith. Urkunde der islamischen Tradition / Aus der schiitischen Überlieferung		9783641247645							https://www.degruyter.com/openurl?genre=book&isbn=9783641247645		9783641247645		fulltext		Gütersloher Verlagshaus	monograph	2011	2011	V		Khoury			P	1100431296
Der Hadith. Urkunde der islamischen Tradition / Der Glaube		9783641247607							https://www.degruyter.com/openurl?genre=book&isbn=9783641247607		9783641247607		fulltext		Gütersloher Verlagshaus	monograph	2008	2008	I		Khoury			P	1100449779
Der Hadith. Urkunde der islamischen Tradition / Ehe und Familie. Soziale Beziehungen. Einsatz für die Sache des Islam		9783641247621							https://www.degruyter.com/openurl?genre=book&isbn=9783641247621		9783641247621		fulltext		Gütersloher Verlagshaus	monograph	2009	2009	III		Khoury			P	1100436198
Der Hadith. Urkunde der islamischen Tradition / Religiöse Grundpflichten und Rechtschaffenheit		9783641247614							https://www.degruyter.com/openurl?genre=book&isbn=9783641247614		9783641247614		fulltext		Gütersloher Verlagshaus	monograph	2008	2018	II		Khoury			P	1100434845
Der Hadith. Urkunde der islamischen Tradition / Traumgesichte und Gleichnisse. Vorzüge besonderer Personen. Vorzüge der Propheten. Jesus Christus		9783641247638							https://www.degruyter.com/openurl?genre=book&isbn=9783641247638		9783641247638		fulltext		Gütersloher Verlagshaus	monograph	2010	2010	IV		Khoury			P	1100437973
Der Koran. Arabisch - Deutsch / Muhammad. Der Koran. Sure 1,1 - 2,74		9783641247485							https://www.degruyter.com/openurl?genre=book&isbn=9783641247485		9783641247485		fulltext		Gütersloher Verlagshaus	monograph	1990	1990	1					P	1100455893
Der Koran. Arabisch - Deutsch / Sure 10,1-123. Sure 11,1-123. Sure 12,1-111. Sure 13,1-43. Sure 14,1-52. Sure 15,1-99		9783641247553							https://www.degruyter.com/openurl?genre=book&isbn=9783641247553		9783641247553		fulltext		Gütersloher Verlagshaus	monograph	1997	1997	8					P	1100436352
Der Koran. Arabisch - Deutsch / Sure 16,1 - 23,118		9783641247560							https://www.degruyter.com/openurl?genre=book&isbn=9783641247560		9783641247560		fulltext		Gütersloher Verlagshaus	monograph	1998	1998	9					P	1100433835
Der Koran. Arabisch - Deutsch / Sure 2,213 - 2,286		9783641247508							https://www.degruyter.com/openurl?genre=book&isbn=9783641247508		9783641247508		fulltext		Gütersloher Verlagshaus	monograph	1992	1992	3					P	1100453136
Der Koran. Arabisch - Deutsch / Sure 24,1 - 36,83		9783641247577							https://www.degruyter.com/openurl?genre=book&isbn=9783641247577		9783641247577		fulltext		Gütersloher Verlagshaus	monograph	1999	1999	0					P	1100463654
