PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A History of Art History		9780691194318							https://www.degruyter.com/openurl?genre=book&isbn=9780691194318	Wood	9780691194318		fulltext		Princeton University Press	monograph	2019	2019						P	1108619501
About Sieves and Sieving	9783110606140	9783110608212							https://www.degruyter.com/openurl?genre=book&isbn=9783110608212	Baert	9783110608212		fulltext		De Gruyter	monograph	2019	2019						P	1100431241
Abstraktion und Ausdruck	9783110615104	9783110622614							https://www.degruyter.com/openurl?genre=book&isbn=9783110622614	Pawel	9783110622614		fulltext		De Gruyter	monograph	2020	2019						P	1129146167
Aby Warburg und die Natur	9783110374452	9783110583410							https://www.degruyter.com/openurl?genre=book&isbn=9783110583410		9783110583410		fulltext		De Gruyter	monograph	2019	2019			Fehrenbach			P	1121056912
Alfred Stieglitz		9780300245332							https://www.degruyter.com/openurl?genre=book&isbn=9780300245332	Rose	9780300245332		fulltext		Yale University Press	monograph	2019	2019						P	1091029320
Angkor Wat – A Transcultural History of Heritage	9783110335729	9783110335842							https://www.degruyter.com/openurl?genre=book&isbn=9783110335842	Falser	9783110335842		fulltext		De Gruyter	monograph	2020	2019						P	1135566396
Animated Encounters		9780824877514							https://www.degruyter.com/openurl?genre=book&isbn=9780824877514	Du	9780824877514		fulltext		University of Hawaii Press	monograph	2019	2019						P	1099350357
Animation		9780813570273							https://www.degruyter.com/openurl?genre=book&isbn=9780813570273		9780813570273		fulltext		Rutgers University Press	monograph	2019	2019						P	1121055886
Augenzeugenschaft als Konzept		9783839446089							https://www.degruyter.com/openurl?genre=book&isbn=9783839446089		9783839446089		fulltext		transcript Verlag	monograph	2019	2019			Hattendorff			P	1096228064
Ben Hecht		9780300182408							https://www.degruyter.com/openurl?genre=book&isbn=9780300182408	Hoffman	9780300182408		fulltext		Yale University Press	monograph	2019	2019						P	1076873320
Bernard Palissy	9783110585063	9783110586121							https://www.degruyter.com/openurl?genre=book&isbn=9783110586121	Ferdinand	9783110586121		fulltext		De Gruyter	monograph	2019	2019						P	1102806164
Choreografischer Baukasten. Das Buch (2. Aufl.)		9783839446775							https://www.degruyter.com/openurl?genre=book&isbn=9783839446775		9783839446775		fulltext		transcript Verlag	monograph	2019	2019		2. ed.	Klein			P	1088921085
Chromatic Modernity		9780231542289							https://www.degruyter.com/openurl?genre=book&isbn=9780231542289	Yumibe	9780231542289		fulltext		Columbia University Press	monograph	2019	2019						P	1060181470
Claudia Larcher – Rooms	9783110632149	9783110632781							https://www.degruyter.com/openurl?genre=book&isbn=9783110632781		9783110632781		fulltext		De Gruyter	monograph	2019	2019			Konrad			P	1091660394
