PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Architecture in Existing Fabric		9783034609449							https://www.degruyter.com/openurl?genre=book&isbn=9783034609449	Cramer	9783034609449		fulltext		Birkhäuser	monograph	2007	2012						P	979688047
Architektur im Bestand		9783034609432							https://www.degruyter.com/openurl?genre=book&isbn=9783034609432	Cramer	9783034609432		fulltext		Birkhäuser	monograph	2007	2012						P	979631798
Ausstellungsbriefe Berlin, Paris, Dresden, Düsseldorf 1896-1906	9783764383558	9783764383565							https://www.degruyter.com/openurl?genre=book&isbn=9783764383565	Naumann	9783764383565		fulltext		Birkhäuser	monograph	2007	2007						P	724892838
Building with Steel	9783764383862	9783034614788							https://www.degruyter.com/openurl?genre=book&isbn=9783034614788	Reichel	9783034614788		fulltext		Birkhäuser	monograph	2007	2012						P	979905999
Claesson Koivisto Rune		9783034609463							https://www.degruyter.com/openurl?genre=book&isbn=9783034609463	Antonelli	9783034609463		fulltext		Birkhäuser	monograph	2007	2012		2 vols.				P	979905957
Color - Communication in Architectural Space	9783764375966	9783764382865							https://www.degruyter.com/openurl?genre=book&isbn=9783764382865	Meerwein	9783764382865		fulltext		Birkhäuser	monograph	2007	2007						P	858015579
Colour Is Communication		9783764382025							https://www.degruyter.com/openurl?genre=book&isbn=9783764382025	Arnoldi	9783764382025		fulltext		Birkhäuser	monograph	2007	2006						P	979739204
Cost-Effective Building	9783764383930	9783034615105							https://www.degruyter.com/openurl?genre=book&isbn=9783034615105		9783034615105		fulltext		Birkhäuser	monograph	2007	2012			Schittich			P	979688302
Courtyard Houses	9783764378400	9783764379247							https://www.degruyter.com/openurl?genre=book&isbn=9783764379247	Pfeifer	9783764379247		fulltext		Birkhäuser	monograph	2007	2007						P	979596959
Dämmstoffe		9783955530211							https://www.degruyter.com/openurl?genre=book&isbn=9783955530211	Pfundstein	9783955530211		fulltext		DETAIL	monograph	2007	2012		1., Aufl.				P	979880115
Der Architekt, der Koch und der gute Geschmack		9783764381608							https://www.degruyter.com/openurl?genre=book&isbn=9783764381608		9783764381608		fulltext		Birkhäuser	monograph	2007	2007			Toyka			P	961370109
Der Weg zum eigenen Haus	9783920034171	9783955530297							https://www.degruyter.com/openurl?genre=book&isbn=9783955530297	Richter	9783955530297		fulltext		DETAIL	monograph	2007	2013						P	958034791
