PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Bayerisches Jahrbuch / 2015	9783110336214	9783110337334							https://www.degruyter.com/openurl?genre=book&isbn=9783110337334		9783110337334		fulltext		De Gruyter Saur	monograph	2014	2014	4					P	979626605
Benutzungsdienste in Bibliotheken	9783110301236	9783110301441							https://www.degruyter.com/openurl?genre=book&isbn=9783110301441	Hilpert	9783110301441		fulltext		De Gruyter Saur	monograph	2014	2014						P	880134564
Bestandserhaltung audiovisueller Dokumente	9783110289442	9783110289596							https://www.degruyter.com/openurl?genre=book&isbn=9783110289596	Deggeller	9783110289596		fulltext		De Gruyter Saur	monograph	2014	2014						P	890089683
Deutsches Literatur-Lexikon / Wirdig - Wol	9783110336030	9783110340310							https://www.degruyter.com/openurl?genre=book&isbn=9783110340310		9783110340310		fulltext		De Gruyter	monograph	2015	2014	4					P	979760186
Deutsches Theater-Lexikon / K - L	9783110311372	9783110311402							https://www.degruyter.com/openurl?genre=book&isbn=9783110311402		9783110311402		fulltext		De Gruyter	monograph	2015	2014	3		Kosch			P	979589324
Diachrone Zugänglichkeit als Prozess	9783110311648	9783110311846							https://www.degruyter.com/openurl?genre=book&isbn=9783110311846		9783110311846		fulltext		De Gruyter Saur	monograph	2014	2014			Hollmann			P	922639411
Die Audio-Enzyklopädie	9783110340136	9783110340181							https://www.degruyter.com/openurl?genre=book&isbn=9783110340181	Friesecke	9783110340181		fulltext		De Gruyter Saur	monograph	2014	2014		2. Aufl.				P	903966471
Die Googleisierung der Informationssuche	9783110338188	9783110338218							https://www.degruyter.com/openurl?genre=book&isbn=9783110338218		9783110338218		fulltext		De Gruyter	monograph	2014	2014			Stark			P	891761082
E-Government	9783110304756	9783110305272							https://www.degruyter.com/openurl?genre=book&isbn=9783110305272	Bwalya	9783110305272		fulltext		De Gruyter Saur	monograph	2014	2014						P	999360241
Erfolgreich recherchieren - Wirtschaftswissenschaften	9783110300994	9783110301007							https://www.degruyter.com/openurl?genre=book&isbn=9783110301007	Pianos	9783110301007		fulltext		De Gruyter Saur	monograph	2014	2014						P	890089565
Formierungen von Wissensräumen	9783110304787	9783110305777							https://www.degruyter.com/openurl?genre=book&isbn=9783110305777		9783110305777		fulltext		De Gruyter Saur	monograph	2014	2014			Eigenbrodt			P	884963830
Handbuch der Tonstudiotechnik	9783110289787	9783110316506							https://www.degruyter.com/openurl?genre=book&isbn=9783110316506		9783110316506		fulltext		De Gruyter Saur	monograph	2014	2014		8., völlig überarb. und erw. Aufl.	Dickreiter			P	999372896
Handbuch Hochschulbibliotheks­systeme	9783110309911	9783110310092							https://www.degruyter.com/openurl?genre=book&isbn=9783110310092		9783110310092		fulltext		De Gruyter Saur	monograph	2014	2014			Söllner			P	979912264
IJBF / 2014	9783110317367	9783110340051							https://www.degruyter.com/openurl?genre=book&isbn=9783110340051		9783110340051		fulltext		De Gruyter	monograph	2014	2014	5					P	979583496
