PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Against Abstraction		9781477319840							https://www.degruyter.com/openurl?genre=book&isbn=9781477319840	Moreiras	9781477319840		fulltext		University of Texas Press	monograph	2020	2021						P	
Agent of Change		9781477319888							https://www.degruyter.com/openurl?genre=book&isbn=9781477319888	Orozco	9781477319888		fulltext		University of Texas Press	monograph	2020	2021						P	
American Tacos		9781477320990							https://www.degruyter.com/openurl?genre=book&isbn=9781477320990	Ralat	9781477320990		fulltext		University of Texas Press	monograph	2020	2021						P	
Animals at the End of the World		9781477321249							https://www.degruyter.com/openurl?genre=book&isbn=9781477321249	Esquivel	9781477321249		fulltext		University of Texas Press	monograph	2020	2021						P	
Border Policing		9781477320686							https://www.degruyter.com/openurl?genre=book&isbn=9781477320686		9781477320686		fulltext		University of Texas Press	monograph	2020	2021			Díaz			P	
Cetamura del Chianti		9781477319116							https://www.degruyter.com/openurl?genre=book&isbn=9781477319116	de Grummond	9781477319116		fulltext		University of Texas Press	monograph	2020	2021						P	
Chican@ Artivistas		9781477321386							https://www.degruyter.com/openurl?genre=book&isbn=9781477321386	Gonzalez	9781477321386		fulltext		University of Texas Press	monograph	2020	2021						P	
Democratic Law in Classical Athens		9781477320389							https://www.degruyter.com/openurl?genre=book&isbn=9781477320389	Gagarin	9781477320389		fulltext		University of Texas Press	monograph	2020	2021						P	
Donald Seldin		9781477320761							https://www.degruyter.com/openurl?genre=book&isbn=9781477320761	Greenberg	9781477320761		fulltext		University of Texas Press	monograph	2020	2021						P	
Glitter Up the Dark		9781477320839							https://www.degruyter.com/openurl?genre=book&isbn=9781477320839	Geffen	9781477320839		fulltext		University of Texas Press	monograph	2020	2021						P	
Haiku History		9781477320334							https://www.degruyter.com/openurl?genre=book&isbn=9781477320334	Brands	9781477320334		fulltext		University of Texas Press	monograph	2020	2021						P	
Jericho		9781477320969							https://www.degruyter.com/openurl?genre=book&isbn=9781477320969		9781477320969		fulltext		University of Texas Press	monograph	2020	2021						P	
Landed Internationals		9781477321225							https://www.degruyter.com/openurl?genre=book&isbn=9781477321225	Erdim	9781477321225		fulltext		University of Texas Press	monograph	2020	2021						P	
