PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Actas del IX Congreso Internacional de Historia de la Lengua		9783964566492							https://www.degruyter.com/openurl?genre=book&isbn=9783964566492		9783964566492		fulltext		Vervuert Verlagsgesellschaft	monograph	2015	2015			Candón			P	1100445463
Alpargatas contra libros		9783954876174							https://www.degruyter.com/openurl?genre=book&isbn=9783954876174	Navascués	9783954876174		fulltext		Vervuert Verlagsgesellschaft	monograph	2017	2017						P	1088923948
América Latina y la literatura mundial		9783954871674							https://www.degruyter.com/openurl?genre=book&isbn=9783954871674		9783954871674		fulltext		Vervuert Verlagsgesellschaft	monograph	2015	2015			Müller			P	972566097
Amicitia fecunda		9783964566508							https://www.degruyter.com/openurl?genre=book&isbn=9783964566508		9783964566508		fulltext		Vervuert Verlagsgesellschaft	monograph	2015	2015			Rodríguez			P	1100433927
Amor, honor y poder		9783954877652							https://www.degruyter.com/openurl?genre=book&isbn=9783954877652		9783954877652		fulltext		Vervuert Verlagsgesellschaft	monograph	2017	2017			Carneiro			P	1088915973
Andando se hace el camino		9783954876709							https://www.degruyter.com/openurl?genre=book&isbn=9783954876709	Muñoz-Muriana	9783954876709		fulltext		Vervuert Verlagsgesellschaft	monograph	2017	2017						P	1088930175
Anuario calderoniano		9783954872022							https://www.degruyter.com/openurl?genre=book&isbn=9783954872022		9783954872022		fulltext		Vervuert Verlagsgesellschaft	monograph	2013	2013			Lorenzo			P	1088927962
Anuario calderoniano		9783954879946							https://www.degruyter.com/openurl?genre=book&isbn=9783954879946		9783954879946		fulltext		Vervuert Verlagsgesellschaft	monograph	2017	2017			Ferrer			P	1076269435
Anuario calderoniano 10 (2017)		9783954879939							https://www.degruyter.com/openurl?genre=book&isbn=9783954879939		9783954879939		fulltext		Vervuert Verlagsgesellschaft	monograph	2017	2017			Aichinger			P	1076269429
Anuario calderoniano 6 (2013)		9783954871506							https://www.degruyter.com/openurl?genre=book&isbn=9783954871506		9783954871506		fulltext		Vervuert Verlagsgesellschaft	monograph	2013	2013			Escudero			P	1088916566
Anuario calderoniano 8 (2015)		9783954872008							https://www.degruyter.com/openurl?genre=book&isbn=9783954872008		9783954872008		fulltext		Vervuert Verlagsgesellschaft	monograph	2015	2015			Kroll			P	1088915496
Anuario calderoniano 9 (2016)		9783954879922							https://www.degruyter.com/openurl?genre=book&isbn=9783954879922		9783954879922		fulltext		Vervuert Verlagsgesellschaft	monograph	2016	2016			Pronkevich			P	1102796216
Aproximaciones a la narrativa de la Revolución Mexicana		9783964566515							https://www.degruyter.com/openurl?genre=book&isbn=9783964566515		9783964566515		fulltext		Vervuert Verlagsgesellschaft	monograph	2015	2015			Hernández			P	945026975
Argenis y Poliarco		9783954872459							https://www.degruyter.com/openurl?genre=book&isbn=9783954872459		9783954872459		fulltext		Vervuert Verlagsgesellschaft	monograph	2015	2015			López			P	1083463101
Arte de el idioma mexicano (1713)		9783954876723							https://www.degruyter.com/openurl?genre=book&isbn=9783954876723		9783954876723		fulltext		Vervuert Verlagsgesellschaft	monograph	2017	2017			Farfán			P	1088922949
Arte de la lengua bisaya hiliguayna de la isla de Panay		9783954878215							https://www.degruyter.com/openurl?genre=book&isbn=9783954878215		9783954878215		fulltext		Vervuert Verlagsgesellschaft	monograph	2014	2015			Justel			P	1088913042
Atenuación e intensificación en diferentes géneros discursivos		9783954876334							https://www.degruyter.com/openurl?genre=book&isbn=9783954876334		9783954876334		fulltext		Vervuert Verlagsgesellschaft	monograph	2017	2017			Marco			P	1088924958
Auto de la fe, celebrado en Lima a 23 de enero de 1639		9783954875979							https://www.degruyter.com/openurl?genre=book&isbn=9783954875979		9783954875979		fulltext		Vervuert Verlagsgesellschaft	monograph	2016	2016			Parada			P	1083460371
Autobiografía del esclavo poeta y otros escritos		9783954871834							https://www.degruyter.com/openurl?genre=book&isbn=9783954871834		9783954871834		fulltext		Vervuert Verlagsgesellschaft	monograph	2016	2016			Luis			P	1091707672
Autonomía e ideología		9783954878499							https://www.degruyter.com/openurl?genre=book&isbn=9783954878499		9783954878499		fulltext		Vervuert Verlagsgesellschaft	monograph	2016	2016			Kortazar			P	1088911000
Avatares de lo invisible		9783954876341							https://www.degruyter.com/openurl?genre=book&isbn=9783954876341	Avilés	9783954876341		fulltext		Vervuert Verlagsgesellschaft	monograph	2017	2017						P	1088912248
Aventureros, utopistas, emigrantes		9783954876242							https://www.degruyter.com/openurl?genre=book&isbn=9783954876242		9783954876242		fulltext		Vervuert Verlagsgesellschaft	monograph	2017	2017			Bertonha			P	1055160884
Bolivia en el siglo XXI		9783964566584							https://www.degruyter.com/openurl?genre=book&isbn=9783964566584		9783964566584		fulltext		Vervuert Verlagsgesellschaft	monograph	2017	2017			Ortega			P	1076485001
Cacao		9783954878505							https://www.degruyter.com/openurl?genre=book&isbn=9783954878505		9783954878505		fulltext		Vervuert Verlagsgesellschaft	monograph	2016	2016			Barrera			P	1088912199
Calderón		9783954872077							https://www.degruyter.com/openurl?genre=book&isbn=9783954872077	Fernández Mosquera	9783954872077		fulltext		Vervuert Verlagsgesellschaft	monograph	2015	2015						P	972629909
Cantaré según veredes		9783954876013							https://www.degruyter.com/openurl?genre=book&isbn=9783954876013	Tomassetti	9783954876013		fulltext		Vervuert Verlagsgesellschaft	monograph	2017	2017						P	1088913994
Carlos Fuentes y el pensamiento barroco		9783954872169							https://www.degruyter.com/openurl?genre=book&isbn=9783954872169	Dhondt	9783954872169		fulltext		Vervuert Verlagsgesellschaft	monograph	2015	2015						P	1083464932
Cartas de buena amistad		9783954878512							https://www.degruyter.com/openurl?genre=book&isbn=9783954878512	Freire López	9783954878512		fulltext		Vervuert Verlagsgesellschaft	monograph	2016	2016						P	1088926147
Cartas de Lysi		9783954872268							https://www.degruyter.com/openurl?genre=book&isbn=9783954872268		9783954872268		fulltext		Vervuert Verlagsgesellschaft	monograph	2015	2015			Calvo			P	972635359
Cartografías utópicas de la emancipación		9783954872367							https://www.degruyter.com/openurl?genre=book&isbn=9783954872367	Pastor Bodmer	9783954872367		fulltext		Vervuert Verlagsgesellschaft	monograph	2015	2015						P	1083457597
Casa encantada		9783954870295							https://www.degruyter.com/openurl?genre=book&isbn=9783954870295		9783954870295		fulltext		Vervuert Verlagsgesellschaft	monograph	2017	2017			Resina			P	1091703518
Cervantes, Felipe II y la España del Siglo de Oro		9783954878529							https://www.degruyter.com/openurl?genre=book&isbn=9783954878529	Botello López-Canti	9783954878529		fulltext		Vervuert Verlagsgesellschaft	monograph	2016	2016						P	1055457807
Cine argentino contemporáneo		9783954878536							https://www.degruyter.com/openurl?genre=book&isbn=9783954878536		9783954878536		fulltext		Vervuert Verlagsgesellschaft	monograph	2016	2017			Chappuzeau			P	1088909754
