PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Prosopographie des Römischen Kaiserreichs	9783110557145	9783110557800							https://www.degruyter.com/openurl?genre=book&isbn=9783110557800		9783110557800		fulltext		De Gruyter	monograph	2018	2017						P	1020029417
Prostitution in the Ancient Greek World	9783110556759	9783110557954							https://www.degruyter.com/openurl?genre=book&isbn=9783110557954	Kapparis	9783110557954		fulltext		De Gruyter	monograph	2018	2017						P	1011469975
Protagoras / Anfänge politischer Bildung	9783050055060	9783050092553							https://www.degruyter.com/openurl?genre=book&isbn=9783050092553	Platon	9783050092553		fulltext		De Gruyter (A)	monograph	2011	2014						P	900726230
Protrepticus. Ad fidem codicis Florentini	9783598714429	9783110951202							https://www.degruyter.com/openurl?genre=book&isbn=9783110951202	Iamblichus	9783110951202		fulltext		B. G. Teubner	monograph	1996	2013		Nachdr. von 1888. Reprint 2013				P	853263695
Prudentiana ; Critica	9783598774362	9783110954517							https://www.degruyter.com/openurl?genre=book&isbn=9783110954517	Gnilka	9783110954517		fulltext		B. G. Teubner	monograph	2000	2012	I	Reprint 2012				P	979750848
Prudentiana ; Exegetica	9783598774379	9783110959390							https://www.degruyter.com/openurl?genre=book&isbn=9783110959390	Gnilka	9783110959390		fulltext		B. G. Teubner	monograph	2001	2012	II	Reprint 2012				P	979812148
Prudentiana ; Supplementum	9783598730092	9783110961089							https://www.degruyter.com/openurl?genre=book&isbn=9783110961089	Gnilka	9783110961089		fulltext		B. G. Teubner	monograph	2003	2013	III	Reprint 2012				P	853263700
Prudentius, ›Psychomachia‹	9783110628432	9783110630831							https://www.degruyter.com/openurl?genre=book&isbn=9783110630831	Frisch	9783110630831		fulltext		De Gruyter	monograph	2020	2020						P	1193132486
Psalm 119		9781575065199							https://www.degruyter.com/openurl?genre=book&isbn=9781575065199	Freedman	9781575065199		fulltext		Penn State University Press	monograph	1999	2021						P	
Ps.-Aristotele, ›De mirabilibus auscultationibus‹	9783110698336	9783110699258							https://www.degruyter.com/openurl?genre=book&isbn=9783110699258	Giacomelli	9783110699258		fulltext		De Gruyter	monograph	2021	2021						P	1232282593
Pseudoantike Skulptur ; Fallstudien zu antiken Skulpturen und ihren Imitationen	9783110474527	9783110475708							https://www.degruyter.com/openurl?genre=book&isbn=9783110475708		9783110475708		fulltext		De Gruyter	monograph	2016	2016	I		Kansteiner			P	979602260
Pseudoantike Skulptur ; Pseudoantike Skulptur II	9783110517972	9783110521290							https://www.degruyter.com/openurl?genre=book&isbn=9783110521290	Kansteiner	9783110521290		fulltext		De Gruyter	monograph	2017	2017	II					P	979691181
Pseudo-Archytas über die Kategorien	9783110036763	9783110835458							https://www.degruyter.com/openurl?genre=book&isbn=9783110835458		9783110835458		fulltext		De Gruyter	monograph	1972	2011		Reprint 2011	Szlezák			P	979692016
Pseudo-Aristoteles (Pseudo-Alexander), Supplementa Problematorum	9783110191400	9783110913972							https://www.degruyter.com/openurl?genre=book&isbn=9783110913972		9783110913972		fulltext		De Gruyter	monograph	2006	2012			Kapetanaki			P	948656458
Pseudo-Dionysius Areopagita. De Coelesti Hierarchia, De Ecclesiastica Hierarchia, De Mystica Theologia, Epistulae	9783110277067	9783110277098							https://www.degruyter.com/openurl?genre=book&isbn=9783110277098		9783110277098		fulltext		De Gruyter	monograph	2012	2012			Heil			P	840445596
Pseudo-Euripides, "Rhesus"	9783110342079	9783110342253							https://www.degruyter.com/openurl?genre=book&isbn=9783110342253	Fries	9783110342253		fulltext		De Gruyter	monograph	2014	2014						P	951149328
