PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Dämonenglaube im Islam	9783110331547	9783110331684							https://www.degruyter.com/openurl?genre=book&isbn=9783110331684	Nünlist	9783110331684		fulltext		De Gruyter	monograph	2015	2015						P	951147748
Essays in Islamic Philology, History, and Philosophy	9783110313727	9783110313789							https://www.degruyter.com/openurl?genre=book&isbn=9783110313789		9783110313789		fulltext		De Gruyter	monograph	2016	2016			Korangy			P	979760072
Greater Khorasan	9783110331554	9783110331707							https://www.degruyter.com/openurl?genre=book&isbn=9783110331707		9783110331707		fulltext		De Gruyter	monograph	2015	2015			Rante			P	911214885
Le contre-discours coranique	9783110419993	9783110419108							https://www.degruyter.com/openurl?genre=book&isbn=9783110419108	Azaiez	9783110419108		fulltext		De Gruyter	monograph	2015	2015						P	979912465
L’ibadisme dans les sociétés de l’Islam médiéval	9783110583793	9783110584394							https://www.degruyter.com/openurl?genre=book&isbn=9783110584394		9783110584394		fulltext		De Gruyter	monograph	2018	2018			Aillet			P	1054880516
Philosophising the Occult	9783110644579	9783110648096							https://www.degruyter.com/openurl?genre=book&isbn=9783110648096	Noble	9783110648096		fulltext		De Gruyter	monograph	2021	2020						P	1206402097
“The Compassionate and Benevolent”: Jewish Ruling Elites in the Medieval Islamicate World	9783110712872	9783110713619							https://www.degruyter.com/openurl?genre=book&isbn=9783110713619	Frenkel	9783110713619		fulltext		De Gruyter	monograph	2021	2020						P	1229160868
The Early Islamic Empire at Work ; Transregional and Regional Elites – Connecting the Early Islamic Empire	9783110666489	9783110669800							https://www.degruyter.com/openurl?genre=book&isbn=9783110669800		9783110669800		fulltext		De Gruyter	monograph	2020	2020	1		Hagemann			F	1143828375
The First Arabic Annals	9783110712650	9783110712896							https://www.degruyter.com/openurl?genre=book&isbn=9783110712896	Zychowicz-Coghill	9783110712896		fulltext		De Gruyter	monograph	2021	2021						P	1241448843
The Heritage of Edirne in Ottoman and Turkish Times	9783110634136	9783110639087							https://www.degruyter.com/openurl?genre=book&isbn=9783110639087		9783110639087		fulltext		De Gruyter	monograph	2020	2019			Krawietz			P	1135571196
The Maghrib in the Mashriq	9783110712698	9783110713305							https://www.degruyter.com/openurl?genre=book&isbn=9783110713305		9783110713305		fulltext		De Gruyter	monograph	2021	2021			Fierro			F	1233041834
The Qur'ān	9783110575453	9783110580884							https://www.degruyter.com/openurl?genre=book&isbn=9783110580884	Samji	9783110580884		fulltext		De Gruyter	monograph	2018	2018						P	1032687101
