PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Acteurs des transferts culturels en Méditerranée médiévale	9783486709414	9783486989342							https://www.degruyter.com/openurl?genre=book&isbn=9783486989342		9783486989342		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2013			Abdellatif			F	865571029
Comparaisons, raisons, raisons d'État	9783486597691	9783486989311							https://www.degruyter.com/openurl?genre=book&isbn=9783486989311		9783486989311		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2010	2013			Lefebvre			F	980240957
Construire la Méditerranée, penser les transferts culturels	9783486704761	9783486989335							https://www.degruyter.com/openurl?genre=book&isbn=9783486989335		9783486989335		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2013			Abdellatif			F	980188468
Das 19. Jahrhundert als Mediengesellschaft	9783486591408	9783486989298							https://www.degruyter.com/openurl?genre=book&isbn=9783486989298		9783486989298		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2013			Requate			F	955136642
Ein 'neues' Deutschland? Eine deutsch-französische Bilanz 20 Jahre nach der Vereinigung	9783486597707	9783486989328							https://www.degruyter.com/openurl?genre=book&isbn=9783486989328		9783486989328		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2010	2013			Marcowitz			F	955134092
Les 'autres' rois	9783486591415	9783486989304							https://www.degruyter.com/openurl?genre=book&isbn=9783486989304		9783486989304		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2010	2013			Hiltmann			F	980193383
Médialité et interprétation contemporaine des premières guerres de Religion	9783110346022	9783110347227							https://www.degruyter.com/openurl?genre=book&isbn=9783110347227		9783110347227		fulltext		De Gruyter Oldenbourg	monograph	2014	2014			Schilling			F	893978348
Nationale Identität und transnationale Einflüsse	9783486585087	9783486989267							https://www.degruyter.com/openurl?genre=book&isbn=9783486989267		9783486989267		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2007	2013			Marcowitz			F	980246483
Tous les hommes sont-ils égaux?	9783486591446	9783486989281							https://www.degruyter.com/openurl?genre=book&isbn=9783486989281		9783486989281		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2013			Reynaud Paligot			F	979971314
Umwelt und Herrschaft in der Geschichte. Environnement et pouvoir: une approche historique	9783486585858	9783486989274							https://www.degruyter.com/openurl?genre=book&isbn=9783486989274		9783486989274		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2008	2013						F	980223911
