PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Barrierefreie Informationssysteme	9783110337099	9783110337297							https://www.degruyter.com/openurl?genre=book&isbn=9783110337297		9783110337297		fulltext		De Gruyter	monograph	2015	2015			Kerkmann			P	912323290
Commercial Communication in the Digital Age	9783110416503	9783110416794							https://www.degruyter.com/openurl?genre=book&isbn=9783110416794		9783110416794		fulltext		De Gruyter Saur	monograph	2017	2017			Siegert			F	987569623
Diachrone Zugänglichkeit als Prozess	9783110311648	9783110311846							https://www.degruyter.com/openurl?genre=book&isbn=9783110311846		9783110311846		fulltext		De Gruyter Saur	monograph	2014	2014			Hollmann			P	922639411
Die Transformation der Informationsmärkte in Richtung Nutzungsfreiheit	9783110693430	9783110693447							https://www.degruyter.com/openurl?genre=book&isbn=9783110693447	Kuhlen	9783110693447		fulltext		De Gruyter Saur	monograph	2020	2020						F	1198929037
Digital Classical Philology	9783110596786	9783110599572							https://www.degruyter.com/openurl?genre=book&isbn=9783110599572		9783110599572		fulltext		De Gruyter Saur	monograph	2019	2019			Berti			F	1114795608
Formierungen von Wissensräumen	9783110304787	9783110305777							https://www.degruyter.com/openurl?genre=book&isbn=9783110305777		9783110305777		fulltext		De Gruyter Saur	monograph	2014	2014			Eigenbrodt			P	884963830
Informationsgerechtigkeit	9783110258844	9783110258851							https://www.degruyter.com/openurl?genre=book&isbn=9783110258851		9783110258851		fulltext		De Gruyter Saur	monograph	2013	2012			Schüller-Zwierlein			P	853255146
Media Architecture	9783110451375	9783110453874							https://www.degruyter.com/openurl?genre=book&isbn=9783110453874		9783110453874		fulltext		De Gruyter	monograph	2017	2017						P	979602256
Relevance and Irrelevance	9783110470185	9783110472509							https://www.degruyter.com/openurl?genre=book&isbn=9783110472509		9783110472509		fulltext		De Gruyter	monograph	2018	2018			Nasu			P	1059272868
Sprache und Kommunikation im technischen Zeitalter	9783110282160	9783110282184							https://www.degruyter.com/openurl?genre=book&isbn=9783110282184		9783110282184		fulltext		De Gruyter Saur	monograph	2013	2012			Marx			P	999354156
