PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abschied vom Kalten Krieg?	9783110446845	9783110449303							https://www.degruyter.com/openurl?genre=book&isbn=9783110449303	Hansen	9783110449303		fulltext		De Gruyter Oldenbourg	monograph	2016	2016						F	953661828
Acta Borussica - Neue Folge / Von der Kirchengesellschaft zur Kirche in der Gesellschaft	9783110444827	9783110446937							https://www.degruyter.com/openurl?genre=book&isbn=9783110446937		9783110446937		fulltext		De Gruyter Akademie Forschung	monograph	2016	2016	8		BBAW			P	958054838
Acta Borussica - Neue Folge / Wissenschaftspolitik in der Weimarer Republik	9783110456264	9783110469066							https://www.degruyter.com/openurl?genre=book&isbn=9783110469066		9783110469066		fulltext		De Gruyter Akademie Forschung	monograph	2016	2016	9	2 Halbbände	BBAW Berlin-Brandenburgische			P	960014222
Acta Borussica - Neue Folge / Zwischen Ehrenpforte und Inkognito: Preußische Könige auf Reisen	9783110409154	9783110409253							https://www.degruyter.com/openurl?genre=book&isbn=9783110409253		9783110409253		fulltext		De Gruyter Akademie Forschung	monograph	2016	2016	7		Berlin-Brandenburgische			P	987703997
Adel, Aristokratie, Elite	9783050050669	9783050050676							https://www.degruyter.com/openurl?genre=book&isbn=9783050050676	Reif	9783050050676		fulltext		De Gruyter Oldenbourg	monograph	2016	2016						P	962080247
Afro-Latin America		9780674545847							https://www.degruyter.com/openurl?genre=book&isbn=9780674545847	Andrews	9780674545847		fulltext		Harvard University Press	monograph	2016	2016						P	959329697
Akten zur Auswärtigen Politik der Bundesrepublik Deutschland / Akten zur Auswärtigen Politik der Bundesrepublik Deutschland 1985	9783110406283	9783110406429							https://www.degruyter.com/openurl?genre=book&isbn=9783110406429		9783110406429		fulltext		De Gruyter Oldenbourg	monograph	2016	2016			Institut für Zeitgeschichte			F	999377780
Alldeutscher Extremismus in der Weimarer Republik	9783110454772	9783110457490							https://www.degruyter.com/openurl?genre=book&isbn=9783110457490	Jungcurt	9783110457490		fulltext		De Gruyter Oldenbourg	monograph	2016	2016						P	955190939
An Irish Sanctuary	9783110351446	9783110351453							https://www.degruyter.com/openurl?genre=book&isbn=9783110351453	Dickel	9783110351453		fulltext		De Gruyter Oldenbourg	monograph	2017	2016						P	979912380
Archäologische Chronologie und historische Interpretation	9783110471021	9783110475340							https://www.degruyter.com/openurl?genre=book&isbn=9783110475340	Friedrich	9783110475340		fulltext		De Gruyter	monograph	2016	2016						P	958000052
Archive des Völkerrechts	9783110470239	9783110472608							https://www.degruyter.com/openurl?genre=book&isbn=9783110472608	Durst	9783110472608		fulltext		De Gruyter Oldenbourg	monograph	2016	2016						P	962097420
Asian Designs		9781501706226							https://www.degruyter.com/openurl?genre=book&isbn=9781501706226	Pekkanen	9781501706226		fulltext		Cornell University Press	monograph	2016	2016						P	979836862
Before the Gregorian Reform		9781501703713							https://www.degruyter.com/openurl?genre=book&isbn=9781501703713	Howe	9781501703713		fulltext		Cornell University Press	monograph	2016	2016						P	979970616
