PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Hierarchy of Turing Degrees		9780691200217							https://www.degruyter.com/openurl?genre=book&isbn=9780691200217	Downey	9780691200217		fulltext		Princeton University Press	monograph	2020	2020						P	1196361575
A Lot of People Are Saying		9780691204758							https://www.degruyter.com/openurl?genre=book&isbn=9780691204758	Rosenblum	9780691204758		fulltext		Princeton University Press	monograph	2020	2020						P	1131722522
A Passion for Ignorance		9780691202020							https://www.degruyter.com/openurl?genre=book&isbn=9780691202020	Salecl	9780691202020		fulltext		Princeton University Press	monograph	2020	2020						P	1178950872
A Series of Fortunate Events		9780691209548							https://www.degruyter.com/openurl?genre=book&isbn=9780691209548	Carroll	9780691209548		fulltext		Princeton University Press	monograph	2020	2020						P	1193121721
After Callimachus		9780691201917							https://www.degruyter.com/openurl?genre=book&isbn=9780691201917		9780691201917		fulltext		Princeton University Press	monograph	2020	2020						P	1131888497
After Repression		9780691203072							https://www.degruyter.com/openurl?genre=book&isbn=9780691203072	Nugent	9780691203072		fulltext		Princeton University Press	monograph	2020	2020						P	1182795653
After Utopia		9780691200866							https://www.degruyter.com/openurl?genre=book&isbn=9780691200866		9780691200866		fulltext		Princeton University Press	monograph	1957	2020						P	1150120681
Against Political Equality		9780691197463							https://www.degruyter.com/openurl?genre=book&isbn=9780691197463	Bai	9780691197463		fulltext		Princeton University Press	monograph	2020	2019						P	1132396746
Against the Death Penalty		9780691211374							https://www.degruyter.com/openurl?genre=book&isbn=9780691211374	Pelli	9780691211374		fulltext		Princeton University Press	monograph	2020	2020						P	1154857169
Alien Oceans		9780691189642							https://www.degruyter.com/openurl?genre=book&isbn=9780691189642	Hand	9780691189642		fulltext		Princeton University Press	monograph	2019	2020						P	1139946422
