PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Catalog of the Diptera of the Oriental Region		9780824886561							https://www.degruyter.com/openurl?genre=book&isbn=9780824886561		9780824886561		fulltext		University of Hawaii Press	monograph	1973	2021			Delfinado			P	1253313557
A Catalog of the Diptera of the Oriental Region		9780824886578							https://www.degruyter.com/openurl?genre=book&isbn=9780824886578		9780824886578		fulltext		University of Hawaii Press	monograph	1975	2021			Delfinado			P	1253313114
A Catalog of the Diptera of the Oriental Region		9780824886585							https://www.degruyter.com/openurl?genre=book&isbn=9780824886585		9780824886585		fulltext		University of Hawaii Press	monograph	1977	2021			Hardy			P	1253313862
A Generation Later		9780824862640							https://www.degruyter.com/openurl?genre=book&isbn=9780824862640	Eder	9780824862640		fulltext		University of Hawaii Press	monograph	1999	1999						P	44954545
A is for Aloha		9780824846633							https://www.degruyter.com/openurl?genre=book&isbn=9780824846633	Feeney	9780824846633		fulltext		University of Hawaii Press	monograph	1980	2021						P	1253313387
A Maranao Dictionary		9780824885946							https://www.degruyter.com/openurl?genre=book&isbn=9780824885946		9780824885946		fulltext		University of Hawaii Press	monograph	1967	2021			Macaraya			P	1253313813
A Natural History of the Hawaiian Islands		9780824844264							https://www.degruyter.com/openurl?genre=book&isbn=9780824844264	Kay	9780824844264		fulltext		University of Hawaii Press	monograph	1994	2021						P	1253312847
A Practical Guide to Divorce in Hawaii		9780824886318							https://www.degruyter.com/openurl?genre=book&isbn=9780824886318	Herman	9780824886318		fulltext		University of Hawaii Press	monograph	1986	2021						P	1253313416
A Practical Guide to Divorce in Hawaii		9780824841546							https://www.degruyter.com/openurl?genre=book&isbn=9780824841546	Herman	9780824841546		fulltext		University of Hawaii Press	monograph	1990	2021		2. ed.				P	1253313876
A Ready-Made Life		9780824864088							https://www.degruyter.com/openurl?genre=book&isbn=9780824864088		9780824864088		fulltext		University of Hawaii Press	monograph	1998	1998						P	1021227113
A Spark is Struck!		9780824887551							https://www.degruyter.com/openurl?genre=book&isbn=9780824887551	Zalburg	9780824887551		fulltext		University of Hawaii Press	monograph	1979	2021						P	1253314165
A Special Relationship		9780824864415							https://www.degruyter.com/openurl?genre=book&isbn=9780824864415	Fineman	9780824864415		fulltext		University of Hawaii Press	monograph	1997	1997						P	1021230205
A Voyage Round the World from 1806 to 1812		9780824885151							https://www.degruyter.com/openurl?genre=book&isbn=9780824885151	Campbell	9780824885151		fulltext		University of Hawaii Press	monograph	1967	2021						P	1253312806
Abortion Politics		9780824887148							https://www.degruyter.com/openurl?genre=book&isbn=9780824887148	Diamond	9780824887148		fulltext		University of Hawaii Press	monograph	1977	2021						P	1253312743
Abraham Fornander		9780824887193							https://www.degruyter.com/openurl?genre=book&isbn=9780824887193	Davis	9780824887193		fulltext		University of Hawaii Press	monograph	1979	2021						P	1253313046
Academies and Society in Southern Sung China		9780824861353							https://www.degruyter.com/openurl?genre=book&isbn=9780824861353	Walton	9780824861353		fulltext		University of Hawaii Press	monograph	1999	1999						P	1054869536
Accomplishing the Accomplished		9780824851170							https://www.degruyter.com/openurl?genre=book&isbn=9780824851170	Rambachan	9780824851170		fulltext		University of Hawaii Press	monograph	1991	2021						P	1253313415
Adoption in Eastern Oceania		9780824885212							https://www.degruyter.com/openurl?genre=book&isbn=9780824885212		9780824885212		fulltext		University of Hawaii Press	monograph	1970	2021			Carroll			P	1253313064
Advaita Vedānta		9780824841690							https://www.degruyter.com/openurl?genre=book&isbn=9780824841690	Deutsch	9780824841690		fulltext		University of Hawaii Press	monograph	1969	2021						P	1253312868
Ain't No Big Thing		9780824887766							https://www.degruyter.com/openurl?genre=book&isbn=9780824887766	Howard	9780824887766		fulltext		University of Hawaii Press	monograph	1974	2021						P	1253313935
Allergy in the World		9780824886950							https://www.degruyter.com/openurl?genre=book&isbn=9780824886950		9780824886950		fulltext		University of Hawaii Press	monograph	1978	2021			Roth			P	1253313107
Ambassadors in Arms		9780824885496							https://www.degruyter.com/openurl?genre=book&isbn=9780824885496	Murphy	9780824885496		fulltext		University of Hawaii Press	monograph	1954	2021						P	1253313247
American Anthropology in Micronesia		9780824861421							https://www.degruyter.com/openurl?genre=book&isbn=9780824861421		9780824861421		fulltext		University of Hawaii Press	monograph	1999	1999			Marshall			P	1054866747
American Education Through Japanese Eyes		9780824887209							https://www.degruyter.com/openurl?genre=book&isbn=9780824887209	Bereday	9780824887209		fulltext		University of Hawaii Press	monograph	1973	2021						P	1253313099
American Schools for the Natives of Ponape		9780824886424							https://www.degruyter.com/openurl?genre=book&isbn=9780824886424	Colletta	9780824886424		fulltext		University of Hawaii Press	monograph	1980	2021						P	1253313570
An Investigation of Heat Exchange		9780824885823							https://www.degruyter.com/openurl?genre=book&isbn=9780824885823	Portman	9780824885823		fulltext		University of Hawaii Press	monograph	1971	2021						P	1253313284
An Ocean in Mind		9780824842543							https://www.degruyter.com/openurl?genre=book&isbn=9780824842543	Kyselka	9780824842543		fulltext		University of Hawaii Press	monograph	1987	2021						P	1253313598
An Unlikely Revolutionary		9780824861438							https://www.degruyter.com/openurl?genre=book&isbn=9780824861438	Takabuki	9780824861438		fulltext		University of Hawaii Press	monograph	1998	1998						P	1024018935
Angels Over the Altar		9780824884833							https://www.degruyter.com/openurl?genre=book&isbn=9780824884833	Frankenstein	9780824884833		fulltext		University of Hawaii Press	monograph	1961	2021						P	1253313337
Anthology of Korean Literature		9780824845841							https://www.degruyter.com/openurl?genre=book&isbn=9780824845841		9780824845841		fulltext		University of Hawaii Press	monograph	1981	2021			Lee			P	1253313792
Artichoke & Other Poems		9780824885205							https://www.degruyter.com/openurl?genre=book&isbn=9780824885205	Thompson	9780824885205		fulltext		University of Hawaii Press	monograph	1969	2021						P	1253313001
Artists of Hawaii		9780824887339							https://www.degruyter.com/openurl?genre=book&isbn=9780824887339		9780824887339		fulltext		University of Hawaii Press	monograph	1974	2021						P	1253312792
Artists of Hawaii		9780824887346							https://www.degruyter.com/openurl?genre=book&isbn=9780824887346	Haar	9780824887346		fulltext		University of Hawaii Press	monograph	1977	2021						P	1253312793
As the Japanese See It		9780824841515							https://www.degruyter.com/openurl?genre=book&isbn=9780824841515		9780824841515		fulltext		University of Hawaii Press	monograph	1981	2021			Dardess			P	1253312834
Asia's Orthographic Dilemma		9780824861537							https://www.degruyter.com/openurl?genre=book&isbn=9780824861537	Hannas	9780824861537		fulltext		University of Hawaii Press	monograph	1997	1997						P	1037980111
Aspects of Vietnamese History		9780824887001							https://www.degruyter.com/openurl?genre=book&isbn=9780824887001		9780824887001		fulltext		University of Hawaii Press	monograph	1973	2021			Vella			P	1253313323
Average Cloudiness in the Tropics from Satellite Observations		9780824885410							https://www.degruyter.com/openurl?genre=book&isbn=9780824885410	Sadler	9780824885410		fulltext		University of Hawaii Press	monograph	1969	2021						P	1253313331
Backbone of the King		9780824845513							https://www.degruyter.com/openurl?genre=book&isbn=9780824845513	Brown	9780824845513		fulltext		University of Hawaii Press	monograph	1966	2021						P	1253313246
Beautiful Town		9780824861582							https://www.degruyter.com/openurl?genre=book&isbn=9780824861582		9780824861582		fulltext		University of Hawaii Press	monograph	1996	1996						P	923486445
Becoming Tongan		9780824840495							https://www.degruyter.com/openurl?genre=book&isbn=9780824840495	Morton	9780824840495		fulltext		University of Hawaii Press	monograph	1996	2021						P	1253312750
Bibliography of Micronesia		9780824884673							https://www.degruyter.com/openurl?genre=book&isbn=9780824884673		9780824884673		fulltext		University of Hawaii Press	monograph	1952	2021			Bushnell			P	1253313283
Bonds Without Bondage		9780824887261							https://www.degruyter.com/openurl?genre=book&isbn=9780824887261		9780824887261		fulltext		University of Hawaii Press	monograph	1979	2021			Kumar			P	1253312973
Bones, Stones, and Buddhist Monks		9780824851224							https://www.degruyter.com/openurl?genre=book&isbn=9780824851224	Schopen	9780824851224		fulltext		University of Hawaii Press	monograph	1997	2021						P	1253312786
Books About Hawaii		9780824887506							https://www.degruyter.com/openurl?genre=book&isbn=9780824887506	Day	9780824887506		fulltext		University of Hawaii Press	monograph	1977	2021						P	1253313687
Brandon's Guide to Theater in Asia		9780824846886							https://www.degruyter.com/openurl?genre=book&isbn=9780824846886	Brandon	9780824846886		fulltext		University of Hawaii Press	monograph	1976	2021						P	1253313403
Bridging Mental Boundaries in a Postcolonial Microcosm		9780824861681							https://www.degruyter.com/openurl?genre=book&isbn=9780824861681	Miles	9780824861681		fulltext		University of Hawaii Press	monograph	1998	1998						P	1054866748
Buddhism and Christianity in Japan		9780824846909							https://www.degruyter.com/openurl?genre=book&isbn=9780824846909	Thelle	9780824846909		fulltext		University of Hawaii Press	monograph	1987	2021						P	1253313463
Buddhism in Hawaii		9780824885328							https://www.degruyter.com/openurl?genre=book&isbn=9780824885328	Hunter	9780824885328		fulltext		University of Hawaii Press	monograph	1971	2021						P	1253312987
Buddhism in Taiwan		9780824861704							https://www.degruyter.com/openurl?genre=book&isbn=9780824861704	Jones	9780824861704		fulltext		University of Hawaii Press	monograph	1999	1999						P	45843014
Buddhist and Taoist Practice in Medieval Chinese Society		9780824887438							https://www.degruyter.com/openurl?genre=book&isbn=9780824887438		9780824887438		fulltext		University of Hawaii Press	monograph	1987	2021			Chappell			P	1253313422
Buddhist and Taoist Studies I		9780824886974							https://www.degruyter.com/openurl?genre=book&isbn=9780824886974		9780824886974		fulltext		University of Hawaii Press	monograph	1977	2021			Saso			P	1253313559
Buddhist Philosophy		9780824861711							https://www.degruyter.com/openurl?genre=book&isbn=9780824861711	Kalupahana	9780824861711		fulltext		University of Hawaii Press	monograph	1984	1984						P	923490588
Caging the Rainbow		9780824861742							https://www.degruyter.com/openurl?genre=book&isbn=9780824861742	Merlan	9780824861742		fulltext		University of Hawaii Press	monograph	1998	1998						P	1076456922
Cebuano-Visayan Dictionary		9780824885939							https://www.degruyter.com/openurl?genre=book&isbn=9780824885939		9780824885939		fulltext		University of Hawaii Press	monograph	1971	2021			Yap			P	1253313164
Centrality and Commonality		9780824886967							https://www.degruyter.com/openurl?genre=book&isbn=9780824886967	Tu	9780824886967		fulltext		University of Hawaii Press	monograph	1976	2021						P	1253312848
Chamorro Reference Grammar		9780824841263							https://www.degruyter.com/openurl?genre=book&isbn=9780824841263	Topping	9780824841263		fulltext		University of Hawaii Press	monograph	1973	2021						P	1253312751
Chaos and All That		9780824861803							https://www.degruyter.com/openurl?genre=book&isbn=9780824861803		9780824861803		fulltext		University of Hawaii Press	monograph	1994	1994						P	1076470157
Children of the Dispossessed		9780824886011							https://www.degruyter.com/openurl?genre=book&isbn=9780824886011	Nurcombe	9780824886011		fulltext		University of Hawaii Press	monograph	1976	2021						P	1253313591
Chinese Philosophy, 1949–1963		9780824885359							https://www.degruyter.com/openurl?genre=book&isbn=9780824885359	Chan	9780824885359		fulltext		University of Hawaii Press	monograph	1967	2021						P	1253314072
Chinese Theater		9780824842499							https://www.degruyter.com/openurl?genre=book&isbn=9780824842499		9780824842499		fulltext		University of Hawaii Press	monograph	1983	2021			Mackerras			P	1253312752
Chinese Views of Childhood		9780824861889							https://www.degruyter.com/openurl?genre=book&isbn=9780824861889		9780824861889		fulltext		University of Hawaii Press	monograph	1995	1995			Kenney			P	1076408359
Christianity Made in Japan		9780824861902							https://www.degruyter.com/openurl?genre=book&isbn=9780824861902	Mullins	9780824861902		fulltext		University of Hawaii Press	monograph	1998	1998						P	1054881630
Clash of Spirits		9780824861919							https://www.degruyter.com/openurl?genre=book&isbn=9780824861919	Aguilar	9780824861919		fulltext		University of Hawaii Press	monograph	1998	1998						P	1054881057
Claus Spreckels		9780824885144							https://www.degruyter.com/openurl?genre=book&isbn=9780824885144	Adler	9780824885144		fulltext		University of Hawaii Press	monograph	1966	2021						P	1253313739
Commentary on the <i>Lao Tzu</i> by Wang Pi		9780824887278							https://www.degruyter.com/openurl?genre=book&isbn=9780824887278		9780824887278		fulltext		University of Hawaii Press	monograph	1979	2021						P	1253313123
Communication and Change		9780824887100							https://www.degruyter.com/openurl?genre=book&isbn=9780824887100		9780824887100		fulltext		University of Hawaii Press	monograph	1976	2021			Schramm			P	1253314066
Communication and Change in the Developing Countries		9780824885663							https://www.degruyter.com/openurl?genre=book&isbn=9780824885663		9780824885663		fulltext		University of Hawaii Press	monograph	1967	2021						P	1253312842
Communication Research—A Half-Century Appraisal		9780824887070							https://www.degruyter.com/openurl?genre=book&isbn=9780824887070		9780824887070		fulltext		University of Hawaii Press	monograph	1977	2021			Lerner			P	1253313560
Conflict in Japan		9780824844165							https://www.degruyter.com/openurl?genre=book&isbn=9780824844165		9780824844165		fulltext		University of Hawaii Press	monograph	1984	2021			Krauss			P	1253312952
Constructive Living		9780824837013							https://www.degruyter.com/openurl?genre=book&isbn=9780824837013	Reynolds	9780824837013		fulltext		University of Hawaii Press	monograph	1984	2021						P	1253313401
