PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Approaches to Metaphony in the Languages of Italy	9783110369564	9783110366310							https://www.degruyter.com/openurl?genre=book&isbn=9783110366310		9783110366310		fulltext		De Gruyter Mouton	monograph	2016	2016			Torres-Tamarit			P	954123727
Approaches to Phonological Complexity	9783110223941	9783110223958							https://www.degruyter.com/openurl?genre=book&isbn=9783110223958		9783110223958		fulltext		De Gruyter Mouton	monograph	2009	2009			Chitoran			P	979745008
Contrast in Phonology	9783110198218	9783110208603							https://www.degruyter.com/openurl?genre=book&isbn=9783110208603		9783110208603		fulltext		De Gruyter Mouton	monograph	2008	2008			Avery			P	850892724
Distinctive Feature Theory 	9783110170337	9783110886672							https://www.degruyter.com/openurl?genre=book&isbn=9783110886672		9783110886672		fulltext		De Gruyter Mouton	monograph	2001	2012		Reprint 2012	Hall			P	979913334
Features in Phonology and Phonetics	9783110378245	9783110399981							https://www.degruyter.com/openurl?genre=book&isbn=9783110399981		9783110399981		fulltext		De Gruyter Mouton	monograph	2015	2015			Rialland			P	999360700
Formal Approaches to Poetry	9783110185225	9783110197624							https://www.degruyter.com/openurl?genre=book&isbn=9783110197624		9783110197624		fulltext		De Gruyter Mouton	monograph	2006	2008			Dresher			P	948655914
From Memory to Speech and Back	9783110171426	9783110871258							https://www.degruyter.com/openurl?genre=book&isbn=9783110871258	Halle	9783110871258		fulltext		De Gruyter Mouton	monograph	2003	2013						P	853237359
Intonation in African Tone Languages	9783110484793	9783110503524							https://www.degruyter.com/openurl?genre=book&isbn=9783110503524		9783110503524		fulltext		De Gruyter Mouton	monograph	2017	2016			Downing			P	979584220
Laboratory Phonology 10	9783110224900	9783110224917							https://www.degruyter.com/openurl?genre=book&isbn=9783110224917		9783110224917		fulltext		De Gruyter Mouton	monograph	2010	2010			Fougeron			P	999362057
Laboratory Phonology 7	9783110170863	9783110197105							https://www.degruyter.com/openurl?genre=book&isbn=9783110197105		9783110197105		fulltext		De Gruyter Mouton	monograph	2002	2008		Reprint 2013	Gussenhoven			P	900784778
