PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Alkinoos, Didaskalikos	9783110194517	9783110926255							https://www.degruyter.com/openurl?genre=book&isbn=9783110926255		9783110926255		fulltext		De Gruyter	monograph	2007	2012			Summerell			P	840437072
Book VI of Ovid’s ›Metamorphoses‹	9783110730821	9783110731781							https://www.degruyter.com/openurl?genre=book&isbn=9783110731781	Ramírez de Verger	9783110731781		fulltext		De Gruyter	monograph	2021	2021						P	1253313615
Book XIII of Ovid’s ›Metamorphoses‹	9783110610109	9783110612493							https://www.degruyter.com/openurl?genre=book&isbn=9783110612493	Rivero García	9783110612493		fulltext		De Gruyter	monograph	2019	2018						P	1039221524
Commentarium de oratione et de octo partibus orationis artis secundae Donati	9783598730238	9783110910230							https://www.degruyter.com/openurl?genre=book&isbn=9783110910230		9783110910230		fulltext		B. G. Teubner	monograph	2005	2012			Stock			P	979763063
Cornifici seu Incerti Auctoris ›Rhetorica ad C. Herennium‹	9783110557091	9783110560411							https://www.degruyter.com/openurl?genre=book&isbn=9783110560411	Calboli	9783110560411		fulltext		De Gruyter	monograph	2020	2020						P	1191863859
Grade und Gradbezirke der Tierkreiszeichen / Kommentar	9783598742873	9783110948479							https://www.degruyter.com/openurl?genre=book&isbn=9783110948479		9783110948479		fulltext		B. G. Teubner	monograph	1995	2012	II	Reprint 2012	Hübner			P	979607786
Grade und Gradbezirke der Tierkreiszeichen / Quellenkritische Edition	9783598742866	9783110948486							https://www.degruyter.com/openurl?genre=book&isbn=9783110948486		9783110948486		fulltext		B. G. Teubner	monograph	1995	2013	I	Reprint 2013	Hübner			P	979786140
Historicorum Romanorum reliquiae, Volumen I	9783598742286	9783110951837							https://www.degruyter.com/openurl?genre=book&isbn=9783110951837		9783110951837		fulltext		B. G. Teubner	monograph	1993	2013	I	Reprint 2012	Peter			P	979595840
Historicorum Romanorum reliquiae, Volumen II	9783598742293	9783110958218							https://www.degruyter.com/openurl?genre=book&isbn=9783110958218		9783110958218		fulltext		De Gruyter	monograph	1993	2013	II	Reprint 2012	Peter			P	979766442
Homers Ilias / Kommentar	9783110206166	9783110216684							https://www.degruyter.com/openurl?genre=book&isbn=9783110216684	Coray	9783110216684		fulltext		De Gruyter	monograph	2009	2009	2		Latacz			P	965702031
Homers Ilias / Kommentar	9783110206531	9783110426465							https://www.degruyter.com/openurl?genre=book&isbn=9783110426465	Brügger	9783110426465		fulltext		De Gruyter	monograph	2016	2016			Latacz			P	979585529
Homers Ilias / Kommentar	9783110399714	9783110407013							https://www.degruyter.com/openurl?genre=book&isbn=9783110407013	Coray	9783110407013		fulltext		De Gruyter	monograph	2016	2015			Latacz			P	979601913
Homers Ilias / Kommentar	9783110206111	9783110221206							https://www.degruyter.com/openurl?genre=book&isbn=9783110221206		9783110221206		fulltext		De Gruyter	monograph	2009	2009	2	3. durchges. Aufl.	Latacz			P	953308328
Homers Ilias / Kommentar	9783110201444	9783110210255							https://www.degruyter.com/openurl?genre=book&isbn=9783110210255	Krieter-Spiro	9783110210255		fulltext		De Gruyter	monograph	2009	2009			Latacz			P	965696405
Homers Ilias / Kommentar	9783110703368	9783110708516							https://www.degruyter.com/openurl?genre=book&isbn=9783110708516	Coray	9783110708516		fulltext		De Gruyter	monograph	2021	2021			Latacz			P	
Homers Ilias / Kommentar	9783110405743	9783110406993							https://www.degruyter.com/openurl?genre=book&isbn=9783110406993	Wesselmann	9783110406993		fulltext		De Gruyter	monograph	2020	2020			Latacz			P	1153459852
Homers Ilias / Kommentar	9783110224955	9783110224962							https://www.degruyter.com/openurl?genre=book&isbn=9783110224962		9783110224962		fulltext		De Gruyter	monograph	2010	2010	2	2. durchges. Aufl.	Latacz			P	965696201
Homers Ilias / Kommentar	9783110466409	9783110468472							https://www.degruyter.com/openurl?genre=book&isbn=9783110468472	Coray	9783110468472		fulltext		De Gruyter	monograph	2018	2017			Latacz			P	1024010461
Homers Ilias / Kommentar	9783110206203	9783110216745							https://www.degruyter.com/openurl?genre=book&isbn=9783110216745	Brügger	9783110216745		fulltext		De Gruyter	monograph	2009	2010	2		Latacz			P	965696201
Homers Ilias / Kommentar	9783110399677	9783110407075							https://www.degruyter.com/openurl?genre=book&isbn=9783110407075	Krieter-Spiro	9783110407075		fulltext		De Gruyter	monograph	2015	2015			Latacz			P	979969588
Homers Ilias / Kommentar	9783110201451	9783110210286							https://www.degruyter.com/openurl?genre=book&isbn=9783110210286	Stoevesandt	9783110210286		fulltext		De Gruyter	monograph	2008	2008			Latacz			P	965696100
Homers Ilias / Prolegomena	9783110221534	9783110221213							https://www.degruyter.com/openurl?genre=book&isbn=9783110221213	Graf	9783110221213		fulltext		De Gruyter	monograph	2009	2009		3. durchges. Aufl.	Latacz			P	953307678
