PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A New Science of Politics	9783110327373	9783110327717							https://www.degruyter.com/openurl?genre=book&isbn=9783110327717	Kelsen	9783110327717		fulltext		De Gruyter	monograph	2004	2013						P	853244344
A Pragmatic Approach to Agency in Group Activity	9783110628111	9783110628623							https://www.degruyter.com/openurl?genre=book&isbn=9783110628623		9783110628623		fulltext		De Gruyter	monograph	2019	2019						P	1129178243
Ausdruck und Zuschreibung	9783110335415	9783110337235							https://www.degruyter.com/openurl?genre=book&isbn=9783110337235	Mazuga	9783110337235		fulltext		De Gruyter	monograph	2013	2013						P	881296470
Das eigene Leben verstehen	9783110332803	9783110332902							https://www.degruyter.com/openurl?genre=book&isbn=9783110332902	Budnik	9783110332902		fulltext		De Gruyter	monograph	2013	2013						P	895737663
Das Problem der Handlungsverursachung	9783110327335	9783110327632							https://www.degruyter.com/openurl?genre=book&isbn=9783110327632	Schulte-Ostermann	9783110327632		fulltext		De Gruyter	monograph	2011	2013						P	853263141
David Gauthiers moralischer Kontraktualismus	9783110327434	9783110327793							https://www.degruyter.com/openurl?genre=book&isbn=9783110327793	Iturrizaga	9783110327793		fulltext		De Gruyter	monograph	2007	2013						P	853251562
Der metaethische Relativismus auf dem Prüfstand	9783110477436	9783110487183							https://www.degruyter.com/openurl?genre=book&isbn=9783110487183	Wendelborn	9783110487183		fulltext		De Gruyter	monograph	2016	2016						P	962097427
Ethics of Humanitarian Interventions	9783110327403	9783110327731							https://www.degruyter.com/openurl?genre=book&isbn=9783110327731		9783110327731		fulltext		De Gruyter	monograph	2004	2013			Meggle			P	853260589
Explaining Altruism	9783110327304	9783110327571							https://www.degruyter.com/openurl?genre=book&isbn=9783110327571	Arnold	9783110327571		fulltext		De Gruyter	monograph	2008	2013						P	853261369
Foundations of an Ethics of Belief	9783110327441	9783110327816							https://www.degruyter.com/openurl?genre=book&isbn=9783110327816	Meylan	9783110327816		fulltext		De Gruyter	monograph	2013	2013						P	853209828
Grundlagen der Ethik	9783110329636	9783110329742							https://www.degruyter.com/openurl?genre=book&isbn=9783110329742		9783110329742		fulltext		De Gruyter	monograph	2003	2013			Schaber			P	853250407
Keeping Balance	9783110327427	9783110327779							https://www.degruyter.com/openurl?genre=book&isbn=9783110327779	Abad	9783110327779		fulltext		De Gruyter	monograph	2007	2013						P	853259315
Liberal Perfectionism	9783110335262	9783110336955							https://www.degruyter.com/openurl?genre=book&isbn=9783110336955	Couto	9783110336955		fulltext		De Gruyter	monograph	2014	2014						P	883407961
Natürlich gut	9783110327328	9783110327618							https://www.degruyter.com/openurl?genre=book&isbn=9783110327618		9783110327618		fulltext		De Gruyter	monograph	2010	2013			Hoffmann			P	853248760
Normativity and Naturalism	9783110327366	9783110327694							https://www.degruyter.com/openurl?genre=book&isbn=9783110327694		9783110327694		fulltext		De Gruyter	monograph	2004	2013			Schaber			P	853251717
Pluralistische Gesellschaften und Vertragstheorien	9783110327311	9783110327595							https://www.degruyter.com/openurl?genre=book&isbn=9783110327595	Kühnelt	9783110327595		fulltext		De Gruyter	monograph	2010	2013						P	853263337
Praktische Gründe	9783110327359	9783110327670							https://www.degruyter.com/openurl?genre=book&isbn=9783110327670	Endres	9783110327670		fulltext		De Gruyter	monograph	2003	2013						P	853261988
The Concept of Justice and Equality	9783110447194	9783110448900							https://www.degruyter.com/openurl?genre=book&isbn=9783110448900	Saadé	9783110448900		fulltext		De Gruyter	monograph	2015	2015						P	971096014
The Origin of Oughtness	9783110600728	9783110599787							https://www.degruyter.com/openurl?genre=book&isbn=9783110599787	Fischer	9783110599787		fulltext		De Gruyter	monograph	2018	2018						P	1049627104
Über den mehrfachen Sinn von Menschenwürde-Garantien	9783110327342	9783110327656							https://www.degruyter.com/openurl?genre=book&isbn=9783110327656	Jaber	9783110327656		fulltext		De Gruyter	monograph	2003	2013						P	853269809
Value Matters	9783110327410	9783110327755							https://www.degruyter.com/openurl?genre=book&isbn=9783110327755	Rescher	9783110327755		fulltext		De Gruyter	monograph	2004	2013						P	853269992
Why the Law Matters to You	9783110323955	9783110324563							https://www.degruyter.com/openurl?genre=book&isbn=9783110324563	Hanisch	9783110324563		fulltext		De Gruyter	monograph	2013	2013						P	881296334
