PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Allgemeine Soziologie	9783486713114	9783486716337							https://www.degruyter.com/openurl?genre=book&isbn=9783486716337	Runkel	9783486716337		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012		3., überarb. Aufl.				P	979596164
Alterskulturen und Potentiale des Alter(n)s	9783050043487	9783050061245							https://www.degruyter.com/openurl?genre=book&isbn=9783050061245		9783050061245		fulltext		Akademie Verlag	monograph	2007	2012			Fangerau			P	979782299
Arabien-Knigge	9783486585056	9783486845549							https://www.degruyter.com/openurl?genre=book&isbn=9783486845549	Kiehling	9783486845549		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2014						P	900779715
Außenpolitik	9783486580730	9783486711301							https://www.degruyter.com/openurl?genre=book&isbn=9783486711301	Wilhelm	9783486711301		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2011						P	963919813
Außerschulische Jugendbildung	9783486591972	9783486716290							https://www.degruyter.com/openurl?genre=book&isbn=9783486716290	Macha	9783486716290		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012						P	999374071
Bekenntnis und Interesse	9783050044552	9783050087412							https://www.degruyter.com/openurl?genre=book&isbn=9783050087412	Hiebaum	9783050087412		fulltext		Akademie Verlag	monograph	2008	2014						P	881314855
Briefwechsel Ernst Forsthoff - Carl Schmitt 1926-1974	9783050035352	9783050078595							https://www.degruyter.com/openurl?genre=book&isbn=9783050078595		9783050078595		fulltext		Akademie Verlag	monograph	2007	2014			Reinthal			P	903954671
Computervermittelte Kommunikation im Internet	9783486578911	9783486839203							https://www.degruyter.com/openurl?genre=book&isbn=9783486839203	Beck	9783486839203		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2014						P	979853495
Das bewegte Denken	9783486586022	9783486599169							https://www.degruyter.com/openurl?genre=book&isbn=9783486599169	Callo	9783486599169		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2008	2010						P	979947627
Das Deutschlandbild in der britischen Presse 1912-1919	9783050044224	9783050087177							https://www.degruyter.com/openurl?genre=book&isbn=9783050087177	Schramm	9783050087177		fulltext		Akademie Verlag	monograph	2007	2014						P	903962547
Das Ideal des schönen Lebens und die Wirklichkeit der Weimarer Republik	9783050045771	9783050061757							https://www.degruyter.com/openurl?genre=book&isbn=9783050061757		9783050061757		fulltext		Akademie Verlag	monograph	2009	2012			Schefold			P	992472354
Das politische System Deutschlands	9783486585643	9783486711257							https://www.degruyter.com/openurl?genre=book&isbn=9783486711257		9783486711257		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2008	2011		vollständig überarbeitete Auflage				P	979593906
Das Regierungssystem Großbritanniens	9783486580624	9783486840902							https://www.degruyter.com/openurl?genre=book&isbn=9783486840902	Krumm	9783486840902		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2014						P	900787990
Der Fremde im Kriege	9783050044088	9783050061436							https://www.degruyter.com/openurl?genre=book&isbn=9783050061436	Genett	9783050061436		fulltext		Akademie Verlag	monograph	2008	2012	0					P	900859913
Der gewollte Soldat und sein Wandel	9783486588156	9783486711820							https://www.degruyter.com/openurl?genre=book&isbn=9783486711820	Nägler	9783486711820		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2010	2011						P	979641634
Der moderne Staat	9783486587494	9783486711202							https://www.degruyter.com/openurl?genre=book&isbn=9783486711202	Benz	9783486711202		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2008	2011		2., überarb. und erw. Aufl.				P	963907818
Der Niedergang der bürgerlichen Denk- und Lebensform	9783050050522	9783050061795							https://www.degruyter.com/openurl?genre=book&isbn=9783050061795		9783050061795		fulltext		Akademie Verlag	monograph	2010	2012		3. Aufl.				P	992527101
Die Außenpolitik der Bundesrepublik Deutschland	9783486577662	9783486837681							https://www.degruyter.com/openurl?genre=book&isbn=9783486837681	Bierling	9783486837681		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2005	2014		2., unwesentl. veränd. Aufl.				P	922667497
Die Evolution der Kooperation	9783486591729	9783486851748							https://www.degruyter.com/openurl?genre=book&isbn=9783486851748		9783486851748		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2014		7. ed.				P	900779539
Die Ordnung der Ordnung	9783050043746	9783050061184							https://www.degruyter.com/openurl?genre=book&isbn=9783050061184	Bluhm	9783050061184		fulltext		Akademie Verlag	monograph	2007	2012	3	2., bearb. Aufl.				P	992508184
Die Politik des Wissens	9783050046617	9783050089096							https://www.degruyter.com/openurl?genre=book&isbn=9783050089096	Prodöhl	9783050089096		fulltext		Akademie Verlag	monograph	2010	2014						P	900775470
Die Wissenschaftstheorie der Soziologie	9783486586855	9783486714951							https://www.degruyter.com/openurl?genre=book&isbn=9783486714951	Wagner	9783486714951		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012						P	979853200
Effizient schreiben	9783486713657	9783486716153							https://www.degruyter.com/openurl?genre=book&isbn=9783486716153	Plümper	9783486716153		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2014		3., vollständig überarb. Aufl.				P	979641892
Einführung in das wissenschaftliche Arbeiten	9783486713305	9783486717648							https://www.degruyter.com/openurl?genre=book&isbn=9783486717648	Sesink	9783486717648		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2014		aktualisierte Auflage				P	979947783
Einführung in die Comparative Politics	9783486581256	9783486599176							https://www.degruyter.com/openurl?genre=book&isbn=9783486599176		9783486599176		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2010			Barrios			P	979645433
Einführung in die Politikwissenschaft	9783486577358	9783486599183							https://www.degruyter.com/openurl?genre=book&isbn=9783486599183	Bellers	9783486599183		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2010		4., überarb. Aufl.				P	979645434
Einführung in die Sonderpädagogik	9783486582123	9783486842708							https://www.degruyter.com/openurl?genre=book&isbn=9783486842708	Borchert	9783486842708		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2007	2014						P	979971299
Einführung in die Wahrnehmungs-, Lern- und Werbe-Psychologie	9783486576757	9783486599206							https://www.degruyter.com/openurl?genre=book&isbn=9783486599206	Mayer	9783486599206		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2005	2010		2., überarb. und erw. Aufl.				P	979592974
Entwicklung und Bewertung von anwendungsorientierter Grundlagenforschung in der Psychologie	9783050042312	9783050085630							https://www.degruyter.com/openurl?genre=book&isbn=9783050085630		9783050085630		fulltext		Akademie Verlag	monograph	2006	2014			Brüggemann			P	953295282
Erziehung und Demokratie	9783050046471	9783050062303							https://www.degruyter.com/openurl?genre=book&isbn=9783050062303		9783050062303		fulltext		Akademie Verlag	monograph	2009	2012			Wulf			P	979625792
