PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Ausgewählte deutsche Schriften	9783111279503	9783111664088							https://www.degruyter.com/openurl?genre=book&isbn=9783111664088		9783111664088		fulltext		De Gruyter	monograph	1966	2017		2., verb. Aufl. Reprint 2017	Volz			P	1016978056
Der Ausgang der Moderne	9783484190405	9783110964875							https://www.degruyter.com/openurl?genre=book&isbn=9783110964875	Lublinski	9783110964875		fulltext		Max Niemeyer Verlag	monograph	1976	2013		Reprint 2011				P	853241462
Der galante Stil 1680–1730	9783484190092	9783110950656							https://www.degruyter.com/openurl?genre=book&isbn=9783110950656		9783110950656		fulltext		De Gruyter	monograph	1969	2017		Reprint 2017	Wiedemann			P	1016977769
Der junge Herder	9783111211374	9783111584683							https://www.degruyter.com/openurl?genre=book&isbn=9783111584683		9783111584683		fulltext		De Gruyter	monograph	1955	2016		Reprint 2016	Rasch			P	999362413
Deutsche Dramaturgie ; Deutsche Dramaturgie der Sechziger Jahre	9783484190306	9783111624853							https://www.degruyter.com/openurl?genre=book&isbn=9783111624853		9783111624853		fulltext		Max Niemeyer Verlag	monograph	1974	2015	4	Reprint 2015	Wiese			P	999355045
Deutsche Dramaturgie ; Deutsche Dramaturgie des 19. Jahrhunderts	9783110986839	9783111333694							https://www.degruyter.com/openurl?genre=book&isbn=9783111333694		9783111333694		fulltext		De Gruyter	monograph	1969	2015	2	Reprint 2015	Wiese			P	979764757
Deutsche Dramaturgie ; Deutsche Dramaturgie vom Barock bis zur Klassik	9783484190030	9783110950687							https://www.degruyter.com/openurl?genre=book&isbn=9783110950687		9783110950687		fulltext		Max Niemeyer Verlag	monograph	1979	2011	1	4. unveränd. Auflage. Reprint 2011	Wiese			P	979755110
Deutsche Dramaturgie ; Deutsche Dramaturgie vom Naturalismus bis zur Gegenwart	9783484190139	9783111333731							https://www.degruyter.com/openurl?genre=book&isbn=9783111333731		9783111333731		fulltext		Max Niemeyer Verlag	monograph	1970	2015	3	Reprint 2015	Wiese			P	979907978
Dichter über Dichter in mittelhochdeutscher Literatur	9783484190115	9783111333786							https://www.degruyter.com/openurl?genre=book&isbn=9783111333786		9783111333786		fulltext		Max Niemeyer Verlag	monograph	1970	2017		Reprint 2017	Schweikle			P	1024035819
Dichterische Prosa um 1900	9783484190122	9783111333809							https://www.degruyter.com/openurl?genre=book&isbn=9783111333809		9783111333809		fulltext		Max Niemeyer Verlag	monograph	1970	2017		Reprint 2017	Rasch			P	1024046566
Dichtung des Rokoko	9783110986907	9783111334004							https://www.degruyter.com/openurl?genre=book&isbn=9783111334004		9783111334004		fulltext		De Gruyter	monograph	1969	2018		2. Aufl. Reprint 2017	Anger			P	1032679597
Dichtungstheorien der Aufklärung	9783484190184	9783110950632							https://www.degruyter.com/openurl?genre=book&isbn=9783110950632		9783110950632		fulltext		Max Niemeyer Verlag	monograph	1971	2011			Boetius			P	979591222
Die Bilanz der Moderne	9783484190290	9783110934434							https://www.degruyter.com/openurl?genre=book&isbn=9783110934434	Lublinski	9783110934434		fulltext		Max Niemeyer Verlag	monograph	1974	2013		Reprint 2011				P	853248845
Die Entwicklung des bürgerlichen Dramas im 18. Jahrhundert	9783484190276	9783110938333							https://www.degruyter.com/openurl?genre=book&isbn=9783110938333		9783110938333		fulltext		Max Niemeyer Verlag	monograph	1974	2011		Reprint 2011	Mathes			P	979850952
Die Lutherische Pamphlete gegen Thomas Müntzer	9783110986853	9783111333762							https://www.degruyter.com/openurl?genre=book&isbn=9783111333762		9783111333762		fulltext		De Gruyter	monograph	1976	2018		Reprint 2017	Fischer			P	1029823611
Die naturwissenschaftlichen Grundlagen der Poesie	9783484190399	9783110964882							https://www.degruyter.com/openurl?genre=book&isbn=9783110964882	Bölsche	9783110964882		fulltext		Max Niemeyer Verlag	monograph	1976	2015		Reprint 2014				P	979642328
Eine Wissenschaft etabliert sich	9783484190528	9783110949421							https://www.degruyter.com/openurl?genre=book&isbn=9783110949421		9783110949421		fulltext		Max Niemeyer Verlag	monograph	1980	2013			Janota			P	853270519
Fastnachtspiele	9783484190146	9783110950670							https://www.degruyter.com/openurl?genre=book&isbn=9783110950670	Sachs	9783110950670		fulltext		Max Niemeyer Verlag	monograph	1970	2013		2. neubearb. Aufl.				P	979589667
Gedichte Conrad Ferdinand Meyers	9783111209166	9783111582290							https://www.degruyter.com/openurl?genre=book&isbn=9783111582290	Meyer	9783111582290		fulltext		De Gruyter Mouton	monograph	1962	2017		Reprint 2017				P	1024035730
Gedichte des französischen Symbolismus in deutschen Übersetzungen	9783110986877	9783111333816							https://www.degruyter.com/openurl?genre=book&isbn=9783111333816		9783111333816		fulltext		De Gruyter Mouton	monograph	1955	2017		Reprint 2017	Kayser			P	1024047072
Heine in Deutschland	9783484190351	9783110948226							https://www.degruyter.com/openurl?genre=book&isbn=9783110948226		9783110948226		fulltext		De Gruyter	monograph	1976	2017		Reprint 2017	Kleinknecht			P	1024026542
Heinrich Mann	9783484190450	9783110940602							https://www.degruyter.com/openurl?genre=book&isbn=9783110940602		9783110940602		fulltext		De Gruyter	monograph	1977	2017		Reprint 2017	Werner			P	1024041757
Ibsen auf der deutschen Bühne	9783484190375	9783110948219							https://www.degruyter.com/openurl?genre=book&isbn=9783110948219		9783110948219		fulltext		Max Niemeyer Verlag	monograph	1976	2011		Reprint 2011	Friese			P	979607698
Kreuzzugsdichtung	9783484190078	9783110950663							https://www.degruyter.com/openurl?genre=book&isbn=9783110950663		9783110950663		fulltext		De Gruyter	monograph	1998	2017		4. unveränd. Auflage	Müller			P	1032678235
Lieder eines kosmopolitischen Nachtwächters	9783484190481	9783110940589							https://www.degruyter.com/openurl?genre=book&isbn=9783110940589	Dingelstedt	9783110940589		fulltext		Max Niemeyer Verlag	monograph	1978	2013		Reprint 2010				P	853261865
