PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Äcker, Wirte, Gaben	9783050043784	9783050086934							https://www.degruyter.com/openurl?genre=book&isbn=9783050086934	Fertig	9783050086934		fulltext		Akademie Verlag	monograph	2007	2014						P	903959528
Arbeit - Macht - Markt. Industrieller Arbeitsmarkt 1900-1929	9783050042336	9783050085678							https://www.degruyter.com/openurl?genre=book&isbn=9783050085678	Tilly	9783050085678		fulltext		Akademie Verlag	monograph	2006	2014						P	979906184
Baden and the Modern State	9783110600797	9783110602654							https://www.degruyter.com/openurl?genre=book&isbn=9783110602654	Selgert	9783110602654		fulltext		De Gruyter Oldenbourg	monograph	2018	2018						P	1049624096
Catching up twice	9783050036977	9783050080499							https://www.degruyter.com/openurl?genre=book&isbn=9783050080499	Jong	9783050080499		fulltext		Akademie Verlag	monograph	2003	2015		Reprint 2015				P	979635631
Corporate Governance	9783110716795	9783110716993							https://www.degruyter.com/openurl?genre=book&isbn=9783110716993	Bol	9783110716993		fulltext		De Gruyter Oldenbourg	monograph	2021	2021						P	1233040826
Der produktive Blick	9783050036571	9783050079899							https://www.degruyter.com/openurl?genre=book&isbn=9783050079899	Kleinschmidt	9783050079899		fulltext		Akademie Verlag	monograph	2002	2014		Reprint 2014				P	979906149
Deutsche Ölpolitik 1928-1938	9783050040714	9783050083995							https://www.degruyter.com/openurl?genre=book&isbn=9783050083995	Kockel	9783050083995		fulltext		Akademie Verlag	monograph	2005	2015						P	979906153
Deutschlands Krise und Konjunktur 1924–1934	9783050036502	9783050079837							https://www.degruyter.com/openurl?genre=book&isbn=9783050079837	Ritschl	9783050079837		fulltext		Akademie Verlag	monograph	2002	2014		Reprint 2014				P	922684386
Die dezentrale Stromwirtschaft	9783110438529	9783110429497							https://www.degruyter.com/openurl?genre=book&isbn=9783110429497	Löwen	9783110429497		fulltext		De Gruyter Oldenbourg	monograph	2015	2015						P	979783431
Die Entwicklung des Lebensstandards in Deutschland zwischen 1920 und 1960	9783050043326	9783050086651							https://www.degruyter.com/openurl?genre=book&isbn=9783050086651	Wagner	9783050086651		fulltext		Akademie Verlag	monograph	2008	2014						P	979730793
Edelmetallmangel und Großraubwirtschaft		9783050086958							https://www.degruyter.com/openurl?genre=book&isbn=9783050086958	Banken	9783050086958		fulltext		Akademie Verlag	monograph	2009	2014						P	897162006
Forschen für den Wirtschaftskrieg	9783110654578	9783110658873							https://www.degruyter.com/openurl?genre=book&isbn=9783110658873	Take	9783110658873		fulltext		De Gruyter Oldenbourg	monograph	2019	2019						P	1129183928
Gefahr für den Wettbewerb?	9783050042329	9783050085654							https://www.degruyter.com/openurl?genre=book&isbn=9783050085654	Witschke	9783050085654		fulltext		Akademie Verlag	monograph	2009	2014						P	881314955
Governance in der Planwirtschaft	9783110355123	9783110355192							https://www.degruyter.com/openurl?genre=book&isbn=9783110355192	Boldorf	9783110355192		fulltext		De Gruyter Oldenbourg	monograph	2015	2015						P	979746092
Hundert Jahre Aluminiumindustrie in Deutschland (1886-1986)	9783110351279	9783110351385							https://www.degruyter.com/openurl?genre=book&isbn=9783110351385	Knauer	9783110351385		fulltext		De Gruyter Oldenbourg	monograph	2014	2014						P	891761926
Insurance, Fund Size, and Concentration	9783050063706	9783050063713							https://www.degruyter.com/openurl?genre=book&isbn=9783050063713	Jopp	9783050063713		fulltext		Akademie Verlag	monograph	2013	2013						P	979911846
Kartellpolitik im Kaiserreich	9783110574319	9783110576719							https://www.degruyter.com/openurl?genre=book&isbn=9783110576719	Böse	9783110576719		fulltext		De Gruyter Oldenbourg	monograph	2018	2018						P	1042037306
Kleidung zieht jeden an  	9783110557299	9783110560381							https://www.degruyter.com/openurl?genre=book&isbn=9783110560381	Schnaus	9783110560381		fulltext		De Gruyter Oldenbourg	monograph	2018	2017						P	1013823732
Konsum im Kaiserreich	9783050049878	9783050089997							https://www.degruyter.com/openurl?genre=book&isbn=9783050089997	Fischer	9783050089997		fulltext		Akademie Verlag	monograph	2011	2015						P	979969282
Laying the Foundations of Occupation	9783110694109	9783110694291							https://www.degruyter.com/openurl?genre=book&isbn=9783110694291	Gogl	9783110694291		fulltext		De Gruyter Oldenbourg	monograph	2020	2020						P	1163878112
Planning Ahead and Falling Behind	9783050042015	9783050085395							https://www.degruyter.com/openurl?genre=book&isbn=9783050085395	Sleifer	9783050085395		fulltext		Akademie Verlag	monograph	2006	2014						P	903958732
Staatliche Technologiepolitik und branchenübergreifender Wissenstransfer	9783050038735	9783050082417							https://www.degruyter.com/openurl?genre=book&isbn=9783050082417	Streb	9783050082417		fulltext		Akademie Verlag	monograph	2003	2015		Reprint 2014				P	979587435
Steuerlast, Steuerinzidenz und Steuerwettbewerb	9783050040882	9783050084152							https://www.degruyter.com/openurl?genre=book&isbn=9783050084152	Spoerer	9783050084152		fulltext		Akademie Verlag	monograph	2004	2015		Reprint 2015				P	979954935
Unternehmensfinanzierung im Wettbewerb	9783110697100	9783110697223							https://www.degruyter.com/openurl?genre=book&isbn=9783110697223	Knake	9783110697223		fulltext		De Gruyter Oldenbourg	monograph	2020	2020						P	1198929365
Waffen und Sicherheit im Kalten Krieg	9783110539073	9783110541168							https://www.degruyter.com/openurl?genre=book&isbn=9783110541168	Kerkhof	9783110541168		fulltext		De Gruyter Oldenbourg	monograph	2020	2019						P	1129186887
Welfare in East and West	9783050038711	9783050082370							https://www.degruyter.com/openurl?genre=book&isbn=9783050082370	Tomka	9783050082370		fulltext		Akademie Verlag	monograph	2004	2015		Reprint 2015				P	979782385
Wiederaufbau, Wirtschaftsplanung und Südförderung	9783110684162	9783110684223							https://www.degruyter.com/openurl?genre=book&isbn=9783110684223	Grabas	9783110684223		fulltext		De Gruyter Oldenbourg	monograph	2020	2020						P	1158102923
Willy H. Schlieker	9783050044774	9783050087634							https://www.degruyter.com/openurl?genre=book&isbn=9783050087634	Tilly	9783050087634		fulltext		Akademie Verlag	monograph	2008	2014						P	885390486
Wirtschaft und Wirtschaftspolitik in Deutschland	9783110567632	9783110570557							https://www.degruyter.com/openurl?genre=book&isbn=9783110570557	Fremdling	9783110570557		fulltext		De Gruyter Oldenbourg	monograph	2018	2018						F	1076458203
