PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Aggregating Dialectology, Typology, and Register Analysis	9783110317398	9783110317558							https://www.degruyter.com/openurl?genre=book&isbn=9783110317558		9783110317558		fulltext		De Gruyter	monograph	2014	2014			Szmrecsanyi			P	979584754
Alternative Modernen		9783839426227							https://www.degruyter.com/openurl?genre=book&isbn=9783839426227	Kouroshi	9783839426227		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.				P	898023695
Antikenkonfigurationen in der deutschsprachigen Lyrik nach 1990	9783110373714	9783110368697							https://www.degruyter.com/openurl?genre=book&isbn=9783110368697	Knoblich	9783110368697		fulltext		De Gruyter	monograph	2014	2014						P	979838816
Ästhetik des Chaos in der Karibik		9783839425084							https://www.degruyter.com/openurl?genre=book&isbn=9783839425084	Ueckmann	9783839425084		fulltext		transcript Verlag	monograph	2014	2014		1. Aufl.				P	979908629
Avantgarde und Modernismus	9783110348330	9783110348613							https://www.degruyter.com/openurl?genre=book&isbn=9783110348613		9783110348613		fulltext		De Gruyter	monograph	2014	2014			Asholt			P	898769836
Barlaam und Josaphat in der europäischen Literatur des Mittelalters	9783110341850	9783110341898							https://www.degruyter.com/openurl?genre=book&isbn=9783110341898	Cordoni	9783110341898		fulltext		De Gruyter	monograph	2014	2014						P	979626697
Berichte und Abhandlungen, Band 16	9783110362725	9783110406221							https://www.degruyter.com/openurl?genre=book&isbn=9783110406221		9783110406221		fulltext		De Gruyter Akademie Forschung	monograph	2014	2014	6		Berlin-Brandenburgische Akademie der Wissenschaften			P	906054816
Beyond Classical Narration	9783110352573	9783110353242							https://www.degruyter.com/openurl?genre=book&isbn=9783110353242		9783110353242		fulltext		De Gruyter	monograph	2014	2014			Alber			P	999374575
Bibliography of the International Arthurian Society ; (2013)	9783110355031	9783110355086							https://www.degruyter.com/openurl?genre=book&isbn=9783110355086		9783110355086		fulltext		De Gruyter	monograph	2014	2014	5		Radulescu			P	891761947
Briefe ; 8. November 1775 – Ende 1779	9783050065045	9783110342192							https://www.degruyter.com/openurl?genre=book&isbn=9783110342192		9783110342192		fulltext		De Gruyter (A)	monograph	2014	2014	3		Richter			P	951146325
Briefe an Bertolt Brecht im Exil (1933–1949)	9783110195460	9783110237948							https://www.degruyter.com/openurl?genre=book&isbn=9783110237948		9783110237948		fulltext		De Gruyter	monograph	2014	2014			Haarmann			P	979583873
Briefwechsel ; November 1741 – Oktober 1742	9783110349795	9783110363005							https://www.degruyter.com/openurl?genre=book&isbn=9783110363005	Gottsched	9783110363005		fulltext		De Gruyter	monograph	2014	2014	8					F	953325921
Bruder Wernher: Sangsprüche	9783110313895	9783110313901							https://www.degruyter.com/openurl?genre=book&isbn=9783110313901	Zuckschwerdt	9783110313901		fulltext		De Gruyter	monograph	2014	2014						P	885390349
