PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Communication, Signal Processing & Information Technology	9783110468229	9783110470383							https://www.degruyter.com/openurl?genre=book&isbn=9783110470383		9783110470383		fulltext		De Gruyter Oldenbourg	monograph	2018	2018			Derbel			P	1054881414
Communication, Signal Processing & Information Technology	9783110591200	9783110594003							https://www.degruyter.com/openurl?genre=book&isbn=9783110594003		9783110594003		fulltext		De Gruyter	monograph	2020	2020			Derbel			P	1143799338
Communication, Signal Processing & Information Technology	9783110446166	9783110448399							https://www.degruyter.com/openurl?genre=book&isbn=9783110448399		9783110448399		fulltext		De Gruyter Oldenbourg	monograph	2017	2017			Derbel			P	988839009
Power Electrical Systems	9783110468205	9783110470529							https://www.degruyter.com/openurl?genre=book&isbn=9783110470529		9783110470529		fulltext		De Gruyter Oldenbourg	monograph	2018	2018	BAND		Derbel			P	1046614485
Power Systems & Smart Energies	9783110591170	9783110593921							https://www.degruyter.com/openurl?genre=book&isbn=9783110593921		9783110593921		fulltext		De Gruyter	monograph	2020	2020			Derbel			P	1143799414
Power Systems and Smart Energies	9783110446159	9783110448412							https://www.degruyter.com/openurl?genre=book&isbn=9783110448412		9783110448412		fulltext		De Gruyter Oldenbourg	monograph	2017	2017			Derbel			P	985328294
Sensors, Circuits & Instrumentation Systems	9783110468199	9783110470444							https://www.degruyter.com/openurl?genre=book&isbn=9783110470444		9783110470444		fulltext		De Gruyter Oldenbourg	monograph	2017	2017			Kanoun			P	979906630
Sensors, Circuits & Instrumentation Systems	9783110446197	9783110448375							https://www.degruyter.com/openurl?genre=book&isbn=9783110448375		9783110448375		fulltext		De Gruyter Oldenbourg	monograph	2018	2018			Kanoun			P	1046614352
Sensors, Circuits and Instrumentation Systems	9783110590258	9783110592566							https://www.degruyter.com/openurl?genre=book&isbn=9783110592566		9783110592566		fulltext		De Gruyter	monograph	2020	2019			Kanoun			P	1129213821
Systems, Automation, and Control	9783110590241	9783110591729							https://www.degruyter.com/openurl?genre=book&isbn=9783110591729		9783110591729		fulltext		De Gruyter	monograph	2020	2019			Derbel			P	1129188725
Systems, Automation and Control	9783110468212	9783110470468							https://www.degruyter.com/openurl?genre=book&isbn=9783110470468		9783110470468		fulltext		De Gruyter Oldenbourg	monograph	2018	2017			Derbel			P	1015880078
Systems, Automation and Control	9783110443769	9783110448436							https://www.degruyter.com/openurl?genre=book&isbn=9783110448436		9783110448436		fulltext		De Gruyter Oldenbourg	monograph	2016	2016			Derbel			P	962087303
