PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Das Verhältnis der Allmacht Gottes zum Kontradiktionsprinzip nach Wilhelm von Ockham	9783050037479	9783050056173							https://www.degruyter.com/openurl?genre=book&isbn=9783050056173	Schröcker	9783050056173		fulltext		Akademie Verlag	monograph	2003	2011		Reprint 2014				P	979598938
Die benediktinische Klosterreform im 15. Jahrhundert	9783050055398	9783050063942							https://www.degruyter.com/openurl?genre=book&isbn=9783050063942		9783050063942		fulltext		Akademie Verlag	monograph	2013	2015			Bischof			P	958054845
Die Entstehung des Unionsgedankens	9783050037158	9783050050072							https://www.degruyter.com/openurl?genre=book&isbn=9783050050072	Avvakumov	9783050050072		fulltext		Akademie Verlag	monograph	2002	2010						P	979761070
Die Gaben des Heiligen Geistes nach Thomas von Aquin	9783050036557	9783050056159							https://www.degruyter.com/openurl?genre=book&isbn=9783050056159	Horst OP	9783050056159		fulltext		Akademie Verlag	monograph	2001	2011						P	979583214
Die Magie bei Thomas von Aquin	9783050035505	9783050056128							https://www.degruyter.com/openurl?genre=book&isbn=9783050056128	Linsenmann	9783050056128		fulltext		Akademie Verlag	monograph	2000	2011						P	979782223
Eigentum als ein subjektives Recht bei Luis de Molina (1535–1600)	9783110551020	9783110551938							https://www.degruyter.com/openurl?genre=book&isbn=9783110551938	Simmermacher	9783110551938		fulltext		De Gruyter	monograph	2018	2018						P	1046611901
Gerechtigkeit als allgemeine Tugend	9783110480856	9783110484809							https://www.degruyter.com/openurl?genre=book&isbn=9783110484809	Fuchs	9783110484809		fulltext		De Gruyter	monograph	2017	2016						P	999369853
Gott als das offenbare Geheimnis nach Nikolaus von Kues	9783050035826	9783050056135							https://www.degruyter.com/openurl?genre=book&isbn=9783050056135	Thurner	9783050056135		fulltext		Akademie Verlag	monograph	2001	2011						P	979586848
Kirchenbild und Kircheneinheit	9783110696837	9783110697667							https://www.degruyter.com/openurl?genre=book&isbn=9783110697667	Riedl	9783110697667		fulltext		De Gruyter	monograph	2020	2020						F	1226678808
Latro und Eremit	9783110348798	9783110357547							https://www.degruyter.com/openurl?genre=book&isbn=9783110357547	Steinmetz	9783110357547		fulltext		De Gruyter Akademie Forschung	monograph	2014	2014						P	891762103
Mystische Erfahrung und mystisches Wissen in den mittelenglischen Cloud-Texten	9783050040110	9783050056203							https://www.degruyter.com/openurl?genre=book&isbn=9783050056203	Steinmetz	9783050056203		fulltext		Akademie Verlag	monograph	2005	2011						P	979752519
Nicholas of Cusa and the Aristotelian Tradition	9783110624908	9783110630060							https://www.degruyter.com/openurl?genre=book&isbn=9783110630060		9783110630060		fulltext		De Gruyter	monograph	2020	2020			Vimercati			P	1178769471
Nicolaus Cusanus zwischen Deutschland und Italien	9783050035833	9783050056166							https://www.degruyter.com/openurl?genre=book&isbn=9783050056166		9783050056166		fulltext		Akademie Verlag	monograph	2003	2011			Thurner			P	979598776
Papst Pius II. an Sultan Mehmet II.	9783110357684	9783110362022							https://www.degruyter.com/openurl?genre=book&isbn=9783110362022		9783110362022		fulltext		De Gruyter	monograph	2016	2016			Wolf			P	987675365
Passiones animae	9783050056593	9783050064710							https://www.degruyter.com/openurl?genre=book&isbn=9783050064710		9783050064710		fulltext		Akademie Verlag	monograph	2013	2014		2. ed.	Schäfer			P	953287874
Selbstbewegung des Willens bei Thomas von Aquin	9783050042565	9783050056210							https://www.degruyter.com/openurl?genre=book&isbn=9783050056210	Kim	9783050056210		fulltext		Akademie Verlag	monograph	2007	2011						P	979752520
Summa theologica Halensis: De legibus et praeceptis	9783110501346	9783110516319							https://www.degruyter.com/openurl?genre=book&isbn=9783110516319	Halesius	9783110516319		fulltext		De Gruyter	monograph	2018	2018						F	1032694962
The Legacy of Early Franciscan Thought	9783110682410	9783110684827							https://www.degruyter.com/openurl?genre=book&isbn=9783110684827		9783110684827		fulltext		De Gruyter	monograph	2021	2021			Schumacher			F	1233041813
The Summa Halensis	9783110684957	9783110685008							https://www.degruyter.com/openurl?genre=book&isbn=9783110685008		9783110685008		fulltext		De Gruyter	monograph	2020	2020			Schumacher			F	1163878616
The Summa Halensis	9783110684926	9783110685022							https://www.degruyter.com/openurl?genre=book&isbn=9783110685022		9783110685022		fulltext		De Gruyter	monograph	2020	2020			Schumacher			F	1158153254
Thomas von Aquins gründlichere Behandlung der Übel	9783050060767	9783050060781							https://www.degruyter.com/openurl?genre=book&isbn=9783050060781	Schäfer	9783050060781		fulltext		Akademie Verlag	monograph	2013	2014						P	979752588
Verisimilitudo	9783050056609	9783050060446							https://www.degruyter.com/openurl?genre=book&isbn=9783050060446	Seewald	9783050060446		fulltext		Akademie Verlag	monograph	2012	2013						P	953290316
Zeit und Ewigkeit	9783050056661	9783050093499							https://www.degruyter.com/openurl?genre=book&isbn=9783050093499	Kolbinger	9783050093499		fulltext		De Gruyter (A)	monograph	2014	2014						P	999382313
Zur Anschauung von "Leben" bei Hildegard von Bingen	9783110439557	9783110432633							https://www.degruyter.com/openurl?genre=book&isbn=9783110432633	Fuchs	9783110432633		fulltext		De Gruyter	monograph	2016	2016						P	951146147
