PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Name for Herself		9781487519308							https://www.degruyter.com/openurl?genre=book&isbn=9781487519308	Montgomery	9781487519308		fulltext		University of Toronto Press	monograph	2018	2019						P	1079759518
A New History of Iberian Feminisms		9781487510282							https://www.degruyter.com/openurl?genre=book&isbn=9781487510282		9781487510282		fulltext		University of Toronto Press	monograph	2018	2018			Johnson			P	1026407610
A Reference Grammar of the Onondaga Language		9781487516093							https://www.degruyter.com/openurl?genre=book&isbn=9781487516093	Woodbury	9781487516093		fulltext		University of Toronto Press	monograph	2018	2019						P	1023542808
A Weary Road		9781442661400							https://www.degruyter.com/openurl?genre=book&isbn=9781442661400	Humphries	9781442661400		fulltext		University of Toronto Press	monograph	2018	2019						P	1066114925
American Little Magazines of the Fin de Siecle		9781442695566							https://www.degruyter.com/openurl?genre=book&isbn=9781442695566	MacLeod	9781442695566		fulltext		University of Toronto Press	monograph	2018	2018						P	1027787118
April in Paris		9781487518585							https://www.degruyter.com/openurl?genre=book&isbn=9781487518585	Makaryk	9781487518585		fulltext		University of Toronto Press	monograph	2018	2019						P	1088916554
Aristotle's Science of Matter and Motion		9781487519162							https://www.degruyter.com/openurl?genre=book&isbn=9781487519162	Byrne	9781487519162		fulltext		University of Toronto Press	monograph	2018	2018						P	1046084489
Assisted Reproduction Policy in Canada		9781487515300							https://www.degruyter.com/openurl?genre=book&isbn=9781487515300	Snow	9781487515300		fulltext		University of Toronto Press	monograph	2018	2019						P	1051221515
Awful Parenthesis		9781487516284							https://www.degruyter.com/openurl?genre=book&isbn=9781487516284	McCarthy	9781487516284		fulltext		University of Toronto Press	monograph	2018	2018						P	1031706396
Bayanihan and Belonging		9781487517519							https://www.degruyter.com/openurl?genre=book&isbn=9781487517519	Marshall	9781487517519		fulltext		University of Toronto Press	monograph	2018	2018						P	1026407526
