PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Alexander Rüstow	9783828201132	9783110504521							https://www.degruyter.com/openurl?genre=book&isbn=9783110504521	Hegner	9783110504521		fulltext		De Gruyter Oldenbourg	monograph	2000	2017	BAND					P	984592915
Bedeutung der finanziellen Entwicklung im Aufholprozess von Entwicklungs- und Schwellenländern	9783828205635	9783828260061							https://www.degruyter.com/openurl?genre=book&isbn=9783828260061	Vargas	9783828260061		fulltext		De Gruyter Oldenbourg	monograph	2012	2012	BAND					P	1024032257
Das Staatsbild Franz Böhms	9783828202405	9783110505962							https://www.degruyter.com/openurl?genre=book&isbn=9783110505962	Zieschang	9783110505962		fulltext		De Gruyter Oldenbourg	monograph	2003	2018	BAND					P	1024013590
Die europäische Kohäsionspolitik	9783110480122	9783110482768							https://www.degruyter.com/openurl?genre=book&isbn=9783110482768	Dörr	9783110482768		fulltext		De Gruyter Oldenbourg	monograph	2017	2016	BAND					P	979783563
Die europäische Wirtschaftsintegration aus der Perspektive Wilhelm Röpkes	9783828205550	9783110505849							https://www.degruyter.com/openurl?genre=book&isbn=9783110505849	Warneke	9783110505849		fulltext		De Gruyter Oldenbourg	monograph	2013	2016	BAND					P	979760986
Die Verfassung des Marktes	9783828201149	9783110505122							https://www.degruyter.com/openurl?genre=book&isbn=9783110505122	Kläver	9783110505122		fulltext		De Gruyter Oldenbourg	monograph	2000	2016	BAND	Reprint 2016				P	999378771
Erfolgsnationen vor dem Abstieg bewahren	9783828204966	9783110506402							https://www.degruyter.com/openurl?genre=book&isbn=9783110506402	Reutner	9783110506402		fulltext		De Gruyter Oldenbourg	monograph	2010	2016	BAND	verbesserte und ergänzte				P	979754524
Erfolgsnationen vor dem Abstieg bewahren	9783828204409	9783110506181							https://www.degruyter.com/openurl?genre=book&isbn=9783110506181	Reutner	9783110506181		fulltext		De Gruyter Oldenbourg	monograph	2008	2018	BAND					P	1024051734
Kleine Unternehmen in Rußland	9783828200920	9783110505900							https://www.degruyter.com/openurl?genre=book&isbn=9783110505900	Schulze	9783110505900		fulltext		De Gruyter Oldenbourg	monograph	1998	2018	BAND					P	1024041408
Neoliberale Staatsverständnisse im Vergleich	9783110486889	9783110489910							https://www.degruyter.com/openurl?genre=book&isbn=9783110489910	Kolev	9783110489910		fulltext		De Gruyter Oldenbourg	monograph	2017	2017	BAND	2., aktualisierte und erweiterte Auflage				P	1002222397
Neoliberale Staatsverständnisse im Vergleich	9783828205840	9783110506488							https://www.degruyter.com/openurl?genre=book&isbn=9783110506488	Kolev	9783110506488		fulltext		De Gruyter Oldenbourg	monograph	2013	2016	BAND					P	999360547
Schlesien auf dem Weg in die Europäische Union	9783828201552	9783110505207							https://www.degruyter.com/openurl?genre=book&isbn=9783110505207		9783110505207		fulltext		De Gruyter Oldenbourg	monograph	2001	2016	BAND	Reprint 2016	Gerken			P	999354936
Soll und Haben - 50 Jahre Soziale Marktwirtschaft	9783828201057	9783110506389							https://www.degruyter.com/openurl?genre=book&isbn=9783110506389		9783110506389		fulltext		De Gruyter Oldenbourg	monograph	1999	2018	BAND		Nörr			P	1024006482
Sozialphilosophie und Geldpolitik	9783828205895	9783110505382							https://www.degruyter.com/openurl?genre=book&isbn=9783110505382	Balling	9783110505382		fulltext		De Gruyter Oldenbourg	monograph	2013	2016	BAND					P	979584222
Wandlungen des Neoliberalismus	9783828204416	9783828260184							https://www.degruyter.com/openurl?genre=book&isbn=9783828260184	Plickert	9783828260184		fulltext		De Gruyter Oldenbourg	monograph	2008	2008	BAND					P	979596960
Werten und Wissen	9783828205345	9783110504187							https://www.degruyter.com/openurl?genre=book&isbn=9783110504187	Willgerodt	9783110504187		fulltext		De Gruyter Oldenbourg	monograph	2011	2016	BAND					P	999361289
Wirtschafts- und Währungsunion auf dem Prüfstand	9783828200456	9783110506167							https://www.degruyter.com/openurl?genre=book&isbn=9783110506167		9783110506167		fulltext		De Gruyter Oldenbourg	monograph	1997	2018	BAND		Hasse			P	1024016237
