PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A New Stoicism		9781400888382							https://www.degruyter.com/openurl?genre=book&isbn=9781400888382	Becker	9781400888382		fulltext		Princeton University Press	monograph	2017	2017		Revised				P	987955883
Aesthetics Today	9783110539585	9783110540413							https://www.degruyter.com/openurl?genre=book&isbn=9783110540413		9783110540413		fulltext		De Gruyter	monograph	2017	2017			Majetschak			P	992527876
Alles relativ?		9783839437483							https://www.degruyter.com/openurl?genre=book&isbn=9783839437483		9783839437483		fulltext		transcript Verlag	monograph	2017	2017			Meier Kressig			P	999360273
An Archaeology of the Political		9780231542470							https://www.degruyter.com/openurl?genre=book&isbn=9780231542470	Palti	9780231542470		fulltext		Columbia University Press	monograph	2017	2017						P	984683211
Analytische Einführung in die Erkenntnistheorie	9783110530254	9783110530278							https://www.degruyter.com/openurl?genre=book&isbn=9783110530278	Grundmann	9783110530278		fulltext		De Gruyter	monograph	2017	2017		2., überarbeitete und erweiterte Aufl.				P	999636708
Anschauung und Begriff	9783110535808	9783110537192							https://www.degruyter.com/openurl?genre=book&isbn=9783110537192	Brod	9783110537192		fulltext		De Gruyter	monograph	2017	2017						P	1004882324
Antike griechische Philosophie	9783050046266	9783110358926							https://www.degruyter.com/openurl?genre=book&isbn=9783110358926	Knoll	9783110358926		fulltext		De Gruyter (A)	monograph	2017	2017						P	1004883013
Autonomy, Moral Worth, and Right	9783110516067	9783110517408							https://www.degruyter.com/openurl?genre=book&isbn=9783110517408	Edwards	9783110517408		fulltext		De Gruyter	monograph	2018	2017						P	960033283
Bürger sein	9783110567588	9783110569858							https://www.degruyter.com/openurl?genre=book&isbn=9783110569858	Bittner	9783110569858		fulltext		De Gruyter	monograph	2017	2017						P	1004870991
Christian von Ehrenfels: Philosophie – Gestalttheorie – Kunst	9783110517910	9783110518306							https://www.degruyter.com/openurl?genre=book&isbn=9783110518306		9783110518306		fulltext		De Gruyter	monograph	2017	2017			Valent			P	1011447036
Ciceros Staatsphilosophie	9783110534771	9783110536225							https://www.degruyter.com/openurl?genre=book&isbn=9783110536225		9783110536225		fulltext		De Gruyter	monograph	2017	2017			Höffe			P	992471870
Critical Theory in Critical Times		9780231543620							https://www.degruyter.com/openurl?genre=book&isbn=9780231543620		9780231543620		fulltext		Columbia University Press	monograph	2017	2017			Lafont			P	984681228
