PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Adelsbilder von der Antike bis zur Gegenwart	9783486716320	9783486717945							https://www.degruyter.com/openurl?genre=book&isbn=9783486717945		9783486717945		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2013			Scholz			P	999379667
Antike als Modell in Nordamerika?	9783486705836	9783110650846							https://www.degruyter.com/openurl?genre=book&isbn=9783110650846		9783110650846		fulltext		De Gruyter Oldenbourg	monograph	2011	2019			Niggemann			P	1102795794
Anton Graf zu Stolberg-Wernigerode. Ein Freund und Ratgeber König Friedrich Wilhelms IV.	9783486753486	9783486753493							https://www.degruyter.com/openurl?genre=book&isbn=9783486753493	Stolberg-Wernigerode	9783486753493		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1926	2019		Reprint 2019				P	1110713850
Aspekte der politischen Kommunikation im Europa des 16. und 17. Jahrhunderts	9783486644388	9783486992137							https://www.degruyter.com/openurl?genre=book&isbn=9783486992137		9783486992137		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2004	2015		Reprint 2014	Schorn-Schütte			P	979908476
Burgfrieden und Union sacrée	9783486702477	9783110650860							https://www.degruyter.com/openurl?genre=book&isbn=9783110650860		9783110650860		fulltext		De Gruyter Oldenbourg	monograph	2011	2019			Pyta			P	1105893326
Calvins Staatsanschauung und das konfessionelle Zeitalter	9783486750140	9783486750171							https://www.degruyter.com/openurl?genre=book&isbn=9783486750171	Baron	9783486750171		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1924	2019		Reprint 2019				P	1110710811
Das "Blut des Staatskörpers"	9783486708424	9783486718287							https://www.degruyter.com/openurl?genre=book&isbn=9783486718287		9783486718287		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2015			Rauscher			P	979815846
Das Jahr 1865 und das Problem von Bismarcks deutscher Politik	9783486764796	9783486764802							https://www.degruyter.com/openurl?genre=book&isbn=9783486764802	Stadelmann	9783486764802		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1933	2019		Reprint 2019				P	1100454229
Demokratie und Diktatur in der englischen Revolution 1640–1660	9783486764819	9783486764826							https://www.degruyter.com/openurl?genre=book&isbn=9783486764826	Lenz	9783486764826		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1933	2019		Reprint 2019				P	1100454860
Der Tierische Magnetismus in Preussen	9783486751680	9783486751697							https://www.degruyter.com/openurl?genre=book&isbn=9783486751697	Erman	9783486751697		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1925	2019		Reprint 2019				P	1110716636
Der Westfälische Friede	9783486563283	9783486830743							https://www.degruyter.com/openurl?genre=book&isbn=9783486830743		9783486830743		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1998	2014			Duchhardt			P	999366347
Die amerikanischen Revolutionsideale in ihrem Verhältnis zu den europäischen	9783486755961	9783486755978							https://www.degruyter.com/openurl?genre=book&isbn=9783486755978	Vossler	9783486755978		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1929	2019		Reprint 2019				P	1110718460
Die Bibel als politisches Argument	9783486644432	9783110650853							https://www.degruyter.com/openurl?genre=book&isbn=9783110650853		9783110650853		fulltext		De Gruyter Oldenbourg	monograph	2007	2019						P	1105900183
Die Frühe Neuzeit als Epoche	9783486590876	9783110650839							https://www.degruyter.com/openurl?genre=book&isbn=9783110650839		9783110650839		fulltext		De Gruyter Oldenbourg	monograph	2009	2019			Neuhaus			P	1102808959
