PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Year in White		9780813571218							https://www.degruyter.com/openurl?genre=book&isbn=9780813571218	Carr	9780813571218		fulltext		Rutgers University Press	monograph	2016	2016						P	1058808318
Abstinence Cinema		9780813575131							https://www.degruyter.com/openurl?genre=book&isbn=9780813575131	Kelly	9780813575131		fulltext		Rutgers University Press	monograph	2016	2016						P	944961550
After Capitalism		9780813584294							https://www.degruyter.com/openurl?genre=book&isbn=9780813584294		9780813584294		fulltext		Rutgers University Press	monograph	2016	2016						P	951474392
America's Healthcare Transformation		9780813572246							https://www.degruyter.com/openurl?genre=book&isbn=9780813572246		9780813572246		fulltext		Rutgers University Press	monograph	2016	2016						P	950460083
Aphrodite's Daughters		9780813570808							https://www.degruyter.com/openurl?genre=book&isbn=9780813570808	Honey	9780813570808		fulltext		Rutgers University Press	monograph	2016	2016						P	954678702
Borrowed Voices		9780813577425							https://www.degruyter.com/openurl?genre=book&isbn=9780813577425	Glaser	9780813577425		fulltext		Rutgers University Press	monograph	2016	2016						P	936693159
Catching a Case		9780813576169							https://www.degruyter.com/openurl?genre=book&isbn=9780813576169	Lee	9780813576169		fulltext		Rutgers University Press	monograph	2016	2016						P	948512108
Child's Play		9780813571478							https://www.degruyter.com/openurl?genre=book&isbn=9780813571478		9780813571478		fulltext		Rutgers University Press	monograph	2016	2016			Messner			P	946038888
City Kids		9780813584812							https://www.degruyter.com/openurl?genre=book&isbn=9780813584812	Kromidas	9780813584812		fulltext		Rutgers University Press	monograph	2016	2016						P	961912556
Coming of Age in Jewish America		9780813575964							https://www.degruyter.com/openurl?genre=book&isbn=9780813575964	Munro	9780813575964		fulltext		Rutgers University Press	monograph	2016	2016						P	948512073
Communities of Health Care Justice		9780813577692							https://www.degruyter.com/openurl?genre=book&isbn=9780813577692	Galarneau	9780813577692		fulltext		Rutgers University Press	monograph	2016	2016						P	961910002
Costume, Makeup, and Hair		9780813571539							https://www.degruyter.com/openurl?genre=book&isbn=9780813571539		9780813571539		fulltext		Rutgers University Press	monograph	2016	2016						P	958864753
Dads, Kids, and Fitness		9780813584881							https://www.degruyter.com/openurl?genre=book&isbn=9780813584881	Marsiglio	9780813584881		fulltext		Rutgers University Press	monograph	2016	2016						P	958992832
Designing Sound		9780813564159							https://www.degruyter.com/openurl?genre=book&isbn=9780813564159	Beck	9780813564159		fulltext		Rutgers University Press	monograph	2016	2016						P	945447753
Drawing the Iron Curtain		9780813577036							https://www.degruyter.com/openurl?genre=book&isbn=9780813577036	Katz	9780813577036		fulltext		Rutgers University Press	monograph	2016	2016						P	952070848
