PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Action, Decision-Making and Forms of Life	9783110472882	9783110473674							https://www.degruyter.com/openurl?genre=book&isbn=9783110473674		9783110473674		fulltext		De Gruyter	monograph	2016	2016			Padilla Gálvez			P	956320688
Die Metapher im Kontext einer allgemeinen Symboltheorie	9783110342291	9783110342444							https://www.degruyter.com/openurl?genre=book&isbn=9783110342444	Baron	9783110342444		fulltext		De Gruyter	monograph	2014	2013						P	885390218
Doubt, Ethics and Religion	9783110321586	9783110321883							https://www.degruyter.com/openurl?genre=book&isbn=9783110321883		9783110321883		fulltext		De Gruyter	monograph	2010	2013			Perissinotto			P	948656217
Doubtful Certainties	9783110321609	9783110321920							https://www.degruyter.com/openurl?genre=book&isbn=9783110321920		9783110321920		fulltext		De Gruyter	monograph	2012	2013			Padilla Gálvez			P	853258388
Forms of Life and Language Games	9783110321593	9783110321906							https://www.degruyter.com/openurl?genre=book&isbn=9783110321906		9783110321906		fulltext		De Gruyter	monograph	2011	2013			Padilla Gálvez			P	853206736
Human Understanding as Problem	9783110611205	9783110613384							https://www.degruyter.com/openurl?genre=book&isbn=9783110613384		9783110613384		fulltext		De Gruyter	monograph	2019	2018			Padilla Gálvez			P	1066195133
Intentionality and Action	9783110559095	9783110560282							https://www.degruyter.com/openurl?genre=book&isbn=9783110560282		9783110560282		fulltext		De Gruyter	monograph	2017	2017			Padilla Gálvez			P	1002252058
Language, Truth and Democracy	9783110697322	9783110697360							https://www.degruyter.com/openurl?genre=book&isbn=9783110697360		9783110697360		fulltext		De Gruyter	monograph	2020	2020			Gaffal			P	1191863753
Ontological Commitment Revisited	9783110749991	9783110750041							https://www.degruyter.com/openurl?genre=book&isbn=9783110750041		9783110750041		fulltext		De Gruyter	monograph	2021	2021			Padilla Gálvez			P	
Philosophical Anthropology	9783110321555	9783110321821							https://www.degruyter.com/openurl?genre=book&isbn=9783110321821		9783110321821		fulltext		De Gruyter	monograph	2010	2013			Padilla Gálvez			P	853261132
The Rei(g)n of ‘Rule’	9783110321579	9783110321869							https://www.degruyter.com/openurl?genre=book&isbn=9783110321869	Riesenfeld	9783110321869		fulltext		De Gruyter	monograph	2010	2013						P	853266018
Wittgenstein and Aesthetics	9783110330205	9783110330618							https://www.degruyter.com/openurl?genre=book&isbn=9783110330618		9783110330618		fulltext		De Gruyter	monograph	2012	2013			Arbo			P	978505141
Wittgenstein: Issues and Debates	9783110321562	9783110321845							https://www.degruyter.com/openurl?genre=book&isbn=9783110321845		9783110321845		fulltext		De Gruyter	monograph	2010	2013			Lemaire			P	953325542
