PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Antiochos IV. Epiphanes	9783050042053	9783050048499							https://www.degruyter.com/openurl?genre=book&isbn=9783050048499	Mittag	9783050048499		fulltext		Akademie Verlag	monograph	2006	2009						P	979583223
Antoninus Pius und die Rollenbilder des römischen Princeps	9783110571509	9783110574531							https://www.degruyter.com/openurl?genre=book&isbn=9783110574531	Michels	9783110574531		fulltext		De Gruyter	monograph	2018	2018						P	1046616348
Das archaische Kreta	9783110362404	9783110368468							https://www.degruyter.com/openurl?genre=book&isbn=9783110368468	Seelentag	9783110368468		fulltext		De Gruyter	monograph	2015	2015						P	961195128
Der Kaiser als Sieger	9783050059037	9783050059044							https://www.degruyter.com/openurl?genre=book&isbn=9783050059044	Wienand	9783050059044		fulltext		Akademie Verlag	monograph	2012	2015						P	979625739
Der König und sein Land	9783050044743	9783050047539							https://www.degruyter.com/openurl?genre=book&isbn=9783050047539	Mileta	9783050047539		fulltext		Akademie Verlag	monograph	2008	2009						P	979581162
Die Demagogen und das Volk	9783050043517	9783050048574							https://www.degruyter.com/openurl?genre=book&isbn=9783050048574	Mann	9783050048574		fulltext		Akademie Verlag	monograph	2007	2009						P	999360555
Die Jüdische Revolution	9783050064819	9783050064826							https://www.degruyter.com/openurl?genre=book&isbn=9783050064826	Bernhardt	9783050064826		fulltext		De Gruyter (A)	monograph	2018	2017						P	1024042427
Die Kleruchien und Apoikien Athens im 6. und 5. Jahrhundert v. Chr.	9783110442175	9783110446258							https://www.degruyter.com/openurl?genre=book&isbn=9783110446258	Igelbrink	9783110446258		fulltext		De Gruyter	monograph	2015	2015						P	954900039
Die lykischen Bundespriester	9783050050614	9783050050652							https://www.degruyter.com/openurl?genre=book&isbn=9783050050652	Reitzenstein	9783050050652		fulltext		Akademie Verlag	monograph	2011	2015						P	979748763
Die Polis als Sieger	9783110626049	9783110637113							https://www.degruyter.com/openurl?genre=book&isbn=9783110637113	Schröder	9783110637113		fulltext		De Gruyter	monograph	2020	2019						P	1132426583
Die römische Nobilität im Ersten Punischen Krieg	9783050037387	9783050047379							https://www.degruyter.com/openurl?genre=book&isbn=9783050047379	Bleckmann	9783050047379		fulltext		Akademie Verlag	monograph	2002	2009						P	979744255
Die Stadt als Museum?	9783050042886	9783050048543							https://www.degruyter.com/openurl?genre=book&isbn=9783050048543	Behrwald	9783050048543		fulltext		Akademie Verlag	monograph	2009	2009						P	953295361
Diodor und seine "Bibliotheke"	9783110478358	9783110481433							https://www.degruyter.com/openurl?genre=book&isbn=9783110481433	Rathmann	9783110481433		fulltext		De Gruyter	monograph	2016	2016						P	979584075
Fremde in der hellenistischen Polis Rhodos	9783110570809	9783110572681							https://www.degruyter.com/openurl?genre=book&isbn=9783110572681	Boyxen	9783110572681		fulltext		De Gruyter	monograph	2018	2018						P	1041986050
Geschenke des Kaisers	9783050051758	9783050057767							https://www.degruyter.com/openurl?genre=book&isbn=9783050057767	Beyeler	9783050057767		fulltext		Akademie Verlag	monograph	2011	2015						P	979632130
Gewalt und religiöser Konflikt	9783050037608	9783050081298							https://www.degruyter.com/openurl?genre=book&isbn=9783050081298	Hahn	9783050081298		fulltext		Akademie Verlag	monograph	2004	2014		Reprint 2014				P	979635759
Griechische Kunstwerke im politischen Leben Roms und Konstantinopels	9783050064581	9783050064611							https://www.degruyter.com/openurl?genre=book&isbn=9783050064611	Bravi	9783050064611		fulltext		De Gruyter (A)	monograph	2014	2014						P	900718963
Heroenkulte in Griechenland von der geometrischen bis zur klassischen Zeit	9783050036434	9783050047584							https://www.degruyter.com/openurl?genre=book&isbn=9783050047584	Boehringer	9783050047584		fulltext		Akademie Verlag	monograph	2001	2009		Reprint 2015				P	979969160
Imperiale Politik und provinziale Entwicklung	9783050036809	9783050048307							https://www.degruyter.com/openurl?genre=book&isbn=9783050048307	Gebhardt	9783050048307		fulltext		Akademie Verlag	monograph	2002	2009						P	979582948
Karriere und Hierarchie	9783050041544	9783050048468							https://www.degruyter.com/openurl?genre=book&isbn=9783050048468	Beck	9783050048468		fulltext		Akademie Verlag	monograph	2005	2009						P	979581424
Koinon Syrias	9783050064369	9783050064376							https://www.degruyter.com/openurl?genre=book&isbn=9783050064376	Vitale	9783050064376		fulltext		Akademie Verlag	monograph	2013	2013						P	885390167
Korinth und seine Kolonien	9783050046662	9783050089133							https://www.degruyter.com/openurl?genre=book&isbn=9783050089133	Stickler	9783050089133		fulltext		Akademie Verlag	monograph	2010	2014						P	979911925
Krieg, Handel und Piraterie	9783050037516	9783050047393							https://www.degruyter.com/openurl?genre=book&isbn=9783050047393	Wiemer	9783050047393		fulltext		Akademie Verlag	monograph	2003	2009						P	999354552
Logos und Praxis	9783110342000	9783110342512							https://www.degruyter.com/openurl?genre=book&isbn=9783110342512	Blank	9783110342512		fulltext		De Gruyter	monograph	2014	2014						P	951148743
Nachbarschaft und Dorfgemeinschaft im archaischen und klassischen Griechenland	9783050040172	9783050048369							https://www.degruyter.com/openurl?genre=book&isbn=9783050048369	Schmitz	9783050048369		fulltext		Akademie Verlag	monograph	2004	2009						P	999382295
Salutationes	9783050048994	9783050089515							https://www.degruyter.com/openurl?genre=book&isbn=9783050089515	Goldbeck	9783050089515		fulltext		Akademie Verlag	monograph	2010	2014						P	903962048
The "Birth" of Italy	9783110542875	9783110544787							https://www.degruyter.com/openurl?genre=book&isbn=9783110544787	Carlà-Uhink	9783110544787		fulltext		De Gruyter	monograph	2017	2017						P	1004868304
The Quaestorship in the Roman Republic	9783110663419	9783110666410							https://www.degruyter.com/openurl?genre=book&isbn=9783110666410	Pina Polo	9783110666410		fulltext		De Gruyter	monograph	2019	2019						P	1121056807
Thukydides und die Verfassung der Polis	9783050034584	9783050048215							https://www.degruyter.com/openurl?genre=book&isbn=9783050048215	Leppin	9783050048215		fulltext		Akademie Verlag	monograph	1999	2009		Reprint 2014				P	979581293
Transport und Nachrichtentransfer im Römischen Reich	9783050035840	9783050048246							https://www.degruyter.com/openurl?genre=book&isbn=9783050048246		9783050048246		fulltext		Akademie Verlag	monograph	2001	2009		Reprint 2014				P	979583079
Was die römische Welt zusammenhält	9783110439052	9783110431230							https://www.degruyter.com/openurl?genre=book&isbn=9783110431230	Ganter	9783110431230		fulltext		De Gruyter	monograph	2015	2015						P	937393264
Weisheit und Alter in der Spätantike	9783110705034	9783110705171							https://www.degruyter.com/openurl?genre=book&isbn=9783110705171	Kreutzer	9783110705171		fulltext		De Gruyter	monograph	2021	2021						P	1233041582
Zur Metamorphose des politischen Systems in der römischen Kaiserzeit	9783050041100	9783050048437							https://www.degruyter.com/openurl?genre=book&isbn=9783050048437	Eich	9783050048437		fulltext		Akademie Verlag	monograph	2005	2009						P	979583083
