PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Bauphysik	9783035614206	9783035614268							https://www.degruyter.com/openurl?genre=book&isbn=9783035614268	Pöhn	9783035614268		fulltext		Birkhäuser	monograph	2018	2017		3. Aufl.				P	1024022088
Bauphysik	9783035605730	9783035605747							https://www.degruyter.com/openurl?genre=book&isbn=9783035605747	Pech	9783035605747		fulltext		Birkhäuser	monograph	2018	2017		2. Aufl.				P	1024042426
Dachstühle	9783035611274	9783035609257							https://www.degruyter.com/openurl?genre=book&isbn=9783035609257	Pech	9783035609257		fulltext		Birkhäuser	monograph	2017	2017		2. Aufl.				P	999354846
Dachstühle		9783990430637							https://www.degruyter.com/openurl?genre=book&isbn=9783990430637		9783990430637		fulltext		Ambra Verlag	monograph	2005	2015						P	979956934
Decken	9783990430446	9783990431160							https://www.degruyter.com/openurl?genre=book&isbn=9783990431160		9783990431160		fulltext		Ambra Verlag	monograph	2006	2015						P	979597203
Decken	9783035621358	9783035621389							https://www.degruyter.com/openurl?genre=book&isbn=9783035621389		9783035621389		fulltext		Birkhäuser	monograph	2021	2020		mit 200, teilw. farb. Abb.	Pech			P	1224277984
Elektro- und Regeltechnik	9783990430842	9783990430859							https://www.degruyter.com/openurl?genre=book&isbn=9783990430859	Pech	9783990430859		fulltext		Ambra Verlag	monograph	2007	2015						P	979884671
Fassaden	9783990430866	9783990430873							https://www.degruyter.com/openurl?genre=book&isbn=9783990430873	Pech	9783990430873		fulltext		Ambra Verlag	monograph	2014	2014						P	979892184
Fenster	9783035622133	9783035622188							https://www.degruyter.com/openurl?genre=book&isbn=9783035622188	Pech	9783035622188		fulltext		Birkhäuser	monograph	2021	2020		mit 157, teilw. farb. Abb.				P	1224279598
Fenster	9783990430231	9783990430576							https://www.degruyter.com/openurl?genre=book&isbn=9783990430576		9783990430576		fulltext		Ambra Verlag	monograph	2005	2015						P	979613508
Flachdach		9783990437131							https://www.degruyter.com/openurl?genre=book&isbn=9783990437131	Pech	9783990437131		fulltext		Ambra Verlag	monograph	2011	2015						P	979897122
Flachdach	9783035623291	9783035623727							https://www.degruyter.com/openurl?genre=book&isbn=9783035623727		9783035623727		fulltext		Birkhäuser	monograph	2021	2021		2., erweiterte Auflage16,5 x 24,2	Pech			P	
Fußböden	9783035610222	9783035608298							https://www.degruyter.com/openurl?genre=book&isbn=9783035608298		9783035608298		fulltext		Birkhäuser	monograph	2016	2016			Pech			P	979752329
Gründungen	9783035619768	9783035620467							https://www.degruyter.com/openurl?genre=book&isbn=9783035620467		9783035620467		fulltext		Birkhäuser	monograph	2020	2019		2., erw. Auflage	Pech			P	1129143227
Gründungen		9783990430545							https://www.degruyter.com/openurl?genre=book&isbn=9783990430545		9783990430545		fulltext		Ambra Verlag	monograph	2004	2015						P	979602650
Heizung und Kühlung	9783990430248	9783990430552							https://www.degruyter.com/openurl?genre=book&isbn=9783990430552	Pech	9783990430552		fulltext		Ambra Verlag	monograph	2005	2005						P	979602651
