PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A new edition of Codex I		9781463240554							https://www.degruyter.com/openurl?genre=book&isbn=9781463240554	Soderquist	9781463240554		fulltext		Gorgias Press	monograph	2019	2019						P	1125189032
Against “Irenaean” Theodicy		9781463240806							https://www.degruyter.com/openurl?genre=book&isbn=9781463240806	Hionides	9781463240806		fulltext		Gorgias Press	monograph	2019	2019						P	1153458835
An Early Christian Reaction to Islam		9781463240998							https://www.degruyter.com/openurl?genre=book&isbn=9781463240998	Bcheiry	9781463240998		fulltext		Gorgias Press	monograph	2019	2019						P	1130320095
"And from his side came blood and milk"		9781463239657							https://www.degruyter.com/openurl?genre=book&isbn=9781463239657	Rogozhina	9781463239657		fulltext		Gorgias Press	monograph	2019	2019						P	1137753868
Aqueducts and Urbanism in Post-Roman Hispania		9781463240707							https://www.degruyter.com/openurl?genre=book&isbn=9781463240707	Martinez Jiménez	9781463240707		fulltext		Gorgias Press	monograph	2019	2019						P	1158141624
Biblical Ethics		9781463239466							https://www.degruyter.com/openurl?genre=book&isbn=9781463239466		9781463239466		fulltext		Gorgias Press	monograph	2019	2019			Zehnder			P	1110718442
Classical Syriac		9781463239800							https://www.degruyter.com/openurl?genre=book&isbn=9781463239800	Akopian	9781463239800		fulltext		Gorgias Press	monograph	2019	2019						P	1129156505
Creation and Literary Re-Creation		9781463240882							https://www.degruyter.com/openurl?genre=book&isbn=9781463240882	Elliott	9781463240882		fulltext		Gorgias Press	monograph	2019	2019						P	1158166469
Current Research in Nubian Archaeology		9781463239534							https://www.degruyter.com/openurl?genre=book&isbn=9781463239534		9781463239534		fulltext		Gorgias Press	monograph	2019	2019			Tipper			P	1153452277
Daughter Zion's Trauma		9781463239565							https://www.degruyter.com/openurl?genre=book&isbn=9781463239565	Yansen	9781463239565		fulltext		Gorgias Press	monograph	2019	2019						P	1110712584
Death and Afterlife in Ancient Jewish and Christian Sources		9781463239633							https://www.degruyter.com/openurl?genre=book&isbn=9781463239633	Figueras	9781463239633		fulltext		Gorgias Press	monograph	2019	2019						P	1153530387
Fate, Freedom, and Happiness		9781463239855							https://www.degruyter.com/openurl?genre=book&isbn=9781463239855	Robinson	9781463239855		fulltext		Gorgias Press	monograph	2019	2019						P	1125187736
Genesis According to the Syriac Peshitta Version with English Translation		9781463239725							https://www.degruyter.com/openurl?genre=book&isbn=9781463239725		9781463239725		fulltext		Gorgias Press	monograph	2019	2020			Kiraz			P	1138495275
Hexateuch from the Syro-Hexapla		9781463240592							https://www.degruyter.com/openurl?genre=book&isbn=9781463240592		9781463240592		fulltext		Gorgias Press	monograph	2019	2020			Monferrer-Sala			P	1153550316
Hidden Treasure		9781463240400							https://www.degruyter.com/openurl?genre=book&isbn=9781463240400	Marcus	9781463240400		fulltext		Gorgias Press	monograph	2019	2019						P	1114901910
Hindu Kingship Rituals		9781463240486							https://www.degruyter.com/openurl?genre=book&isbn=9781463240486	Chaulagain	9781463240486		fulltext		Gorgias Press	monograph	2019	2019						P	1117311839
Jacob of Sarug’s Homilies on the Six Days of Creation: The Fifth Day		9781463241186							https://www.degruyter.com/openurl?genre=book&isbn=9781463241186		9781463241186		fulltext		Gorgias Press	monograph	2019	2019			Edward G.			P	1153498805
Jewish Cultural Elements in the Ethiopian Orthodox Täwaḥədo Church		9781463241308							https://www.degruyter.com/openurl?genre=book&isbn=9781463241308	Hailu	9781463241308		fulltext		Gorgias Press	monograph	2019	2020						P	1159653179
Kierkegaard and Eastern Orthodox Thought		9781463239558							https://www.degruyter.com/openurl?genre=book&isbn=9781463239558	Magnusson	9781463239558		fulltext		Gorgias Press	monograph	2019	2019						P	1110714385
Linguistic Coherence in Biblical Hebrew texts		9781463240684							https://www.degruyter.com/openurl?genre=book&isbn=9781463240684	de Regt	9781463240684		fulltext		Gorgias Press	monograph	2019	2020						P	1138514558
Middle Eastern Christians Facing Challenges		9781463240424							https://www.degruyter.com/openurl?genre=book&isbn=9781463240424		9781463240424		fulltext		Gorgias Press	monograph	2019	2019			Winkler			P	1110126949
On this Day (May)		9781463240653							https://www.degruyter.com/openurl?genre=book&isbn=9781463240653		9781463240653		fulltext		Gorgias Press	monograph	2019	2019			Mathews			P	1153460466
“One of Life and One of Death”		9781463240677							https://www.degruyter.com/openurl?genre=book&isbn=9781463240677	Wilhite	9781463240677		fulltext		Gorgias Press	monograph	2019	2019						P	1125185421
Perspectives on Hebrew Scriptures XI		9781463241612							https://www.degruyter.com/openurl?genre=book&isbn=9781463241612		9781463241612		fulltext		Gorgias Press	monograph	2019	2019			Nihan			P	1153496108
Rest in Mesopotamian and Israelite Literature		9781463240929							https://www.degruyter.com/openurl?genre=book&isbn=9781463240929	Kim	9781463240929		fulltext		Gorgias Press	monograph	2019	2020						P	1135939159
Rewriting Islamic Law		9781463241193							https://www.degruyter.com/openurl?genre=book&isbn=9781463241193	Elgawhary	9781463241193		fulltext		Gorgias Press	monograph	2019	2019						P	1131864962
Second Slayings		9781463240271							https://www.degruyter.com/openurl?genre=book&isbn=9781463240271	Gottlieb	9781463240271		fulltext		Gorgias Press	monograph	2019	2019						P	1153514212
Seeing Islam as Others Saw It		9781463239602							https://www.degruyter.com/openurl?genre=book&isbn=9781463239602	Hoyland	9781463239602		fulltext		Gorgias Press	monograph	2019	2019						P	1111325830
Sermon on Saint Thomas, the Beloved Apostle		9781463239701							https://www.degruyter.com/openurl?genre=book&isbn=9781463239701	Mustaţă	9781463239701		fulltext		Gorgias Press	monograph	2019	2019						P	1110711087
She Opens Her Hand to the Poor		9781463240462							https://www.degruyter.com/openurl?genre=book&isbn=9781463240462	Jones	9781463240462		fulltext		Gorgias Press	monograph	2019	2020						P	1138502132
Studies in Biblical Philology and Lexicography		9781463240363							https://www.degruyter.com/openurl?genre=book&isbn=9781463240363		9781463240363		fulltext		Gorgias Press	monograph	2019	2019			King			P	1104857018
The Aqaba Khans and the Origins of the Khans in Jordan		9781463239541							https://www.degruyter.com/openurl?genre=book&isbn=9781463239541	al-Shqour	9781463239541		fulltext		Gorgias Press	monograph	2019	2019						P	1110717371
The Chronicle of Michael the Great (The Edessa-Aleppo Syriac Codex)		9781463240325							https://www.degruyter.com/openurl?genre=book&isbn=9781463240325		9781463240325		fulltext		Gorgias Press	monograph	2019	2019			Harrak			P	1135580708
The Law Code of Simeon, Bishop of Rev-Ardashir		9781463241414							https://www.degruyter.com/openurl?genre=book&isbn=9781463241414		9781463241414		fulltext		Gorgias Press	monograph	2019	2019			Harrak			P	1153454006
The Making of the Mosque		9781463239671							https://www.degruyter.com/openurl?genre=book&isbn=9781463239671	Ayyad	9781463239671		fulltext		Gorgias Press	monograph	2019	2019						P	1110710102
The Material Origin of Numbers		9781463240691							https://www.degruyter.com/openurl?genre=book&isbn=9781463240691	Overmann	9781463240691		fulltext		Gorgias Press	monograph	2019	2019						P	1138541291
The Mystical Tradition of the Eastern Church		9781463240615							https://www.degruyter.com/openurl?genre=book&isbn=9781463240615		9781463240615		fulltext		Gorgias Press	monograph	2019	2019			Trostyanskiy			P	1125194516
The Syriac and Arabic Lexicon of Hasan Bar Bahlul (He-Mim)		9781463241049							https://www.degruyter.com/openurl?genre=book&isbn=9781463241049		9781463241049		fulltext		Gorgias Press	monograph	2019	2019			Kozah			P	1158109419
The Syriac and Arabic Lexicon of Hasan Bar Bahlul (Nun-Taw)		9781463241148							https://www.degruyter.com/openurl?genre=book&isbn=9781463241148		9781463241148		fulltext		Gorgias Press	monograph	2019	2019			Kozah			P	1158170587
The Syriac and Arabic Lexicon of Hasan Bar Bahlul (Olaph-Dolath)		9781463241025							https://www.degruyter.com/openurl?genre=book&isbn=9781463241025		9781463241025		fulltext		Gorgias Press	monograph	2019	2019			Kozah			P	1153551420
The Syriac Orthodox in North America (1895–1995)		9781463240387							https://www.degruyter.com/openurl?genre=book&isbn=9781463240387	Kiraz	9781463240387		fulltext		Gorgias Press	monograph	2019	2019						P	1114820781
The Zaydi Reception of Bahshamite Muʿtazilism Facsimile Edition of MS Shiraz, Library of the Faculty of Medicine at the University of Shiraz (ʿAllāma Ṭabāṭabāʾī Library), majmūʿa 102		9781463240301							https://www.degruyter.com/openurl?genre=book&isbn=9781463240301		9781463240301		fulltext		Gorgias Press	monograph	2019	2019			Schmidtke			P	1135582211
Theory and Practice in Islamic Constitutionalism		9781463239640							https://www.degruyter.com/openurl?genre=book&isbn=9781463239640	Longo	9781463239640		fulltext		Gorgias Press	monograph	2019	2019						P	1110710550
Torah is a Hidden Treasure		9781463240790							https://www.degruyter.com/openurl?genre=book&isbn=9781463240790		9781463240790		fulltext		Gorgias Press	monograph	2019	2019			Nelson			P	1138528470
Women in Shi‘ism		9781463239589							https://www.degruyter.com/openurl?genre=book&isbn=9781463239589	Inloes	9781463239589		fulltext		Gorgias Press	monograph	2019	2019						P	1105900361
1 & 2 Chronicles According to the Syriac Peshitta Version with English Translation		9781463239770							https://www.degruyter.com/openurl?genre=book&isbn=9781463239770		9781463239770		fulltext		Gorgias Press	monograph	2019	2020			Bali			P	1138533262
