PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Big Data Analysen	9783110455526	9783110457803							https://www.degruyter.com/openurl?genre=book&isbn=9783110457803	Müller	9783110457803		fulltext		De Gruyter Oldenbourg	monograph	2018	2018						P	1059283321
Biosignalverarbeitung	9783110442403	9783110442434							https://www.degruyter.com/openurl?genre=book&isbn=9783110442434	Bernhard	9783110442434		fulltext		De Gruyter Oldenbourg	monograph	2019	2018						P	1083591295
Eingebettete Systeme	9783110518511	9783110518528							https://www.degruyter.com/openurl?genre=book&isbn=9783110518528	Bringmann	9783110518528		fulltext		De Gruyter Oldenbourg	monograph	2018	2018		3., durchgesehene und überarbeitete Auflage				P	1049666892
FPGA Hardware-Entwurf	9783110531428	9783110531459							https://www.degruyter.com/openurl?genre=book&isbn=9783110531459	Kesel	9783110531459		fulltext		De Gruyter Oldenbourg	monograph	2018	2018		4. aktualisierte und überarbeitete Auflage				P	1041991561
Human Forces in Engineering	9783110534726	9783110535129							https://www.degruyter.com/openurl?genre=book&isbn=9783110535129		9783110535129		fulltext		De Gruyter Oldenbourg	monograph	2018	2018			Atrens			P	1032684496
Mechatronische Netzwerke	9783110470840	9783110470857							https://www.degruyter.com/openurl?genre=book&isbn=9783110470857	Grabow	9783110470857		fulltext		De Gruyter Oldenbourg	monograph	2018	2018						P	1037979607
Medientechnisches Wissen ; Informatik, Programmieren, Kybernetik	9783110496246	9783110496253							https://www.degruyter.com/openurl?genre=book&isbn=9783110496253		9783110496253		fulltext		De Gruyter Oldenbourg	monograph	2019	2018	2		Höltgen			P	1076446803
Prozessorentwurf mit VHDL	9783110582567	9783110583069							https://www.degruyter.com/openurl?genre=book&isbn=9783110583069	Wecker	9783110583069		fulltext		De Gruyter Oldenbourg	monograph	2018	2018						P	1041971246
Software-Ergonomie	9783110446852	9783110446869							https://www.degruyter.com/openurl?genre=book&isbn=9783110446869	Herczeg	9783110446869		fulltext		De Gruyter Oldenbourg	monograph	2018	2018		4., erw. und aktual. Aufl.				P	1032693080
Speicherprogrammierbare Steuerung - SPS	9783110555981	9783110556018							https://www.degruyter.com/openurl?genre=book&isbn=9783110556018	Bernstein	9783110556018		fulltext		De Gruyter Oldenbourg	monograph	2018	2018						P	1049631712
Statik	9783110425017	9783110425031							https://www.degruyter.com/openurl?genre=book&isbn=9783110425031	Selke	9783110425031		fulltext		De Gruyter Oldenbourg	monograph	2018	2018						P	1046610359
UNIX Shellprogrammierung	9783110445114	9783110445121							https://www.degruyter.com/openurl?genre=book&isbn=9783110445121	Schorn	9783110445121		fulltext		De Gruyter Oldenbourg	monograph	2018	2018						P	1054880029
