PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Asymptotic Theory of Testing Statistical Hypotheses	9783110622775	9783110935998							https://www.degruyter.com/openurl?genre=book&isbn=9783110935998	Bening	9783110935998		fulltext		De Gruyter	monograph	2000	2011		Reprint 2011				P	979735876
Chance and Stability	9783110631159	9783110935974							https://www.degruyter.com/openurl?genre=book&isbn=9783110935974	Uchaikin	9783110935974		fulltext		De Gruyter	monograph	1999	2011		Reprint  2011				P	840437498
Generalized Poisson Models and their Applications in Insurance and Finance	9783110622683	9783110936018							https://www.degruyter.com/openurl?genre=book&isbn=9783110936018	Bening	9783110936018		fulltext		De Gruyter	monograph	2002	2012		Reprint 2012				P	979886328
Modern Theory of Summation of Random Variables	9783110631241	9783110936537							https://www.degruyter.com/openurl?genre=book&isbn=9783110936537	Zolotarev	9783110936537		fulltext		De Gruyter	monograph	1997	2011		Reprint 2011				P	979735942
Normal Approximation	9783110629255	9783110933666							https://www.degruyter.com/openurl?genre=book&isbn=9783110933666	Senatov	9783110933666		fulltext		De Gruyter	monograph	1998	2011		Reprint 2011				P	979695276
Probabilistic Applications of Tauberian Theorems	9783110631180	9783110195293							https://www.degruyter.com/openurl?genre=book&isbn=9783110195293	Yakimiv	9783110195293		fulltext		De Gruyter	monograph	2005	2012						P	992489886
Queueing Theory	9783110622812	9783110936025							https://www.degruyter.com/openurl?genre=book&isbn=9783110936025	Bocharov	9783110936025		fulltext		De Gruyter	monograph	2003	2011		Reprint 2011				P	979907690
Robustness in Data Analysis	9783110629569	9783110936001							https://www.degruyter.com/openurl?genre=book&isbn=9783110936001	Shevlyakov	9783110936001		fulltext		De Gruyter	monograph	2001	2011		Reprint 2012				P	979765888
Selected Topics in Characteristic Functions	9783110631166	9783110935981							https://www.degruyter.com/openurl?genre=book&isbn=9783110935981	Ushakov	9783110935981		fulltext		De Gruyter	monograph	1999	2011		Reprint 2011				P	894510054
Stochastic Models of Structural Plasma Turbulence	9783110627824	9783110936032							https://www.degruyter.com/openurl?genre=book&isbn=9783110936032	Korolev	9783110936032		fulltext		De Gruyter	monograph	2006	2012		Reprint 2011				P	840441027
