PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Das Deutsch der Migranten	9783110290608	9783110307894							https://www.degruyter.com/openurl?genre=book&isbn=9783110307894		9783110307894		fulltext		De Gruyter	monograph	2013	2013			Deppermann			F	853257128
Das 19. Jahrhundert	9783110129601	9783110622430							https://www.degruyter.com/openurl?genre=book&isbn=9783110622430		9783110622430		fulltext		De Gruyter	monograph	1991	2019			Wimmer			F	1091695865
Das 20. Jahrhundert	9783110161564	9783110622638							https://www.degruyter.com/openurl?genre=book&isbn=9783110622638		9783110622638		fulltext		De Gruyter	monograph	1998	2019			 Kämper			F	1091701771
Deutsch - Typologisch	9783110149838	9783110622522							https://www.degruyter.com/openurl?genre=book&isbn=9783110622522		9783110622522		fulltext		De Gruyter	monograph	1996	2020			Lang			F	1091659947
Deutsch als Verkehrssprache in Europa 	9783110140064	9783110622478							https://www.degruyter.com/openurl?genre=book&isbn=9783110622478		9783110622478		fulltext		De Gruyter	monograph	1993	2019			Born			F	1091716213
Deutsch im Sprachvergleich	9783110283549	9783110284768							https://www.degruyter.com/openurl?genre=book&isbn=9783110284768		9783110284768		fulltext		De Gruyter	monograph	2012	2012			Gunkel			F	999372895
Deutsch in Europa	9783110735192	9783110731514							https://www.degruyter.com/openurl?genre=book&isbn=9783110731514		9783110731514		fulltext		De Gruyter	monograph	2021	2021			Lobin			P	
Deutsch in Sozialen Medien	9783110678864	9783110679885							https://www.degruyter.com/openurl?genre=book&isbn=9783110679885		9783110679885		fulltext		De Gruyter	monograph	2020	2020			Marx			P	1143839349
Deutsch von außen	9783110177466	9783110622690							https://www.degruyter.com/openurl?genre=book&isbn=9783110622690		9783110622690		fulltext		De Gruyter	monograph	2003	2019			Stickel			F	1091666317
Deutsche Gegenwartssprache	9783110124460	9783110622423							https://www.degruyter.com/openurl?genre=book&isbn=9783110622423		9783110622423		fulltext		De Gruyter	monograph	1990	2019			Stickel			F	1091666523
Deutsche Grammatik - Regeln, Normen, Sprachgebrauch	9783110209563	9783110217360							https://www.degruyter.com/openurl?genre=book&isbn=9783110217360		9783110217360		fulltext		De Gruyter	monograph	2009	2009			Konopka			F	699095398
Deutsche Syntax	9783110137064	9783110622447							https://www.degruyter.com/openurl?genre=book&isbn=9783110622447		9783110622447		fulltext		De Gruyter	monograph	1992	2019			Hoffmann			F	1091656883
Die Ordnung der Wörter	9783110144383	9783110622485							https://www.degruyter.com/openurl?genre=book&isbn=9783110622485		9783110622485		fulltext		De Gruyter	monograph	1995	2019			Harras			F	1091687578
Grammatische Variation	9783110501155	9783110518214							https://www.degruyter.com/openurl?genre=book&isbn=9783110518214		9783110518214		fulltext		De Gruyter	monograph	2017	2017			Konopka			P	984688490
Neues und Fremdes im deutschen Wortschatz	9783110171020	9783110622669							https://www.degruyter.com/openurl?genre=book&isbn=9783110622669		9783110622669		fulltext		De Gruyter	monograph	2001	2019			Stickel			F	1091661815
Neues vom heutigen Deutsch	9783110620658	9783110622591							https://www.degruyter.com/openurl?genre=book&isbn=9783110622591		9783110622591		fulltext		De Gruyter	monograph	2019	2019			Eichinger			P	1084807234
Sprache - Kognition - Kultur		9783110970555							https://www.degruyter.com/openurl?genre=book&isbn=9783110970555		9783110970555		fulltext		De Gruyter	monograph	2008	2015			Kämper			F	999354357
Sprache - Sprachwissenschaft - Öffentlichkeit 	9783110164909	9783110622645							https://www.degruyter.com/openurl?genre=book&isbn=9783110622645		9783110622645		fulltext		De Gruyter	monograph	1999	2019			Stickel			F	1091702910
Sprache intermedial	9783110222050	9783110223613							https://www.degruyter.com/openurl?genre=book&isbn=9783110223613		9783110223613		fulltext		De Gruyter	monograph	2010	2010			Deppermann			F	774092166
Sprache und Neue Medien	9783110168617	9783110622652							https://www.degruyter.com/openurl?genre=book&isbn=9783110622652		9783110622652		fulltext		De Gruyter	monograph	2000	2019			Kallmeyer			F	1091712872
Sprache und Recht	9783110174571	9783110622836							https://www.degruyter.com/openurl?genre=book&isbn=9783110622836		9783110622836		fulltext		De Gruyter	monograph	2002	2020			Haß-Zumkehr			F	1105900104
Sprachkorpora – Datenmengen und Erkenntnisfortschritt	9783110192735	9783110439083							https://www.degruyter.com/openurl?genre=book&isbn=9783110439083		9783110439083		fulltext		De Gruyter	monograph	2007	2015			Kallmeyer			F	999374220
