PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Basic Grammar of the Ugaritic Language	9780520039995	9780520342101							https://www.degruyter.com/openurl?genre=book&isbn=9780520342101	Segert	9780520342101		fulltext		University of California Press	monograph	1984	2020		Reprint 2020				P	1224277927
A Bibliography on Grapes, Wines, Other Alcoholic Beverages, and Temperance	9780520316843	9780520316850							https://www.degruyter.com/openurl?genre=book&isbn=9780520316850	Borg	9780520316850		fulltext		University of California Press	monograph	1996	1996		Reprint 2019				P	1149439680
A Buried Past	9780520309074	9780520313538							https://www.degruyter.com/openurl?genre=book&isbn=9780520313538	Ichioka	9780520313538		fulltext		University of California Press	monograph	1974	2020		Reprint 2020				P	1198929492
A California Flora and Supplement	9780520317581	9780520317598							https://www.degruyter.com/openurl?genre=book&isbn=9780520317598		9780520317598		fulltext		University of California Press	monograph	1968	2020		Reprint 2020				P	1202624567
A Carnival of Parting	9780520075351	9780520911550							https://www.degruyter.com/openurl?genre=book&isbn=9780520911550		9780520911550		fulltext		University of California Press	monograph	1992	1992		Reprint 2019	Grodzins Gold			P	1149469978
A Century of Dutch Manuscript Illumination		9780520321359							https://www.degruyter.com/openurl?genre=book&isbn=9780520321359	Delaisse	9780520321359		fulltext		University of California Press	monograph	1968	2020		Reprint 2020				P	1224278569
A Chinese Look at Literature	9780520336995	9780520337015							https://www.degruyter.com/openurl?genre=book&isbn=9780520337015	Pollard	9780520337015		fulltext		University of California Press	monograph	1973	1973		Reprint 2019				P	1153455246
A Chronicle of Damascus, 1389–1397 / The Arabic Text	9780520314641	9780520314658							https://www.degruyter.com/openurl?genre=book&isbn=9780520314658	Muhammad ibn Sasra	9780520314658		fulltext		University of California Press	monograph	1963	2021	2	Reprint 2020				P	
A Coat of Many Colors	9780520269163	9780520341999							https://www.degruyter.com/openurl?genre=book&isbn=9780520341999	Freidin	9780520341999		fulltext		University of California Press	monograph	1987	2020		Reprint 2020				P	1224278777
A Common Sky	9780520315686	9780520315693							https://www.degruyter.com/openurl?genre=book&isbn=9780520315693	Nuttall	9780520315693		fulltext		University of California Press	monograph	1974	1974		Reprint 2019				P	1149453862
A Companion to California	9780520055445	9780520341678							https://www.degruyter.com/openurl?genre=book&isbn=9780520341678	Hart	9780520341678		fulltext		University of California Press	monograph	1987	2021		Newly rev. and expanded ed., Reprint 2020				P	
A Companion to Piers Plowman	9780520060074	9780520908314							https://www.degruyter.com/openurl?genre=book&isbn=9780520908314		9780520908314		fulltext		University of California Press	monograph	1988	1988		Reprint 2019	Alford			P	1149421351
A Companion to the Cantos of Ezra Pound	9780520082878	9780520340954							https://www.degruyter.com/openurl?genre=book&isbn=9780520340954	Terrell	9780520340954		fulltext		University of California Press	monograph	1984	1984		Reprint 2019				P	1153487039
A Complicated War	9780520082663	9780520342385							https://www.degruyter.com/openurl?genre=book&isbn=9780520342385	Finnegan	9780520342385		fulltext		University of California Press	monograph	1992	1992		Reprint 2019				P	1163879027
A Concordance of the Qur’an	9780520043275	9780520342613							https://www.degruyter.com/openurl?genre=book&isbn=9780520342613	Kassis	9780520342613		fulltext		University of California Press	monograph	1983	1983		Reprint 2019				P	1163878236
A Concordance to the Party of Thomas Traherne	9780520318359	9780520318366							https://www.degruyter.com/openurl?genre=book&isbn=9780520318366		9780520318366		fulltext		University of California Press	monograph	1974	2021		Reprint 2020				P	1243311971
A Critic Writes	9780520219441	9780520923201							https://www.degruyter.com/openurl?genre=book&isbn=9780520923201		9780520923201		fulltext		University of California Press	monograph	1996	1996		Reprint 2019				P	1163878777
A Critical Anthology of Spanish Verse	9780520347885	9780520347892							https://www.degruyter.com/openurl?genre=book&isbn=9780520347892		9780520347892		fulltext		University of California Press	monograph	1950	2020		Reprint 2020	Peers			P	1198930534
A Critical Cinema 2	9780520079182	9780520912861							https://www.degruyter.com/openurl?genre=book&isbn=9780520912861	MacDonald	9780520912861		fulltext		University of California Press	monograph	1992	1992		Reprint 2019				P	1149413258
A Critical Study of Philip Guston		9780520329010							https://www.degruyter.com/openurl?genre=book&isbn=9780520329010	Ashton	9780520329010		fulltext		University of California Press	monograph	1976	2020		Reprint 2020				P	1224278052
A Cultural History of Spanish America	9780520339538	9780520339545							https://www.degruyter.com/openurl?genre=book&isbn=9780520339545	Picón-Salas	9780520339545		fulltext		University of California Press	monograph	1962	2020		5th printing of the 3rd, rev. ed. 1958, Reprint 2020				P	1198931419
A. D. Momigliano	9780520085459	9780520914780							https://www.degruyter.com/openurl?genre=book&isbn=9780520914780		9780520914780		fulltext		University of California Press	monograph	1994	1994		Reprint 2019	Cornell			P	1149419277
A Death in Delhi	9780520376694	9780520376700							https://www.degruyter.com/openurl?genre=book&isbn=9780520376700		9780520376700		fulltext		University of California Press	monograph	1972	2020		Reprint 2020				P	1198929132
A Decision Method for Elementary Algebra and Geometry	9780520348080	9780520348097							https://www.degruyter.com/openurl?genre=book&isbn=9780520348097	Tarski	9780520348097		fulltext		University of California Press	monograph	1951	2020		2nd, rev. ed., Reprint 2020				P	1198931941
A Democratic South Africa?	9780520328877	9780520328884							https://www.degruyter.com/openurl?genre=book&isbn=9780520328884	Horowitz	9780520328884		fulltext		University of California Press	monograph	1991	1991		Reprint 2019				P	1149482779
A Difficult Soul: Zinaida Gippius	9780520307841	9780520312289							https://www.degruyter.com/openurl?genre=book&isbn=9780520312289		9780520312289		fulltext		University of California Press	monograph	1980	2020		Translation of Tiazhelaia dusha., Reprint 2020				P	1198929389
A Dubious Past	9780520216280	9780520921917							https://www.degruyter.com/openurl?genre=book&isbn=9780520921917	Neaman	9780520921917		fulltext		University of California Press	monograph	1999	1999		Reprint 2019				P	1163878445
A Financial Revolution in the Habsburg Netherlands	9780520336704	9780520336711							https://www.degruyter.com/openurl?genre=book&isbn=9780520336711	Tracy	9780520336711		fulltext		University of California Press	monograph	1985	1985		Reprint 2019				P	1163878441
A Flora of Southern California	9780520338647	9780520338654							https://www.degruyter.com/openurl?genre=book&isbn=9780520338654	Munz	9780520338654		fulltext		University of California Press	monograph	1974	2020		Reprint 2020				P	1198930874
A Flora of the Marshes of California	9780520305984	9780520310995							https://www.degruyter.com/openurl?genre=book&isbn=9780520310995	Mason	9780520310995		fulltext		University of California Press	monograph	1957	2020		Reprint 2020				P	1229160943
A Flora of the Trinity Alps of Northern California	9780520319530	9780520319547							https://www.degruyter.com/openurl?genre=book&isbn=9780520319547	Ferlatte	9780520319547		fulltext		University of California Press	monograph	1974	2021		Reprint 2020				P	1243312356
A Flora of the White Mountains, California and Nevada	9780520340299	9780520340305							https://www.degruyter.com/openurl?genre=book&isbn=9780520340305	Mitchell	9780520340305		fulltext		University of California Press	monograph	1973	1973		Reprint 2019				P	1153483735
A Flowering Tree	9780520307049	9780520311459							https://www.degruyter.com/openurl?genre=book&isbn=9780520311459	Ramanujan	9780520311459		fulltext		University of California Press	monograph	1997	2020		Some of the tales in this book were published in earlier versions., Reprint 2020				P	1198930417
A Functional Biology of Sticklebacks	9780520335141	9780520335158							https://www.degruyter.com/openurl?genre=book&isbn=9780520335158	Laybourn-Parry	9780520335158		fulltext		University of California Press	monograph	1984	2020		Reprint 2020				P	1198931122
A Generation Divided	9780520217140	9780520922341							https://www.degruyter.com/openurl?genre=book&isbn=9780520922341	Klatch	9780520922341		fulltext		University of California Press	monograph	1999	1999		Reprint 2019				P	1163878051
A German Word Family Dictionary	9780520337992	9780520338005							https://www.degruyter.com/openurl?genre=book&isbn=9780520338005	Keller	9780520338005		fulltext		University of California Press	monograph	1978	1978		Reprint 2019				P	1153454774
A Grammar of Motives	9780520015449	9780520341715							https://www.degruyter.com/openurl?genre=book&isbn=9780520341715	Burke	9780520341715		fulltext		University of California Press	monograph	1969	2020		Reprint 2020				P	1224279334
