PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Ausgewählte Schriften	9783050057460	9783050063751							https://www.degruyter.com/openurl?genre=book&isbn=9783050063751	Hißmann	9783050063751		fulltext		Akademie Verlag	monograph	2013	2015						P	953287412
Ausgewählte Schriften	9783110484724	9783110489453							https://www.degruyter.com/openurl?genre=book&isbn=9783110489453	Feder	9783110489453		fulltext		De Gruyter	monograph	2018	2018						P	1029835999
Ausgewählte Werke / Kleine Schriften	9783110645927	9783110647808							https://www.degruyter.com/openurl?genre=book&isbn=9783110647808	Garve	9783110647808		fulltext		De Gruyter	monograph	2021	2021	1		Roth			P	
Briefwechsel	9783110407938	9783110407952							https://www.degruyter.com/openurl?genre=book&isbn=9783110407952		9783110407952		fulltext		De Gruyter	monograph	2016	2016			Nowitzki			P	985980306
Christian August Crusius (1715–1775)	9783110645811	9783110647563							https://www.degruyter.com/openurl?genre=book&isbn=9783110647563		9783110647563		fulltext		De Gruyter	monograph	2021	2021			Grunert			P	
Christian Garve (1742–1798)	9783110645903	9783110647747							https://www.degruyter.com/openurl?genre=book&isbn=9783110647747		9783110647747		fulltext		De Gruyter	monograph	2021	2021			Roth			P	
Friedrich Heinrich Jacobi (1743–1819)	9783110727241	9783110727340							https://www.degruyter.com/openurl?genre=book&isbn=9783110727340		9783110727340		fulltext		De Gruyter	monograph	2021	2021			Ortlieb			P	1248758885
Georg Friedrich Meier (1718–1777)	9783110401790	9783110402261							https://www.degruyter.com/openurl?genre=book&isbn=9783110402261		9783110402261		fulltext		De Gruyter	monograph	2015	2015			Grunert			P	944071346
Heinrich Friedrich von Diez (1751–1817)	9783110645835	9783110647662							https://www.degruyter.com/openurl?genre=book&isbn=9783110647662		9783110647662		fulltext		De Gruyter	monograph	2020	2020			Rauch			P	1143803068
Johann Christoph Gottsched (1700-1766)	9783050060347	9783050060576							https://www.degruyter.com/openurl?genre=book&isbn=9783050060576		9783050060576		fulltext		Akademie Verlag	monograph	2014	2014			Achermann			P	903958697
Johann Georg Heinrich Feder (1740–1821)	9783110484496	9783110489439							https://www.degruyter.com/openurl?genre=book&isbn=9783110489439		9783110489439		fulltext		De Gruyter	monograph	2018	2018			Nowitzki			P	1029822492
Johann Georg Sulzer (1720-1779)	9783050051741	9783050057125							https://www.degruyter.com/openurl?genre=book&isbn=9783050057125		9783050057125		fulltext		Akademie Verlag	monograph	2011	2015			Grunert			P	979758571
Johann Nikolaus Tetens (1736–1807)	9783110372373	9783110367331							https://www.degruyter.com/openurl?genre=book&isbn=9783110367331		9783110367331		fulltext		De Gruyter	monograph	2014	2014			Stiening			P	913086100
Michael Hißmann (1752-1784)	9783050056784	9783050063355							https://www.degruyter.com/openurl?genre=book&isbn=9783050063355		9783050063355		fulltext		Akademie Verlag	monograph	2013	2015			Klemme			P	920778892
Philosophische Versuche über die menschliche Natur und ihre Entwickelung	9783110372489	9783110367379							https://www.degruyter.com/openurl?genre=book&isbn=9783110367379	Tetens	9783110367379		fulltext		De Gruyter	monograph	2014	2014						P	999369825
