PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Jüdische Schriften aus hellenistisch-römischer Zeit. Neue Folge / Apokalypse Adams		9783641248338							https://www.degruyter.com/openurl?genre=book&isbn=9783641248338		9783641248338		fulltext		Gütersloher Verlagshaus	monograph	2015	2015	2		Lichtenberger			P	1100457273
Jüdische Schriften aus hellenistisch-römischer Zeit. Neue Folge / Aramäischer Ahiqar		9783641248307							https://www.degruyter.com/openurl?genre=book&isbn=9783641248307		9783641248307		fulltext		Gütersloher Verlagshaus	monograph	2007	2007	2		Lichtenberger			P	1100433742
Jüdische Schriften aus hellenistisch-römischer Zeit. Neue Folge / Bundesbuch		9783641248291							https://www.degruyter.com/openurl?genre=book&isbn=9783641248291		9783641248291		fulltext		Gütersloher Verlagshaus	monograph	2006	2006	2		Lichtenberger			P	1100446654
Jüdische Schriften aus hellenistisch-römischer Zeit. Neue Folge / Die Schrift des Sem		9783641248277							https://www.degruyter.com/openurl?genre=book&isbn=9783641248277		9783641248277		fulltext		Gütersloher Verlagshaus	monograph	2005	2005	9		Lichtenberger			P	1100432876
Jüdische Schriften aus hellenistisch-römischer Zeit. Neue Folge / Fragen Esras		9783641248260							https://www.degruyter.com/openurl?genre=book&isbn=9783641248260		9783641248260		fulltext		Gütersloher Verlagshaus	monograph	2005	2005	5		Lichtenberger			P	1100457510
Jüdische Schriften aus hellenistisch-römischer Zeit. Neue Folge / Gebet Jakobs		9783641248413							https://www.degruyter.com/openurl?genre=book&isbn=9783641248413		9783641248413		fulltext		Gütersloher Verlagshaus	monograph	2015	2015	3		Lichtenberger			P	1100436368
Jüdische Schriften aus hellenistisch-römischer Zeit. Neue Folge / Geschichte Melchisedeks		9783641248321							https://www.degruyter.com/openurl?genre=book&isbn=9783641248321		9783641248321		fulltext		Gütersloher Verlagshaus	monograph	2010	2010	1		Lichtenberger			P	1100454042
Jüdische Schriften aus hellenistisch-römischer Zeit. Neue Folge / Jannes und Jambres		9783641248345							https://www.degruyter.com/openurl?genre=book&isbn=9783641248345		9783641248345		fulltext		Gütersloher Verlagshaus	monograph	2013	2013	4		Lichtenberger			P	1100451051
Jüdische Schriften aus hellenistisch-römischer Zeit. Neue Folge / Leiter Jakobs		9783641248390							https://www.degruyter.com/openurl?genre=book&isbn=9783641248390		9783641248390		fulltext		Gütersloher Verlagshaus	monograph	2015	2015	6		Lichtenberger			P	1100457714
Jüdische Schriften aus hellenistisch-römischer Zeit. Neue Folge / Syrische Danielapokalypse		9783641248284							https://www.degruyter.com/openurl?genre=book&isbn=9783641248284		9783641248284		fulltext		Gütersloher Verlagshaus	monograph	2006	2006	4		Lichtenberger			P	1100446778
Jüdische Schriften aus hellenistisch-römischer Zeit. Neue Folge / Testament Jakobs		9783641248352							https://www.degruyter.com/openurl?genre=book&isbn=9783641248352		9783641248352		fulltext		Gütersloher Verlagshaus	monograph	2014	2014	7		Lichtenberger			P	1100437188
