PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Affliction		9780823261833							https://www.degruyter.com/openurl?genre=book&isbn=9780823261833	Das	9780823261833		fulltext		Fordham University Press	monograph	2015	2015						P	914229941
After Fukushima		9780823263417							https://www.degruyter.com/openurl?genre=book&isbn=9780823263417		9780823263417		fulltext		Fordham University Press	monograph	2014	2014						P	958500758
After the Monkey Trial		9780823256709							https://www.degruyter.com/openurl?genre=book&isbn=9780823256709	Rios	9780823256709		fulltext		Fordham University Press	monograph	2014	2014						P	1086471982
An Atmospherics of the City		9780823265862							https://www.degruyter.com/openurl?genre=book&isbn=9780823265862	Chambers	9780823265862		fulltext		Fordham University Press	monograph	2015	2015						P	904741178
Apocalypse-Cinema		9780823264834							https://www.degruyter.com/openurl?genre=book&isbn=9780823264834	Szendy	9780823264834		fulltext		Fordham University Press	monograph	2015	2015						P	913610679
Art and Morality		9780823257959							https://www.degruyter.com/openurl?genre=book&isbn=9780823257959	Grossman	9780823257959		fulltext		Fordham University Press	monograph	2014	2014						P	878145545
Art's Undoing		9780823290956							https://www.degruyter.com/openurl?genre=book&isbn=9780823290956	Pyle	9780823290956		fulltext		Fordham University Press	monograph	2014	2021						P	1253313778
At Freedom's Limit		9780823257898							https://www.degruyter.com/openurl?genre=book&isbn=9780823257898	Abbas	9780823257898		fulltext		Fordham University Press	monograph	2014	2014						P	1175637474
Becoming Christian		9780823257171							https://www.degruyter.com/openurl?genre=book&isbn=9780823257171	Britton	9780823257171		fulltext		Fordham University Press	monograph	2014	2014						P	878144555
Being-in-Creation		9780823265022							https://www.degruyter.com/openurl?genre=book&isbn=9780823265022		9780823265022		fulltext		Fordham University Press	monograph	2015	2015			Treanor			P	913915092
Benjamin's Passages		9780823262595							https://www.degruyter.com/openurl?genre=book&isbn=9780823262595	Gelley	9780823262595		fulltext		Fordham University Press	monograph	2014	2014						P	923764351
Beyond the Supersquare		9780823260829							https://www.degruyter.com/openurl?genre=book&isbn=9780823260829		9780823260829		fulltext		Fordham University Press	monograph	2014	2014						P	923764473
Bruno Latour in Pieces		9780823263721							https://www.degruyter.com/openurl?genre=book&isbn=9780823263721		9780823263721		fulltext		Fordham University Press	monograph	2014	2014						P	892300418
Carnal Hermeneutics		9780823265916							https://www.degruyter.com/openurl?genre=book&isbn=9780823265916		9780823265916		fulltext		Fordham University Press	monograph	2015	2015			Treanor			P	1162515160
Chasing Ghosts		9780823268733							https://www.degruyter.com/openurl?genre=book&isbn=9780823268733	DeSalvo	9780823268733		fulltext		Fordham University Press	monograph	2015	2015						P	919186428
Chronicle of Separation		9780823265824							https://www.degruyter.com/openurl?genre=book&isbn=9780823265824		9780823265824		fulltext		Fordham University Press	monograph	2015	2015						P	906575722
Commiserating with Devastated Things		9780823268221							https://www.degruyter.com/openurl?genre=book&isbn=9780823268221	Wirth	9780823268221		fulltext		Fordham University Press	monograph	2015	2015						P	960165787
Common Goods		9780823268467							https://www.degruyter.com/openurl?genre=book&isbn=9780823268467		9780823268467		fulltext		Fordham University Press	monograph	2015	2015			Johnson-DeBaufre			P	923821464
Communities in Fiction		9780823263134							https://www.degruyter.com/openurl?genre=book&isbn=9780823263134	Miller	9780823263134		fulltext		Fordham University Press	monograph	2014	2014						P	1099053148
Confidentiality and Its Discontents		9780823265121							https://www.degruyter.com/openurl?genre=book&isbn=9780823265121	Berman	9780823265121		fulltext		Fordham University Press	monograph	2015	2015						P	915134730
Cool		9780823261789							https://www.degruyter.com/openurl?genre=book&isbn=9780823261789	Basile	9780823261789		fulltext		Fordham University Press	monograph	2014	2014						P	889302790
Corpus II		9780823291274							https://www.degruyter.com/openurl?genre=book&isbn=9780823291274	Nancy	9780823291274		fulltext		Fordham University Press	monograph	2014	2021						P	1253313736
Creolizing Political Theory		9780823254842							https://www.degruyter.com/openurl?genre=book&isbn=9780823254842	Gordon	9780823254842		fulltext		Fordham University Press	monograph	2014	2014						P	880450007
Cultural Techniques		9780823263783							https://www.degruyter.com/openurl?genre=book&isbn=9780823263783		9780823263783		fulltext		Fordham University Press	monograph	2015	2015						P	906575665
Cybertheology		9780823257034							https://www.degruyter.com/openurl?genre=book&isbn=9780823257034		9780823257034		fulltext		Fordham University Press	monograph	2014	2014						P	889268964
Dante and Islam		9780823263899							https://www.degruyter.com/openurl?genre=book&isbn=9780823263899		9780823263899		fulltext		Fordham University Press	monograph	2014	2014			Ziolkowski			P	1024269614
Death and Other Penalties		9780823265329							https://www.degruyter.com/openurl?genre=book&isbn=9780823265329	Guenther	9780823265329		fulltext		Fordham University Press	monograph	2015	2015						P	906575799
Democracy, Culture, Catholicism		9780823267323							https://www.degruyter.com/openurl?genre=book&isbn=9780823267323		9780823267323		fulltext		Fordham University Press	monograph	2015	2015			Crowley-Buck			P	960165231
Desperate Clarity		9780823291380							https://www.degruyter.com/openurl?genre=book&isbn=9780823291380	Blanchot	9780823291380		fulltext		Fordham University Press	monograph	2014	2021						P	1253313870
Dialogue of Love		9780823264025							https://www.degruyter.com/openurl?genre=book&isbn=9780823264025		9780823264025		fulltext		Fordham University Press	monograph	2014	2014			Chryssavgis			P	890507601
Divinanimality		9780823263226							https://www.degruyter.com/openurl?genre=book&isbn=9780823263226		9780823263226		fulltext		Fordham University Press	monograph	2014	2014						P	891381747
Divine Enjoyment		9780823263592							https://www.degruyter.com/openurl?genre=book&isbn=9780823263592	Padilla	9780823263592		fulltext		Fordham University Press	monograph	2014	2014						P	923764325
Earth, Life, and System		9780823265275							https://www.degruyter.com/openurl?genre=book&isbn=9780823265275		9780823265275		fulltext		Fordham University Press	monograph	2015	2015			Clarke			P	915134726
Ecclesiastical Knights		9780823265978							https://www.degruyter.com/openurl?genre=book&isbn=9780823265978	Conedera	9780823265978		fulltext		Fordham University Press	monograph	2015	2015						P	906575144
Eddic, Skaldic, and Beyond		9780823257843							https://www.degruyter.com/openurl?genre=book&isbn=9780823257843		9780823257843		fulltext		Fordham University Press	monograph	2014	2014			Chase			P	878145558
Ending and Unending Agony		9780823264605							https://www.degruyter.com/openurl?genre=book&isbn=9780823264605		9780823264605		fulltext		Fordham University Press	monograph	2015	2015						P	914229934
Environmental Aesthetics		9780823254521							https://www.degruyter.com/openurl?genre=book&isbn=9780823254521		9780823254521		fulltext		Fordham University Press	monograph	2014	2014			Keulartz			P	878130641
Event and Time		9780823291489							https://www.degruyter.com/openurl?genre=book&isbn=9780823291489	Romano	9780823291489		fulltext		Fordham University Press	monograph	2014	2021						P	1253314164
Excommunicated from the Union		9780823267552							https://www.degruyter.com/openurl?genre=book&isbn=9780823267552	Kurtz	9780823267552		fulltext		Fordham University Press	monograph	2015	2015						P	960165824
Exploring Lincoln		9780823265657							https://www.degruyter.com/openurl?genre=book&isbn=9780823265657		9780823265657		fulltext		Fordham University Press	monograph	2015	2015			Holzer			P	903671344
Figures of a Changing World		9780823257515							https://www.degruyter.com/openurl?genre=book&isbn=9780823257515	Berger	9780823257515		fulltext		Fordham University Press	monograph	2015	2015						P	900889133
Flirtations		9780823264926							https://www.degruyter.com/openurl?genre=book&isbn=9780823264926	Stone	9780823264926		fulltext		Fordham University Press	monograph	2015	2015						P	906575758
For Strasbourg		9780823256525							https://www.degruyter.com/openurl?genre=book&isbn=9780823256525		9780823256525		fulltext		Fordham University Press	monograph	2014	2014			Naas			P	1175621923
