PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Half Century of Occupation		9780520966734							https://www.degruyter.com/openurl?genre=book&isbn=9780520966734	Shafir	9780520966734		fulltext		University of California Press	monograph	2017	2017						P	975999874
A Hermeneutics of Violence		9781487532857							https://www.degruyter.com/openurl?genre=book&isbn=9781487532857	Ayyash	9781487532857		fulltext		University of Toronto Press	monograph	2019	2019						P	1119627661
A Short History of German Philosophy		9781400883042							https://www.degruyter.com/openurl?genre=book&isbn=9781400883042		9781400883042		fulltext		Princeton University Press	monograph	2017	2016						P	984688485
Above the Fray		9780226680385							https://www.degruyter.com/openurl?genre=book&isbn=9780226680385	Dromi	9780226680385		fulltext		University of Chicago Press	monograph	2020	2020						P	1134854861
Addicted to Christ		9780520970168							https://www.degruyter.com/openurl?genre=book&isbn=9780520970168	Hansen	9780520970168		fulltext		University of California Press	monograph	2018	2018						P	1007501999
African Americans and Africa		9780300244915							https://www.degruyter.com/openurl?genre=book&isbn=9780300244915	Blyden	9780300244915		fulltext		Yale University Press	monograph	2019	2019						P	1099434742
African Catholic		9780674239432							https://www.degruyter.com/openurl?genre=book&isbn=9780674239432	Foster	9780674239432		fulltext		Harvard University Press	monograph	2019	2019						P	1083120283
Alexander the Great		9780691184043							https://www.degruyter.com/openurl?genre=book&isbn=9780691184043	Boardman	9780691184043		fulltext		Princeton University Press	monograph	2019	2019						P	1078918298
Allah		9780300252293							https://www.degruyter.com/openurl?genre=book&isbn=9780300252293	Reynolds	9780300252293		fulltext		Yale University Press	monograph	2020	2020						P	1158098405
American Islamophobia		9780520970007							https://www.degruyter.com/openurl?genre=book&isbn=9780520970007	Beydoun	9780520970007		fulltext		University of California Press	monograph	2018	2018						P	1011544446
