PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Asylgewährung	9783828201651	9783110511826							https://www.degruyter.com/openurl?genre=book&isbn=9783110511826	Scheffer	9783110511826		fulltext		De Gruyter Oldenbourg	monograph	2001	2016		Reprint 2016				P	999374581
Autopornografie	9783110577396	9783110580266							https://www.degruyter.com/openurl?genre=book&isbn=9783110580266	Boll	9783110580266		fulltext		De Gruyter Oldenbourg	monograph	2019	2018						P	1076420163
Daheim in www.cibervalle.de	9783828204669	9783828260177							https://www.degruyter.com/openurl?genre=book&isbn=9783828260177	Greschke	9783828260177		fulltext		De Gruyter Oldenbourg	monograph	2009	2009						P	987921613
Der Arzt und seine Kritiker	9783828205512	9783110510188							https://www.degruyter.com/openurl?genre=book&isbn=9783110510188	Wagner	9783110510188		fulltext		De Gruyter Oldenbourg	monograph	2011	2016						P	979847686
Der soziale Konflikt	9783828202474	9783110512069							https://www.degruyter.com/openurl?genre=book&isbn=9783110512069	Messmer	9783110512069		fulltext		De Gruyter Oldenbourg	monograph	2003	2016						P	999371780
Die Region	9783828204126	9783110511703							https://www.degruyter.com/openurl?genre=book&isbn=9783110511703	Loer	9783110511703		fulltext		De Gruyter Oldenbourg	monograph	2007	2016						P	979691064
Digital Cornerville	9783828205253	9783828260078							https://www.degruyter.com/openurl?genre=book&isbn=9783828260078	Liegl	9783828260078		fulltext		De Gruyter Oldenbourg	monograph	2010	2010						P	1024020783
Dinge des Wissens	9783828205949	9783110507263							https://www.degruyter.com/openurl?genre=book&isbn=9783110507263	Röhl	9783110507263		fulltext		De Gruyter Oldenbourg	monograph	2013	2016						P	979590299
Erinnern als Interaktion	9783828206137	9783110507201							https://www.degruyter.com/openurl?genre=book&isbn=9783110507201	Prochnow	9783110507201		fulltext		De Gruyter Oldenbourg	monograph	2014	2016						P	979754605
Filming Culture	9783828202146	9783110507942							https://www.degruyter.com/openurl?genre=book&isbn=9783110507942	Mohn	9783110507942		fulltext		De Gruyter Oldenbourg	monograph	2002	2016		Reprint 2016				P	999355211
