PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Message from the Great King		9781575063959							https://www.degruyter.com/openurl?genre=book&isbn=9781575063959	Fox	9781575063959		fulltext		Penn State University Press	monograph	2015	2021						P	
A Monetary and Political History of the Phoenician City of Byblos in the Fifth and Fourth Centuries B.C.E.		9781575068893							https://www.degruyter.com/openurl?genre=book&isbn=9781575068893	Elayi	9781575068893		fulltext		Penn State University Press	monograph	2014	2021						P	1253313031
A Sisterhood of Sculptors		9780271064673							https://www.degruyter.com/openurl?genre=book&isbn=9780271064673	Dabakis	9780271064673		fulltext		Penn State University Press	monograph	2014	2021						P	1253313694
A Time of Sifting		9780271070759							https://www.degruyter.com/openurl?genre=book&isbn=9780271070759	Peucker	9780271070759		fulltext		Penn State University Press	monograph	2015	2021						P	1253313430
After Identity		9780271076584							https://www.degruyter.com/openurl?genre=book&isbn=9780271076584		9780271076584		fulltext		Penn State University Press	monograph	2015	2021			Zacharias			P	
Among the Bone Eaters		9780271074061							https://www.degruyter.com/openurl?genre=book&isbn=9780271074061		9780271074061		fulltext		Penn State University Press	monograph	2015	2021						P	
An Akkadian Handbook		9781575067162							https://www.degruyter.com/openurl?genre=book&isbn=9781575067162	Shipp	9781575067162		fulltext		Penn State University Press	monograph	2014	2021						P	1253313688
“An Eye for Form”		9781575068879							https://www.degruyter.com/openurl?genre=book&isbn=9781575068879		9781575068879		fulltext		Penn State University Press	monograph	2014	2021			Aufrecht			P	1253312794
An Inch or Two of Time		9780271071978							https://www.degruyter.com/openurl?genre=book&isbn=9780271071978	Finkin	9780271071978		fulltext		Penn State University Press	monograph	2015	2021						P	1253313544
Animal Companions		9780271067445							https://www.degruyter.com/openurl?genre=book&isbn=9780271067445	Tague	9780271067445		fulltext		Penn State University Press	monograph	2015	2021						P	1253313553
Art and the Religious Image in El Greco’s Italy		9780271063065							https://www.degruyter.com/openurl?genre=book&isbn=9780271063065	Casper	9780271063065		fulltext		Penn State University Press	monograph	2014	2021						P	1253312859
Authority Figures		9780271065779							https://www.degruyter.com/openurl?genre=book&isbn=9780271065779	Shanks	9780271065779		fulltext		Penn State University Press	monograph	2015	2021						P	1253312711
Babel und Bibel 8		9781575063553							https://www.degruyter.com/openurl?genre=book&isbn=9781575063553		9781575063553		fulltext		Penn State University Press	monograph	2014	2021			Vizirova			P	1253313024
