PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Central Asian Village at the Dawn of Civilization		9781934536230							https://www.degruyter.com/openurl?genre=book&isbn=9781934536230		9781934536230		fulltext		University of Pennsylvania Press	monograph	2003	2011						P	1002222073
A Regional Survey and Analyses of the Vrokastro Area, Eastern Crete, Volume 1		9781934536209							https://www.degruyter.com/openurl?genre=book&isbn=9781934536209	Hayden	9781934536209		fulltext		University of Pennsylvania Press	monograph	2003	2011						P	1002231605
Afghanistan Declassified		9780812206159							https://www.degruyter.com/openurl?genre=book&isbn=9780812206159	Williams	9780812206159		fulltext		University of Pennsylvania Press	monograph	2012	2011						P	979954233
African Feminism		9780812200775							https://www.degruyter.com/openurl?genre=book&isbn=9780812200775		9780812200775		fulltext		University of Pennsylvania Press	monograph	1997	2010			Mikell			P	979575933
Against the Wall		9780812206951							https://www.degruyter.com/openurl?genre=book&isbn=9780812206951		9780812206951		fulltext		University of Pennsylvania Press	monograph	2008	2011			Anderson			P	979833940
All American Yemeni Girls		9780812290233							https://www.degruyter.com/openurl?genre=book&isbn=9780812290233	Sarroub	9780812290233		fulltext		University of Pennsylvania Press	monograph	2005	2013						P	979628494
Along an African Border		9780812203738							https://www.degruyter.com/openurl?genre=book&isbn=9780812203738	Silva	9780812203738		fulltext		University of Pennsylvania Press	monograph	2011	2011						P	979748303
An Imagined Geography		9780812201727							https://www.degruyter.com/openurl?genre=book&isbn=9780812201727	D'Alisera	9780812201727		fulltext		University of Pennsylvania Press	monograph	2004	2013						P	979580042
Anthropology Through a Double Lens		9780812203691							https://www.degruyter.com/openurl?genre=book&isbn=9780812203691	Linger	9780812203691		fulltext		University of Pennsylvania Press	monograph	2005	2013						P	979753835
Aquatic Plants of Pennsylvania		9780812205046							https://www.degruyter.com/openurl?genre=book&isbn=9780812205046	Block	9780812205046		fulltext		University of Pennsylvania Press	monograph	2011	2011						P	999366609
Art and the City		9780812204100							https://www.degruyter.com/openurl?genre=book&isbn=9780812204100	Schrank	9780812204100		fulltext		University of Pennsylvania Press	monograph	2009	2014						P	979753839
Asian Medicine and Globalization		9780812205251							https://www.degruyter.com/openurl?genre=book&isbn=9780812205251		9780812205251		fulltext		University of Pennsylvania Press	monograph	2005	2013			Alter			P	979748545
Beggar Thy Neighbor		9780812207507							https://www.degruyter.com/openurl?genre=book&isbn=9780812207507	Geisst	9780812207507		fulltext		University of Pennsylvania Press	monograph	2013	2013						P	979881124
Beverly Hills, 90210		9780812200751							https://www.degruyter.com/openurl?genre=book&isbn=9780812200751	McKinley	9780812200751		fulltext		University of Pennsylvania Press	monograph	1997	2011						P	979591226
Beyond the Good Death		9780812202076							https://www.degruyter.com/openurl?genre=book&isbn=9780812202076	Green	9780812202076		fulltext		University of Pennsylvania Press	monograph	2008	2012						P	979741192
Black Gods of the Metropolis		9780812290677							https://www.degruyter.com/openurl?genre=book&isbn=9780812290677	Fauset	9780812290677		fulltext		University of Pennsylvania Press	monograph	1971	2014						P	922721056
Blues for New Orleans		9780812201000							https://www.degruyter.com/openurl?genre=book&isbn=9780812201000	Abrahams	9780812201000		fulltext		University of Pennsylvania Press	monograph	2006	2010						P	979744143
Body and Emotion		9780812206425							https://www.degruyter.com/openurl?genre=book&isbn=9780812206425	Desjarlais	9780812206425		fulltext		University of Pennsylvania Press	monograph	1993	2011						P	979628137
Body, Self, and Society		9780812290240							https://www.degruyter.com/openurl?genre=book&isbn=9780812290240	Becker	9780812290240		fulltext		University of Pennsylvania Press	monograph	1996	2013						P	922696433
Botanical Aspects of Environment and Economy at Gordion, Turkey		9781934536506							https://www.degruyter.com/openurl?genre=book&isbn=9781934536506	Miller	9781934536506		fulltext		University of Pennsylvania Press	monograph	2011	2011						P	1002252626
"Camp Pain"		9780812204735							https://www.degruyter.com/openurl?genre=book&isbn=9780812204735	Jackson	9780812204735		fulltext		University of Pennsylvania Press	monograph	2000	2011						P	979904794
Catalogue of the Etruscan Gallery of the University of Pennsylvania Museum of Archaeology and Anthropology		9781934536254							https://www.degruyter.com/openurl?genre=book&isbn=9781934536254	Turfa	9781934536254		fulltext		University of Pennsylvania Press	monograph	2003	2010						P	1002262526
Child Soldiers in Africa		9780812204773							https://www.degruyter.com/openurl?genre=book&isbn=9780812204773	Honwana	9780812204773		fulltext		University of Pennsylvania Press	monograph	2006	2011						P	979684719
Choosing Unsafe Sex		9780812200379							https://www.degruyter.com/openurl?genre=book&isbn=9780812200379	Sobo	9780812200379		fulltext		University of Pennsylvania Press	monograph	1996	2010						P	979833815
