PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Traveling Homeland		9780812291391							https://www.degruyter.com/openurl?genre=book&isbn=9780812291391	Boyarin	9780812291391		fulltext		University of Pennsylvania Press	monograph	2015	2015						P	979577573
Abortion Law in Transnational Perspective		9780812209990							https://www.degruyter.com/openurl?genre=book&isbn=9780812209990		9780812209990		fulltext		University of Pennsylvania Press	monograph	2014	2014			Dickens			P	890184186
Adam Usk's Secret		9780812291056							https://www.degruyter.com/openurl?genre=book&isbn=9780812291056	Justice	9780812291056		fulltext		University of Pennsylvania Press	monograph	2015	2015						P	952799027
Adapting to Win		9780812290134							https://www.degruyter.com/openurl?genre=book&isbn=9780812290134	Katagiri	9780812290134		fulltext		University of Pennsylvania Press	monograph	2015	2014						P	952781451
After Civil War		9780812290301							https://www.degruyter.com/openurl?genre=book&isbn=9780812290301		9780812290301		fulltext		University of Pennsylvania Press	monograph	2015	2014			Kissane			P	979724640
Against Self-Reliance		9780812291162							https://www.degruyter.com/openurl?genre=book&isbn=9780812291162	Howell	9780812291162		fulltext		University of Pennsylvania Press	monograph	2015	2015						P	979628583
Aid in Danger		9780812209631							https://www.degruyter.com/openurl?genre=book&isbn=9780812209631	Fast	9780812209631		fulltext		University of Pennsylvania Press	monograph	2014	2014						P	979744559
Along the Bolivian Highway		9780812209822							https://www.degruyter.com/openurl?genre=book&isbn=9780812209822	Shakow	9780812209822		fulltext		University of Pennsylvania Press	monograph	2014	2014						P	979576341
America at the Ballot Box		9780812291360							https://www.degruyter.com/openurl?genre=book&isbn=9780812291360		9780812291360		fulltext		University of Pennsylvania Press	monograph	2015	2015			Zelizer			P	979724822
American Gandhi		9780812291773							https://www.degruyter.com/openurl?genre=book&isbn=9780812291773	Danielson	9780812291773		fulltext		University of Pennsylvania Press	monograph	2014	2014						P	979756831
American Justice 2014		9780812291308							https://www.degruyter.com/openurl?genre=book&isbn=9780812291308	Epps	9780812291308		fulltext		University of Pennsylvania Press	monograph	2015	2014						P	979724821
Amnesties, Accountability, and Human Rights		9780812209419							https://www.degruyter.com/openurl?genre=book&isbn=9780812209419	Jeffery	9780812209419		fulltext		University of Pennsylvania Press	monograph	2014	2014						P	979834212
An Empire of Air and Water		9780812291858							https://www.degruyter.com/openurl?genre=book&isbn=9780812291858	Carroll	9780812291858		fulltext		University of Pennsylvania Press	monograph	2015	2015						P	952784198
Anglicizing America		9780812291049							https://www.degruyter.com/openurl?genre=book&isbn=9780812291049		9780812291049		fulltext		University of Pennsylvania Press	monograph	2015	2015			Shankman			P	952808310
Apocalypse of the Alien God		9780812209228							https://www.degruyter.com/openurl?genre=book&isbn=9780812209228	Burns	9780812209228		fulltext		University of Pennsylvania Press	monograph	2014	2014						P	979881236
Backroads Pragmatists		9780812209891							https://www.degruyter.com/openurl?genre=book&isbn=9780812209891	Flores	9780812209891		fulltext		University of Pennsylvania Press	monograph	2014	2014						P	979744563
Barbarous Antiquity		9780812290073							https://www.degruyter.com/openurl?genre=book&isbn=9780812290073	Jacobson	9780812290073		fulltext		University of Pennsylvania Press	monograph	2015	2014						P	945230988
Becoming Bureaucrats		9780812209846							https://www.degruyter.com/openurl?genre=book&isbn=9780812209846	Oberfield	9780812209846		fulltext		University of Pennsylvania Press	monograph	2014	2014						P	979578197
Becoming Penn		9780812291087							https://www.degruyter.com/openurl?genre=book&isbn=9780812291087	Lloyd	9780812291087		fulltext		University of Pennsylvania Press	monograph	2015	2015						P	979741410
Before Orientalism		9780812208948							https://www.degruyter.com/openurl?genre=book&isbn=9780812208948		9780812208948		fulltext		University of Pennsylvania Press	monograph	2014	2013			Karras			P	870337038
Beyond Civil Rights		9780812291520							https://www.degruyter.com/openurl?genre=book&isbn=9780812291520	Geary	9780812291520		fulltext		University of Pennsylvania Press	monograph	2015	2015						P	979741431
Binational Human Rights		9780812209983							https://www.degruyter.com/openurl?genre=book&isbn=9780812209983		9780812209983		fulltext		University of Pennsylvania Press	monograph	2014	2014			Simmons			P	979578199
Biography and the Black Atlantic		9780812208702							https://www.degruyter.com/openurl?genre=book&isbn=9780812208702		9780812208702		fulltext		University of Pennsylvania Press	monograph	2014	2013			Lindsay			P	979744435
Blue-Collar Broadway		9780812290417							https://www.degruyter.com/openurl?genre=book&isbn=9780812290417	White	9780812290417		fulltext		University of Pennsylvania Press	monograph	2015	2014						P	952800097
Building the Empire State		9780812291353							https://www.degruyter.com/openurl?genre=book&isbn=9780812291353	Murphy	9780812291353		fulltext		University of Pennsylvania Press	monograph	2015	2015						P	999354077
Capitalism by Gaslight		9780812291025							https://www.degruyter.com/openurl?genre=book&isbn=9780812291025		9780812291025		fulltext		University of Pennsylvania Press	monograph	2015	2015			Woloson			P	979628496
Caring for Patients from Different Cultures		9780812290271							https://www.degruyter.com/openurl?genre=book&isbn=9780812290271	Galanti	9780812290271		fulltext		University of Pennsylvania Press	monograph	2015	2014		Fifth Edition				P	979904971
Chains of Justice		9780812208931							https://www.degruyter.com/openurl?genre=book&isbn=9780812208931	Cardenas	9780812208931		fulltext		University of Pennsylvania Press	monograph	2014	2014						P	979968298
China's Challenges		9780812291766							https://www.degruyter.com/openurl?genre=book&isbn=9780812291766		9780812291766		fulltext		University of Pennsylvania Press	monograph	2015	2014			deLisle			P	979970129
Citizens of an Empty Nation		9780812291223							https://www.degruyter.com/openurl?genre=book&isbn=9780812291223	Hromadžić	9780812291223		fulltext		University of Pennsylvania Press	monograph	2015	2015						P	979881284
Civil Disabilities		9780812290530							https://www.degruyter.com/openurl?genre=book&isbn=9780812290530		9780812290530		fulltext		University of Pennsylvania Press	monograph	2015	2014			Hirschmann			P	979910550
Confessions of Faith in Early Modern England		9780812209211							https://www.degruyter.com/openurl?genre=book&isbn=9780812209211	Conti	9780812209211		fulltext		University of Pennsylvania Press	monograph	2014	2014						P	979910518
Conflict, Crime, and the State in Postcommunist Eurasia		9780812208986							https://www.degruyter.com/openurl?genre=book&isbn=9780812208986		9780812208986		fulltext		University of Pennsylvania Press	monograph	2014	2014			Jonsson			P	979741320
Confronting Suburban School Resegregation in California		9780812290103							https://www.degruyter.com/openurl?genre=book&isbn=9780812290103	Hurd	9780812290103		fulltext		University of Pennsylvania Press	monograph	2015	2014						P	979628492
Conquerors, Brides, and Concubines		9780812292114							https://www.degruyter.com/openurl?genre=book&isbn=9780812292114		9780812292114		fulltext		University of Pennsylvania Press	monograph	2015	2015			Karras			P	979724995
Conscientious Objectors in Israel		9780812209426							https://www.degruyter.com/openurl?genre=book&isbn=9780812209426	Weiss	9780812209426		fulltext		University of Pennsylvania Press	monograph	2014	2014						P	979834213
Constitutions and Conflict Management in Africa		9780812290332							https://www.degruyter.com/openurl?genre=book&isbn=9780812290332		9780812290332		fulltext		University of Pennsylvania Press	monograph	2015	2015			Kuperman			P	979577568
