PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Angels Hastening		9781463242107							https://www.degruyter.com/openurl?genre=book&isbn=9781463242107	Clohessy	9781463242107		fulltext		Gorgias Press	monograph	2021	2021						P	
Ausonius Grammaticus		9781463242817							https://www.degruyter.com/openurl?genre=book&isbn=9781463242817	Yaceczko	9781463242817		fulltext		Gorgias Press	monograph	2021	2021						P	
Beth Qaṭraye		9781463241407							https://www.degruyter.com/openurl?genre=book&isbn=9781463241407	Kozah	9781463241407		fulltext		Gorgias Press	monograph	2021	2021						P	
Biography of a Dream		9781463242442							https://www.degruyter.com/openurl?genre=book&isbn=9781463242442	Redding	9781463242442		fulltext		Gorgias Press	monograph	2021	2021						P	
Catena Manuscripts of the Greek New Testament		9781463242619							https://www.degruyter.com/openurl?genre=book&isbn=9781463242619	Parpulov	9781463242619		fulltext		Gorgias Press	monograph	2021	2021						P	
Culture of Defeat		9781463241889							https://www.degruyter.com/openurl?genre=book&isbn=9781463241889		9781463241889		fulltext		Gorgias Press	monograph	2021	2021			Grohmann			P	
De Syrorum Orientalium Erroribus Auctore P. Francisco Ros S.I.: A Latin-Syriac Treatise from Early Modern Malabar (1586)		9781463243548							https://www.degruyter.com/openurl?genre=book&isbn=9781463243548		9781463243548		fulltext		Gorgias Press	monograph	2021	2021			Mecherry S.J.			P	
From Their Lips		9781463242565							https://www.degruyter.com/openurl?genre=book&isbn=9781463242565	McCarty	9781463242565		fulltext		Gorgias Press	monograph	2021	2021						P	
In and Around Maimonides		9781463243319							https://www.degruyter.com/openurl?genre=book&isbn=9781463243319	Langermann	9781463243319		fulltext		Gorgias Press	monograph	2021	2021						P	
Intellectual Currents and the Practice of Engagement		9781463242404							https://www.degruyter.com/openurl?genre=book&isbn=9781463242404	Beamish	9781463242404		fulltext		Gorgias Press	monograph	2021	2021						P	1237649630
Islam in China		9781463242961							https://www.degruyter.com/openurl?genre=book&isbn=9781463242961	Alimu	9781463242961		fulltext		Gorgias Press	monograph	2021	2021						P	
Jacob of Sarug's Homilies on Paul		9781463242749							https://www.degruyter.com/openurl?genre=book&isbn=9781463242749		9781463242749		fulltext		Gorgias Press	monograph	2021	2021			Parakkott			P	1248760258
Jacob of Sarug’s Homilies on the Six Days of Creation: The Seventh Day		9781463243456							https://www.degruyter.com/openurl?genre=book&isbn=9781463243456		9781463243456		fulltext		Gorgias Press	monograph	2021	2021			Mathews Jr			P	
Jacob of Sarug's Homily on Edessa and Jerusalem		9781463243364							https://www.degruyter.com/openurl?genre=book&isbn=9781463243364		9781463243364		fulltext		Gorgias Press	monograph	2021	2021			Loopstra			P	
Jacob of Sarug's Homily on Samson		9781463242916							https://www.degruyter.com/openurl?genre=book&isbn=9781463242916		9781463242916		fulltext		Gorgias Press	monograph	2021	2021			Hansbury			P	
Justinian's Indecision		9781463242282							https://www.degruyter.com/openurl?genre=book&isbn=9781463242282	Powell	9781463242282		fulltext		Gorgias Press	monograph	2021	2021						P	1248759061
La Şaḥīfa de Médine (VIIe siècle)		9781463243395							https://www.degruyter.com/openurl?genre=book&isbn=9781463243395	Bellahcene	9781463243395		fulltext		Gorgias Press	monograph	2021	2021						P	
On This Day (July)		9781463242886							https://www.degruyter.com/openurl?genre=book&isbn=9781463242886		9781463242886		fulltext		Gorgias Press	monograph	2021	2021			Mathews Jr			P	
Orthodox New Testament Textual Scholarship		9781463242664							https://www.degruyter.com/openurl?genre=book&isbn=9781463242664	Stanojević	9781463242664		fulltext		Gorgias Press	monograph	2021	2021						P	
Perils of Wisdom		9781463243791							https://www.degruyter.com/openurl?genre=book&isbn=9781463243791	Leiter	9781463243791		fulltext		Gorgias Press	monograph	2021	2021						P	
Personal Names in Old Syriac (Edessan Aramaic) Inscriptions and Parchments		9781463242503							https://www.degruyter.com/openurl?genre=book&isbn=9781463242503	Al-Jadir	9781463242503		fulltext		Gorgias Press	monograph	2021	2021						P	
Pluralism and Plurality in Islamic Legal Scholarship		9781463242329							https://www.degruyter.com/openurl?genre=book&isbn=9781463242329	Khalfaoui	9781463242329		fulltext		Gorgias Press	monograph	2021	2021						P	
Scribal Habits in Near Eastern Manuscript Traditions		9781463241964							https://www.degruyter.com/openurl?genre=book&isbn=9781463241964		9781463241964		fulltext		Gorgias Press	monograph	2021	2021			Kiraz			P	
The Arabs from Alexander the Great until the Islamic Conquests		9781463242862							https://www.degruyter.com/openurl?genre=book&isbn=9781463242862	Al-Ani	9781463242862		fulltext		Gorgias Press	monograph	2021	2021						P	
The Banisher of Madness		9781463241636							https://www.degruyter.com/openurl?genre=book&isbn=9781463241636	Rašić	9781463241636		fulltext		Gorgias Press	monograph	2021	2021						P	1240263462
The Bible in the Syriac Tradition (Third Edition)		9781463242343							https://www.degruyter.com/openurl?genre=book&isbn=9781463242343	Brock	9781463242343		fulltext		Gorgias Press	monograph	2021	2021						P	
The Life of Simeon of the Olives		9781463243470							https://www.degruyter.com/openurl?genre=book&isbn=9781463243470	Brock	9781463243470		fulltext		Gorgias Press	monograph	2021	2021						P	
The Lord God of Gods		9781463243340							https://www.degruyter.com/openurl?genre=book&isbn=9781463243340	Bunta	9781463243340		fulltext		Gorgias Press	monograph	2021	2021						P	
The Many Faces of Iranian Modernity		9781463242381							https://www.degruyter.com/openurl?genre=book&isbn=9781463242381	Ames	9781463242381		fulltext		Gorgias Press	monograph	2021	2021						P	
The Masorah of the Former Prophets in the Leningrad Codex		9781463243883							https://www.degruyter.com/openurl?genre=book&isbn=9781463243883		9781463243883		fulltext		Gorgias Press	monograph	2021	2021						P	
The Quran: Key Word Collocations, vol. 1		9781463242985							https://www.degruyter.com/openurl?genre=book&isbn=9781463242985	Wardini	9781463242985		fulltext		Gorgias Press	monograph	2021	2021						P	
The Quran: Key Word Collocations, vol. 10		9781463243166							https://www.degruyter.com/openurl?genre=book&isbn=9781463243166	Wardini	9781463243166		fulltext		Gorgias Press	monograph	2021	2021						P	
The Quran: Key Word Collocations, vol. 11		9781463243180							https://www.degruyter.com/openurl?genre=book&isbn=9781463243180	Wardini	9781463243180		fulltext		Gorgias Press	monograph	2021	2021						P	
The Quran: Key Word Collocations, vol. 12		9781463243203							https://www.degruyter.com/openurl?genre=book&isbn=9781463243203	Wardini	9781463243203		fulltext		Gorgias Press	monograph	2021	2021						P	
The Quran: Key Word Collocations, vol. 13		9781463243227							https://www.degruyter.com/openurl?genre=book&isbn=9781463243227	Wardini	9781463243227		fulltext		Gorgias Press	monograph	2021	2021						P	
The Quran: Key Word Collocations, vol. 14		9781463243241							https://www.degruyter.com/openurl?genre=book&isbn=9781463243241	Wardini	9781463243241		fulltext		Gorgias Press	monograph	2021	2021						P	
The Quran: Key Word Collocations, vol. 15		9781463243265							https://www.degruyter.com/openurl?genre=book&isbn=9781463243265	Wardini	9781463243265		fulltext		Gorgias Press	monograph	2021	2021						P	
The Quran: Key Word Collocations, vol. 16		9781463243289							https://www.degruyter.com/openurl?genre=book&isbn=9781463243289	Wardini	9781463243289		fulltext		Gorgias Press	monograph	2021	2021						P	
The Quran: Key Word Collocations, vol. 2		9781463243005							https://www.degruyter.com/openurl?genre=book&isbn=9781463243005	Wardini	9781463243005		fulltext		Gorgias Press	monograph	2021	2021						P	
The Quran: Key Word Collocations, vol. 3		9781463243029							https://www.degruyter.com/openurl?genre=book&isbn=9781463243029	Wardini	9781463243029		fulltext		Gorgias Press	monograph	2021	2021						P	
