PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Adel, Recht und Gerichtsbarkeit im frühneuzeitlichen Europa	9783486778403	9783110347135							https://www.degruyter.com/openurl?genre=book&isbn=9783110347135		9783110347135		fulltext		De Gruyter Oldenbourg	monograph	2014	2014			Baumann			P	979732412
Clemens Wilhelm Adolph Hardung (1768–1821)	9783110622003	9783110625646							https://www.degruyter.com/openurl?genre=book&isbn=9783110625646	Brand	9783110625646		fulltext		De Gruyter Oldenbourg	monograph	2019	2019						P	1121054165
Der Hofjude Berend Lehmann (1661–1730)	9783110604481	9783110607703							https://www.degruyter.com/openurl?genre=book&isbn=9783110607703	Strobach	9783110607703		fulltext		De Gruyter Oldenbourg	monograph	2018	2018						P	1076414417
Der schwierige Weg zum Westfälischen Frieden	9783110703597	9783110703795							https://www.degruyter.com/openurl?genre=book&isbn=9783110703795		9783110703795		fulltext		De Gruyter Oldenbourg	monograph	2021	2021			Arnke			P	
Der Tod des Tyrannen	9783486707090	9783486713626							https://www.degruyter.com/openurl?genre=book&isbn=9783486713626	Jendorff	9783486713626		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012						P	884584651
Der Weimarer Hof um 1800	9783486725025	9783486728965							https://www.degruyter.com/openurl?genre=book&isbn=9783486728965	Freyer	9783486728965		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2013						P	955082702
Die Anatomie frühneuzeitlicher Imperien	9783486579116	9783486839425							https://www.degruyter.com/openurl?genre=book&isbn=9783486839425		9783486839425		fulltext		De Gruyter Oldenbourg	monograph	2015	2015			Wendehorst			P	979947896
Die höchsten Reichsgerichte als mediales Ereignis	9783486710250	9783486714845							https://www.degruyter.com/openurl?genre=book&isbn=9783486714845		9783486714845		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012			Baumann			P	979738721
Die Juden im politischen System des Alten Reichs	9783110723472	9783110723533							https://www.degruyter.com/openurl?genre=book&isbn=9783110723533	Siluk	9783110723533		fulltext		De Gruyter Oldenbourg	monograph	2021	2021						P	
Die Reichskreise im Dreißigjährigen Krieg	9783110556193	9783110558739							https://www.degruyter.com/openurl?genre=book&isbn=9783110558739	Schulze	9783110558739		fulltext		De Gruyter Oldenbourg	monograph	2018	2018						P	1032676865
Die Reichsstadt Frankfurt als Rechts- und Gerichtslandschaft im Römisch-Deutschen Reich	9783486579109	9783486719420							https://www.degruyter.com/openurl?genre=book&isbn=9783486719420		9783486719420		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2008	2012			Amend			P	979594066
