PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Antike Texte und ihre Materialität	9783110637304	9783110641042							https://www.degruyter.com/openurl?genre=book&isbn=9783110641042		9783110641042		fulltext		De Gruyter	monograph	2019	2019			Ritter-Schmalz			F	1125191429
Bild und Schrift auf 'magischen' Artefakten	9783110601626	9783110604337							https://www.degruyter.com/openurl?genre=book&isbn=9783110604337		9783110604337		fulltext		De Gruyter	monograph	2018	2018			Kiyanrad			F	1046611050
Black Boxes – Versiegelungskontexte und Öffnungsversuche	9783110699791	9783110701319							https://www.degruyter.com/openurl?genre=book&isbn=9783110701319		9783110701319		fulltext		De Gruyter	monograph	2020	2020			Geitz			F	1198929429
Communication and Materiality	9783110371741	9783110371758							https://www.degruyter.com/openurl?genre=book&isbn=9783110371758		9783110371758		fulltext		De Gruyter	monograph	2015	2015			Sauer			F	999354120
Das Steininschriftenprojekt des Wolkenheimklosters während der Liao-Dynastie (907–1125)	9783110471830	9783110534849							https://www.degruyter.com/openurl?genre=book&isbn=9783110534849	Chuang	9783110534849		fulltext		De Gruyter	monograph	2018	2017						F	1032678300
Die Stadt als beschriebener Raum	9783110722697	9783110722758							https://www.degruyter.com/openurl?genre=book&isbn=9783110722758	Opdenhoff	9783110722758		fulltext		De Gruyter	monograph	2021	2021						F	1243312368
Erscheinungsformen und Handhabungen Heiliger Schriften	9783110371246	9783110371277							https://www.degruyter.com/openurl?genre=book&isbn=9783110371277		9783110371277		fulltext		De Gruyter	monograph	2015	2014						F	980172317
Graffiti als Interaktionsform	9783110570366	9783110574289							https://www.degruyter.com/openurl?genre=book&isbn=9783110574289	Lohmann	9783110574289		fulltext		De Gruyter	monograph	2018	2017						F	1024049614
Inschriftenkulturen im kommunalen Italien	9783110638363	9783110642261							https://www.degruyter.com/openurl?genre=book&isbn=9783110642261		9783110642261		fulltext		De Gruyter	monograph	2019	2019			Bolle			F	1091698271
Karolingische Klöster	9783110371239	9783110371222							https://www.degruyter.com/openurl?genre=book&isbn=9783110371222		9783110371222		fulltext		De Gruyter	monograph	2015	2015			Becker			F	903963708
