PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Primer on Legal Reasoning		9781501728600							https://www.degruyter.com/openurl?genre=book&isbn=9781501728600	Gold	9781501728600		fulltext		Cornell University Press	monograph	2018	2018						P	1029087931
A World of Struggle		9781400889396							https://www.degruyter.com/openurl?genre=book&isbn=9781400889396	Kennedy	9781400889396		fulltext		Princeton University Press	monograph	2018	2018						P	1028730763
AktG		9783814557915							https://www.degruyter.com/openurl?genre=book&isbn=9783814557915		9783814557915		fulltext		RWS-Verlag	monograph	2018	2018		3., neu bearb. Aufl.	Wachter			P	1059296328
Aktiengesetz / § 117; MitbestR; Nachtrag § 76 Abs 4	9783110293159	9783110294149							https://www.degruyter.com/openurl?genre=book&isbn=9783110294149		9783110294149		fulltext		De Gruyter	monograph	2019	2018	6	5. neu bearb. Aufl.	Hirte			P	1046608002
Aktiengesetz / §§ 150-178	9783110293173	9783110294187							https://www.degruyter.com/openurl?genre=book&isbn=9783110294187		9783110294187		fulltext		De Gruyter	monograph	2018	2018	8	5. neu bearb. Aufl.	Hirte			P	1076454074
Aktiengesetz / §§ 95-116	9783110293142	9783110293968							https://www.degruyter.com/openurl?genre=book&isbn=9783110293968		9783110293968		fulltext		De Gruyter	monograph	2019	2018	5	5. neu bearb. Aufl.	Hirte			P	1083570235
Aktuelles Arbeitsrecht, Band 1/2018		9783504386207							https://www.degruyter.com/openurl?genre=book&isbn=9783504386207	Boewer	9783504386207		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018						P	1054872342
Aktuelles Arbeitsrecht, Band 2/2017		9783504385774							https://www.degruyter.com/openurl?genre=book&isbn=9783504385774		9783504385774		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018						P	1076414344
Anlegerschutzgesetze	9783110445510	9783110447293							https://www.degruyter.com/openurl?genre=book&isbn=9783110447293		9783110447293		fulltext		De Gruyter	monograph	2019	2018			Baas			P	1083587524
Anwalts-Handbuch Mietrecht		9783504385842							https://www.degruyter.com/openurl?genre=book&isbn=9783504385842		9783504385842		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018		6., völlig neu bearbeitete Auflage				P	1088923477
Arbeitsrecht Kommentar		9783504385477							https://www.degruyter.com/openurl?genre=book&isbn=9783504385477		9783504385477		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018		8. neu bearbeitete und erweiterte Auflage	Henssler			P	1042030458
Arzthaftungsrecht		9783814558042							https://www.degruyter.com/openurl?genre=book&isbn=9783814558042	Pauge	9783814558042		fulltext		RWS-Verlag	monograph	2018	2018		14. ed.				P	1013949940
Aufklärungs- und Beratungspflichten der Banken		9783814558233							https://www.degruyter.com/openurl?genre=book&isbn=9783814558233	Vortmann	9783814558233		fulltext		RWS-Verlag	monograph	2018	2018		12. ed.				P	1059283322
Außenwirtschaft, Verbrauchsteuern und Zoll im 21.Jahrhundert		9783504386139							https://www.degruyter.com/openurl?genre=book&isbn=9783504386139		9783504386139		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018			Achatz			P	1054879328
Bankrechtstag 2017	9783110575620	9783110577433							https://www.degruyter.com/openurl?genre=book&isbn=9783110577433		9783110577433		fulltext		De Gruyter	monograph	2018	2018						P	1041999787
Basel III: Are We Done Now?	9783110619737	9783110621495							https://www.degruyter.com/openurl?genre=book&isbn=9783110621495		9783110621495		fulltext		De Gruyter	monograph	2019	2018			Dombret			P	1076410819
Beihilfeverbot und Rechtsformneutralität		9783504385897							https://www.degruyter.com/openurl?genre=book&isbn=9783504385897	Balbinot	9783504385897		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018						P	1037979598
Brauerei- und Gaststättenrecht		9783814558134							https://www.degruyter.com/openurl?genre=book&isbn=9783814558134	Bühler	9783814558134		fulltext		RWS-Verlag	monograph	2018	2018		15. ed.				P	1046612930
Corporations Are People Too		9780300240801							https://www.degruyter.com/openurl?genre=book&isbn=9780300240801	Greenfield	9780300240801		fulltext		Yale University Press	monograph	2018	2018						P	1056109821
Das Fußballstrafrecht des Deutschen Fußball-Bundes (DFB)	9783110535051	9783110536416							https://www.degruyter.com/openurl?genre=book&isbn=9783110536416	Hilpert	9783110536416		fulltext		De Gruyter	monograph	2018	2018		2., neu bearb. Auflage				P	1029822493
Das Gesetz zur Strafbarkeit der geschäftsmäßigen Förderung der Selbsttötung	9783110595987	9783110596724							https://www.degruyter.com/openurl?genre=book&isbn=9783110596724	Rudlof	9783110596724		fulltext		De Gruyter	monograph	2018	2018						P	1041979428
Das Prozessformularbuch		9783504385736							https://www.degruyter.com/openurl?genre=book&isbn=9783504385736		9783504385736		fulltext		Verlag Dr. Otto Schmidt	monograph	2019	2018		11., neu bearbeitete Auflage				P	1088923829
Das Recht der OHG	9783110620603	9783110624076							https://www.degruyter.com/openurl?genre=book&isbn=9783110624076	Habersack	9783110624076		fulltext		De Gruyter	monograph	2019	2018		2. neu bearbeitet Auflage				P	1083626822
Das Recht der Wort- und Bildberichterstattung		9783504383800							https://www.degruyter.com/openurl?genre=book&isbn=9783504383800		9783504383800		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018		6. neu bearbeitete Auflage				P	1076466766
Das Sondergericht Aachen 1941-1945	9783110601848	9783110603125							https://www.degruyter.com/openurl?genre=book&isbn=9783110603125	Irmen	9783110603125		fulltext		De Gruyter	monograph	2018	2018						P	1046611785
Das Umwandlungssteuerrecht der Mitunternehmerschaft		9783504385880							https://www.degruyter.com/openurl?genre=book&isbn=9783504385880	Riedel	9783504385880		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018						P	1037981326
Datenschutz- und Datennutzungsverträge		9783504385439							https://www.degruyter.com/openurl?genre=book&isbn=9783504385439		9783504385439		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018		2., neu bearbeitete Auflage				P	1046606242
Defaming the Dead		9780300227710							https://www.degruyter.com/openurl?genre=book&isbn=9780300227710	Herzog	9780300227710		fulltext		Yale University Press	monograph	2017	2018						P	1059281955
Der Aufsichtsrat: Aktienrecht und Corporate Governance	9783110622874	9783110625691							https://www.degruyter.com/openurl?genre=book&isbn=9783110625691	Hopt	9783110625691		fulltext		De Gruyter	monograph	2019	2018						P	1083572170
Der digitale Pranger	9783110596793	9783110598155							https://www.degruyter.com/openurl?genre=book&isbn=9783110598155	Franz	9783110598155		fulltext		De Gruyter	monograph	2018	2018						F	1032692640
Der Dritte im Zivilrecht	9783110363760	9783110365702							https://www.degruyter.com/openurl?genre=book&isbn=9783110365702	Petersen	9783110365702		fulltext		De Gruyter	monograph	2018	2018						P	1032287900
Der Konzern in der Krise	9783110577624	9783110578775							https://www.degruyter.com/openurl?genre=book&isbn=9783110578775	Jensen	9783110578775		fulltext		De Gruyter	monograph	2018	2018						P	1032693250
Der Sachwalter in der Eigenverwaltung		9783814558165							https://www.degruyter.com/openurl?genre=book&isbn=9783814558165	Hedaiat-Rad	9783814558165		fulltext		RWS-Verlag	monograph	2018	2018						P	1046614302
Deutsche Schriftsteller als angehende Juristen	9783110614879	9783110617337							https://www.degruyter.com/openurl?genre=book&isbn=9783110617337	Pieroth	9783110617337		fulltext		De Gruyter	monograph	2018	2018						P	1049647000
DGRI Jahrbuch 2017		9783504386085							https://www.degruyter.com/openurl?genre=book&isbn=9783504386085		9783504386085		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018			Briner			P	1088910588
Die ausländische Strafrechtswissenschaft in Selbstdarstellungen	9783110277449	9783110277708							https://www.degruyter.com/openurl?genre=book&isbn=9783110277708		9783110277708		fulltext		De Gruyter	monograph	2019	2018			Hilgendorf			P	1083604840
Die Berufshaftpflichtversicherung der Rechtsanwälte	9783110404890	9783110407280							https://www.degruyter.com/openurl?genre=book&isbn=9783110407280	Riechert	9783110407280		fulltext		De Gruyter	monograph	2019	2018						P	1078916186
Die culpa in contrahendo im deutschen und brasilianischen Recht	9783110591781	9783110592252							https://www.degruyter.com/openurl?genre=book&isbn=9783110592252	Nunes Fritz	9783110592252		fulltext		De Gruyter	monograph	2018	2018						P	1054881049
Die Entwicklung des Internetstrafrechts	9783110614046	9783110623031							https://www.degruyter.com/openurl?genre=book&isbn=9783110623031	Kühne	9783110623031		fulltext		De Gruyter	monograph	2018	2018						P	1049630839
Die Geschichte der Rechtsanwaltskammer Hamm	9783110613520	9783110614107							https://www.degruyter.com/openurl?genre=book&isbn=9783110614107	Finzel	9783110614107		fulltext		De Gruyter	monograph	2018	2018						P	1049626525
Die Verwalterauswahl		9783814558080							https://www.degruyter.com/openurl?genre=book&isbn=9783814558080	Bork	9783814558080		fulltext		RWS-Verlag	monograph	2018	2018						P	1024050755
Digest of European Tort Law / Essential Cases on Misconduct	9783110534344	9783110535679							https://www.degruyter.com/openurl?genre=book&isbn=9783110535679		9783110535679		fulltext		De Gruyter	monograph	2018	2018	3		Karner			P	1024025859
Directors & Officers (D & O) Liability	9783110489712	9783110491494							https://www.degruyter.com/openurl?genre=book&isbn=9783110491494	Deakin	9783110491494		fulltext		De Gruyter	monograph	2018	2018						P	1023549414
DSGVO/BDSG		9783504385699							https://www.degruyter.com/openurl?genre=book&isbn=9783504385699		9783504385699		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018		3. neu bearbeitete Auflage				P	1054879834
Einführung in das Staatsrecht	9783110454185	9783110454222							https://www.degruyter.com/openurl?genre=book&isbn=9783110454222	Battis	9783110454222		fulltext		De Gruyter	monograph	2018	2018		6. neu bearb. Aufl.				P	1029815365
Einkommensteuergesetz		9783504385903							https://www.degruyter.com/openurl?genre=book&isbn=9783504385903		9783504385903		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018		17. neu bearbeitete Auflage				P	1037981647
Entscheidungen der Verfassungsgerichte der Länder (LVerfGE) / Baden-Württemberg, Berlin, Brandenburg, Bremen, Hessen, Mecklenburg-Vorpommern, Niedersachsen, Saarland, Sachsen, Sachsen-Anhalt, Schleswig-Holstein, Thüringen	9783110601411	9783110603620							https://www.degruyter.com/openurl?genre=book&isbn=9783110603620		9783110603620		fulltext		De Gruyter	monograph	2019	2018	8		Von den Mitgliedern der Gerichte			P	1083627229
Entscheidungen in Kirchensachen seit 1946 / 1.1.2015-30.6.2015	9783110580969	9783110582154							https://www.degruyter.com/openurl?genre=book&isbn=9783110582154		9783110582154		fulltext		De Gruyter	monograph	2019	2018	5		Baldus			P	1083583516
Entscheidungen in Kirchensachen seit 1946 / 1.7.2014-31.12.2014	9783110578072	9783110579079							https://www.degruyter.com/openurl?genre=book&isbn=9783110579079		9783110579079		fulltext		De Gruyter	monograph	2018	2018	4		Baldus			P	1041997620
Europäisches Arbeitsrecht		9783504386030							https://www.degruyter.com/openurl?genre=book&isbn=9783504386030		9783504386030		fulltext		Verlag Dr. Otto Schmidt	monograph	2019	2018		2. neu bearbeitete und erweiterte Auflage				P	1088910190
Europäisches Steuerrecht		9783504386009							https://www.degruyter.com/openurl?genre=book&isbn=9783504386009		9783504386009		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018			Lang			P	1054880815
Festschrift für Alfred Bergmann zum 65. Geburtstag am 13. Juli 2018	9783110579949	9783110581140							https://www.degruyter.com/openurl?genre=book&isbn=9783110581140		9783110581140		fulltext		De Gruyter	monograph	2019	2018			Dreher			P	1078910837
Festschrift zu Ehren von Marie Luise Graf-Schlicker		9783814558158							https://www.degruyter.com/openurl?genre=book&isbn=9783814558158		9783814558158		fulltext		RWS-Verlag	monograph	2018	2018						P	1041997696
Formularbuch Gesellschaftsrecht		9783504385873							https://www.degruyter.com/openurl?genre=book&isbn=9783504385873		9783504385873		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018		3. neu bearbeitete Auflage				P	1054874584
Fragmentierungen	9783110579574	9783110580860							https://www.degruyter.com/openurl?genre=book&isbn=9783110580860		9783110580860		fulltext		De Gruyter	monograph	2018	2018						F	1023824069
Gemeinnützigkeits- und Spendenrecht		9783504385583							https://www.degruyter.com/openurl?genre=book&isbn=9783504385583	Hüttemann	9783504385583		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018		4. neu bearbeitete Auflage				P	1078911409
Gesellschaftsrecht in der Diskussion 2017		9783504385910							https://www.degruyter.com/openurl?genre=book&isbn=9783504385910		9783504385910		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018			der Gesellschaftsrechtlichen Vereinigung			P	1091702783
Gewerbesteuergesetz		9783504384890							https://www.degruyter.com/openurl?genre=book&isbn=9783504384890		9783504384890		fulltext		Verlag Dr. Otto Schmidt	monograph	2019	2018						P	1088925131
Glücksspiel	9783110259209	9783110259216							https://www.degruyter.com/openurl?genre=book&isbn=9783110259216		9783110259216		fulltext		De Gruyter	monograph	2018	2018		2., neu bearb. Aufl.	Gebhardt			P	1024019317
GmbH-Vertragspraxis		9783504385965							https://www.degruyter.com/openurl?genre=book&isbn=9783504385965		9783504385965		fulltext		Verlag Dr. Otto Schmidt	monograph	2019	2018		8. neu bearbeitete Auflage				P	1088929837
GrEStG		9783504385279							https://www.degruyter.com/openurl?genre=book&isbn=9783504385279		9783504385279		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018						P	1054881350
Haftung von Organen in Krise und Insolvenz		9783814558127							https://www.degruyter.com/openurl?genre=book&isbn=9783814558127	Schmittmann	9783814558127		fulltext		RWS-Verlag	monograph	2018	2019						P	1046608174
Handbuch Factoringrecht		9783814557823							https://www.degruyter.com/openurl?genre=book&isbn=9783814557823		9783814557823		fulltext		RWS-Verlag	monograph	2018	2018			Krüger			P	1013937462
Handbuch Insolvenzrecht	9783110533767	9783110535273							https://www.degruyter.com/openurl?genre=book&isbn=9783110535273	Smid	9783110535273		fulltext		De Gruyter	monograph	2018	2018		7., neu bearb. Aufl.				P	1059278830
Handbuch Unternehmenskauf		9783504386108							https://www.degruyter.com/openurl?genre=book&isbn=9783504386108		9783504386108		fulltext		Verlag Dr. Otto Schmidt	monograph	2019	2018		9. neu bearbeitete und erweiterte Auflage				P	1088916058
Handbuch Vorstand und Aufsichtsrat		9783814557953							https://www.degruyter.com/openurl?genre=book&isbn=9783814557953	Staffan	9783814557953		fulltext		RWS-Verlag	monograph	2018	2018						P	1059282787
Handelsgesetzbuch / Bankvertragsrecht	9783110494518	9783110494099							https://www.degruyter.com/openurl?genre=book&isbn=9783110494099	Grundmann	9783110494099		fulltext		De Gruyter	monograph	2018	2018	2	5. ed.	Staub			P	1024052304
HRI – Handbuch Restrukturierung in der Insolvenz		9783814558066							https://www.degruyter.com/openurl?genre=book&isbn=9783814558066		9783814558066		fulltext		RWS-Verlag	monograph	2018	2018		3. ed.	Kübler			P	1076452655
Insolvenzordnung / §§ 156-173	9783110466300	9783110466690							https://www.degruyter.com/openurl?genre=book&isbn=9783110466690		9783110466690		fulltext		De Gruyter	monograph	2018	2018	2		Jaeger			P	1037978261
Insolvenzordnung / §§ 217-285	9783899492637	9783110253306							https://www.degruyter.com/openurl?genre=book&isbn=9783110253306		9783110253306		fulltext		De Gruyter	monograph	2019	2018	7		Jaeger			P	
InsVV		9783814557700							https://www.degruyter.com/openurl?genre=book&isbn=9783814557700	Zimmer	9783814557700		fulltext		RWS-Verlag	monograph	2018	2018						P	1013940827
International Handbook on Shareholders´ Agreements	9783110501568	9783110517026							https://www.degruyter.com/openurl?genre=book&isbn=9783110517026		9783110517026		fulltext		De Gruyter	monograph	2018	2018			Csach			P	1036986735
Internationales Steuerrecht am Scheideweg		9783504386122							https://www.degruyter.com/openurl?genre=book&isbn=9783504386122		9783504386122		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018			Lüdicke			P	1054881351
Internationales Zivilverfahrensrecht		9783504385828							https://www.degruyter.com/openurl?genre=book&isbn=9783504385828		9783504385828		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018		7. neu bearbeitete Auflage				P	1054881989
IT-Sicherheitsrecht		9783504386061							https://www.degruyter.com/openurl?genre=book&isbn=9783504386061	Voigt	9783504386061		fulltext		Verlag Dr. Otto Schmidt	monograph	2018	2018						P	1076449851
Kanzleigründung und Kanzleimanagement	9783110517279	9783110519129							https://www.degruyter.com/openurl?genre=book&isbn=9783110519129	Tutschka	9783110519129		fulltext		De Gruyter	monograph	2018	2018						P	1037982733
Kapitalanlagegesetzbuch		9783504384791							https://www.degruyter.com/openurl?genre=book&isbn=9783504384791		9783504384791		fulltext		Verlag Dr. Otto Schmidt	monograph	2019	2018			Wallach			P	1088909663
Kapitalgesellschaftsrecht	9783110595789	9783110595802							https://www.degruyter.com/openurl?genre=book&isbn=9783110595802	Wilhelm	9783110595802		fulltext		De Gruyter	monograph	2018	2018		4., neu bearbeitete Auflage				P	1049630582
Kirchner – Abkürzungsverzeichnis der Rechtssprache	9783110578041	9783110580051							https://www.degruyter.com/openurl?genre=book&isbn=9783110580051		9783110580051		fulltext		De Gruyter	monograph	2018	2018		9. ed.				P	1059280555
Kollektiver Rechtsschutz	9783110607611	9783110609172							https://www.degruyter.com/openurl?genre=book&isbn=9783110609172	Weimann	9783110609172		fulltext		De Gruyter	monograph	2018	2018						P	1049611535
Lang/Weidmüller Genossenschaftsgesetz	9783110556933	9783110557985							https://www.degruyter.com/openurl?genre=book&isbn=9783110557985		9783110557985		fulltext		De Gruyter	monograph	2019	2018		39., neu bearb. Aufl.				P	1078916180
Löwe-Rosenberg. Die Strafprozeßordnung und das Gerichtsverfassungsgesetz / §§ 158-211	9783110271713	9783110271805							https://www.degruyter.com/openurl?genre=book&isbn=9783110271805		9783110271805		fulltext		De Gruyter	monograph	2018	2018	2	27. neu bearb. Aufl.	Erb			P	1046613995
Löwe-Rosenberg. Die Strafprozeßordnung und das Gerichtsverfassungsgesetz / §§ 94-111a	9783110274752	9783110274905							https://www.degruyter.com/openurl?genre=book&isbn=9783110274905		9783110274905		fulltext		De Gruyter	monograph	2019	2018	1	27. neu bearb. Aufl.	Erb			P	1078909436
Maßregelvollzugsrecht	9783110352009	9783110352047							https://www.degruyter.com/openurl?genre=book&isbn=9783110352047		9783110352047		fulltext		De Gruyter	monograph	2018	2018		4., neu bearbeitete Aufl.	Kammeier			P	1037978780
Medizin- und Gesundheitsrecht	9783110547436	9783110547627							https://www.degruyter.com/openurl?genre=book&isbn=9783110547627	Prütting	9783110547627		fulltext		De Gruyter	monograph	2018	2018						P	1037979885
Moderne Familienformen	9783110551778	9783110552355							https://www.degruyter.com/openurl?genre=book&isbn=9783110552355		9783110552355		fulltext		De Gruyter	monograph	2019	2018			Hilbig-Lugani			P	1083589223
Praktische Fragen des Erbbaurechts		9783814558073							https://www.degruyter.com/openurl?genre=book&isbn=9783814558073	Böttcher	9783814558073		fulltext		RWS-Verlag	monograph	2017	2018		8., neu bearbeitete Auflage 2018				P	1023979202
Praxis der Hauptversammlung		9783814557977							https://www.degruyter.com/openurl?genre=book&isbn=9783814557977		9783814557977		fulltext		RWS-Verlag	monograph	2018	2018		4. ed.	Schaaf			P	1041994335
Praxishandbuch Betriebsrentenstärkungsgesetz	9783110573114	9783110574777							https://www.degruyter.com/openurl?genre=book&isbn=9783110574777	Arteaga	9783110574777		fulltext		De Gruyter	monograph	2019	2018						P	1083582281
Praxishandbuch Energiekartellrecht	9783899495232	9783110286847							https://www.degruyter.com/openurl?genre=book&isbn=9783110286847		9783110286847		fulltext		De Gruyter	monograph	2018	2018			Hoch			P	1054866139
