PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
"Allegoria" und "Anagoge" bei Didymos dem Blinden von Alexandria	9783110037159	9783110834222							https://www.degruyter.com/openurl?genre=book&isbn=9783110834222	Bienert	9783110834222		fulltext		De Gruyter	monograph	1972	2011		Reprint 2011				P	979747384
Amphilochii Iconiensis Iambi ad seleucum	9783110026627	9783110856637							https://www.degruyter.com/openurl?genre=book&isbn=9783110856637		9783110856637		fulltext		De Gruyter	monograph	1969	2019		Reprint 2018	Oberg			P	1091711590
Antike Naturphilosophie und christliche Kosmologie in der Schrift "de opificio mundi" des Johannes Philoponos	9783110148343	9783110890648							https://www.degruyter.com/openurl?genre=book&isbn=9783110890648	Scholten	9783110890648		fulltext		De Gruyter	monograph	1996	2015		Reprint 2015				P	999366281
Athanasius von Alexandrien	9783110165203	9783110809893							https://www.degruyter.com/openurl?genre=book&isbn=9783110809893	Heil	9783110809893		fulltext		De Gruyter	monograph	1999	2011		Rerprint 2010				P	979848323
Athanasius von Alexandrien, Epistula ad Afros 	9783110171594	9783110866261							https://www.degruyter.com/openurl?genre=book&isbn=9783110866261	Stockhausen	9783110866261		fulltext		De Gruyter	monograph	2002	2014		Reprint 2013				P	957125449
Augustin contra Academicos	9783110178111	9783110898842							https://www.degruyter.com/openurl?genre=book&isbn=9783110898842		9783110898842		fulltext		De Gruyter	monograph	2003	2014		Reprint 2014				P	979907325
Augustin contra Academicos	9783110152043	9783110812992							https://www.degruyter.com/openurl?genre=book&isbn=9783110812992	Fuhrer	9783110812992		fulltext		De Gruyter	monograph	1997	2013		1997. Reprint 2013				P	881296165
Avitus von Vienne und die homöische Kirche der Burgunder	9783110251548	9783110251555							https://www.degruyter.com/openurl?genre=book&isbn=9783110251555	Heil	9783110251555		fulltext		De Gruyter	monograph	2011	2011						P	840435872
Christus interpres	9783110144239	9783110883152							https://www.degruyter.com/openurl?genre=book&isbn=9783110883152	Graumann	9783110883152		fulltext		De Gruyter	monograph	1994	2013		Reprint 2013				P	881295685
Cohortatio ad Graecos / De monarchia / Oratio ad Graecos	9783110121353	9783110872255							https://www.degruyter.com/openurl?genre=book&isbn=9783110872255		9783110872255		fulltext		De Gruyter	monograph	1990	2015		Reprint 2014	Marcovich			P	979913271
Corpus Dionysiacum / Ioannis Scythopolitani prologus et scholia in Dionysii Areopagitae librum 'De divinis nominibus' cum additamentis interpretum aliorum	9783110195712	9783110252323							https://www.degruyter.com/openurl?genre=book&isbn=9783110252323	Dionysius	9783110252323		fulltext		De Gruyter	monograph	2011	2011	1		Suchla			P	879244379
Corpus Dionysiacum / Pseudo-Dionysius Areopagita. De Coelesti Hierarchia, De Ecclesiastica Hierarchia, De Mystica Theologia, Epistulae	9783110120417	9783110886320							https://www.degruyter.com/openurl?genre=book&isbn=9783110886320	Dionysius	9783110886320		fulltext		De Gruyter	monograph	1991	2014	2		Ritter			P	953288508
Corpus Dionysiacum / Pseudo-Dionysius Areopagita. De Divinis Nominibus	9783110120424	9783110886337							https://www.degruyter.com/openurl?genre=book&isbn=9783110886337	Dionysius	9783110886337		fulltext		De Gruyter	monograph	1990	2013	1	1990	Suchla			P	953294901
Corpus Dionysiacum III/1	9783110697759	9783110698060							https://www.degruyter.com/openurl?genre=book&isbn=9783110698060		9783110698060		fulltext		De Gruyter	monograph	2021	2021			Macé			P	
Das Evangelium nach Philippos	9783110052657	9783110842593							https://www.degruyter.com/openurl?genre=book&isbn=9783110842593		9783110842593		fulltext		De Gruyter	monograph	1963	2011		Reprint 2010	Till			P	840439047
Das kirchenslavische Evangelium des Thomas	9783110052695	9783110837353							https://www.degruyter.com/openurl?genre=book&isbn=9783110837353	Santos Otero	9783110837353		fulltext		De Gruyter	monograph	1967	2019		Reprint 2019				P	1099974940
Das Paulusverständnis im Liber Graduum	9783110207323	9783110211085							https://www.degruyter.com/openurl?genre=book&isbn=9783110211085	Westerhoff	9783110211085		fulltext		De Gruyter	monograph	2008	2008						P	992490105
Das Problem der Abhängigkeit des Basilius von Plotin	9783110052664	9783110842609							https://www.degruyter.com/openurl?genre=book&isbn=9783110842609	Dehnhard	9783110842609		fulltext		De Gruyter	monograph	1964	2015		Reprint 2015				P	979839475
Der Hiobkommentar des Arianers Julian	9783110042443	9783110836387							https://www.degruyter.com/openurl?genre=book&isbn=9783110836387		9783110836387		fulltext		De Gruyter	monograph	1973	2012		Reprint 2011	Hagedorn			P	979692165
Die älteren griechischen Katenen zum Buch Hiob / Einleitung, Prologe und Epiloge, Fragmente zu Hiob 1,1 - 8,22	9783110144833	9783110888287							https://www.degruyter.com/openurl?genre=book&isbn=9783110888287		9783110888287		fulltext		De Gruyter	monograph	1994	2014	I		Hagedorn			P	979588307
Die älteren griechischen Katenen zum Buch Hiob / Fragmente zu Hiob 23,1 - 42,17	9783110168433	9783110812268							https://www.degruyter.com/openurl?genre=book&isbn=9783110812268		9783110812268		fulltext		De Gruyter	monograph	2000	2014	III		Hagedorn			P	979955311
Die älteren griechischen Katenen zum Buch Hiob / Fragmente zu Hiob 9,1 - 22,30	9783110157628	9783110805970							https://www.degruyter.com/openurl?genre=book&isbn=9783110805970		9783110805970		fulltext		De Gruyter	monograph	1997	2014	II		Hagedorn			P	979763111
Die älteren griechischen Katenen zum Buch Hiob / Register	9783110181357	9783110923025							https://www.degruyter.com/openurl?genre=book&isbn=9783110923025		9783110923025		fulltext		De Gruyter	monograph	2004	2014	IV		Hagedorn			P	965701787
Die Anfänge der abendländischen Rezeption des Nizänums	9783110144055	9783110873078							https://www.degruyter.com/openurl?genre=book&isbn=9783110873078	Ulrich	9783110873078		fulltext		De Gruyter	monograph	1994	2015		Reprint 2015				P	979883410
Die armenische Athanasius-Überlieferung	9783110354492	9783110362046							https://www.degruyter.com/openurl?genre=book&isbn=9783110362046	Avagyan	9783110362046		fulltext		De Gruyter	monograph	2014	2014						P	898028718
Die Auseinandersetzung mit den Markioniten im Adamantios-Dialog	9783110170924	9783110904093							https://www.degruyter.com/openurl?genre=book&isbn=9783110904093	Tsutsui	9783110904093		fulltext		De Gruyter	monograph	2004	2015		Reprint 2015				P	979589716
Die handschriftliche Überlieferung der altslavischen Apokryphen / Die handschriftliche Überlieferung der Altslavischen Apokryphen	9783110070286	9783110857450							https://www.degruyter.com/openurl?genre=book&isbn=9783110857450	Santos Otero	9783110857450		fulltext		De Gruyter	monograph	1978	2011	I	Reprint 2011				P	979763785
Die handschriftliche Überlieferung der altslavischen Apokryphen, Band II	9783110081398	9783110847970							https://www.degruyter.com/openurl?genre=book&isbn=9783110847970	Santos Otero	9783110847970		fulltext		De Gruyter	monograph	1981	2011	II	Reprint 2011				P	979747635
Die lateinische Übersetzung der Historia Lausiaca des Palladius	9783110167108	9783110200843							https://www.degruyter.com/openurl?genre=book&isbn=9783110200843	Wellhausen	9783110200843		fulltext		De Gruyter	monograph	2003	2016		Reprint 2016				P	979837969
Die Schrift des Apolinarius von Laodicea gegen Photin (Pseudo-Athanasius, Contra Sabellianos) und Basilius von Caesarea	9783110114478	9783110853292							https://www.degruyter.com/openurl?genre=book&isbn=9783110853292	Hübner	9783110853292		fulltext		De Gruyter	monograph	1989	2018		Reprint 2018				P	1023550876
Die Schriften / Commentarii in epistulas Pauli	9783110313581	9783110313642							https://www.degruyter.com/openurl?genre=book&isbn=9783110313642	Johannes von Damaskos	9783110313642		fulltext		De Gruyter	monograph	2013	2013	7		Volk			P	954878456
Die Schriften / Contra imaginum calumniatores orationes tres	9783110059717	9783110865394							https://www.degruyter.com/openurl?genre=book&isbn=9783110865394	Johannes von Damaskos	9783110865394		fulltext		De Gruyter	monograph	1975	2011	3					P	979587478
Die Schriften / Expositio fidei	9783110040333	9783110831412							https://www.degruyter.com/openurl?genre=book&isbn=9783110831412	Johannes von Damaskos	9783110831412		fulltext		De Gruyter	monograph	1973	2011	2					P	979955361
Die Schriften / Historia animae utilis de Barlaam et Ioasaph (spuria) I	9783110194623	9783110210996							https://www.degruyter.com/openurl?genre=book&isbn=9783110210996	Johannes von Damaskos	9783110210996		fulltext		De Gruyter	monograph	2009	2009	1					P	965697225
Die Schriften / Historia animae utilis de Barlaam et Ioasaph (spuria) II	9783110181340	9783110200867							https://www.degruyter.com/openurl?genre=book&isbn=9783110200867	Johannes von Damaskos	9783110200867		fulltext		De Gruyter	monograph	2006	2008	2					P	979731129
