PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
(Afro)Deutschsein	9783110727272	9783110727333							https://www.degruyter.com/openurl?genre=book&isbn=9783110727333	Klug	9783110727333		fulltext		De Gruyter	monograph	2021	2021						P	
Angstkonstruktionen	9783110731262	9783110729603							https://www.degruyter.com/openurl?genre=book&isbn=9783110729603		9783110729603		fulltext		De Gruyter	monograph	2021	2021			Filatkina			F	
Bedeutungs- und Begriffswissen im Recht	9783110572445	9783110574982							https://www.degruyter.com/openurl?genre=book&isbn=9783110574982	Busse	9783110574982		fulltext		De Gruyter	monograph	2018	2018						P	1037978262
Biomedizin als sprachliche Kontroverse	9783110193626	9783110916850							https://www.degruyter.com/openurl?genre=book&isbn=9783110916850	Domasch	9783110916850		fulltext		De Gruyter	monograph	2007	2012						P	979589894
Chinesisch-Deutscher Imagereport	9783110542080	9783110544268							https://www.degruyter.com/openurl?genre=book&isbn=9783110544268		9783110544268		fulltext		De Gruyter	monograph	2017	2017			Vogel			P	1004866966
Das Konzept »Islam«	9783110309263	9783110309973							https://www.degruyter.com/openurl?genre=book&isbn=9783110309973	Kalwa	9783110309973		fulltext		De Gruyter	monograph	2013	2013						P	979882886
Das System der Partikelverben mit „an“	9783110289725	9783110289930							https://www.degruyter.com/openurl?genre=book&isbn=9783110289930	Felfe	9783110289930		fulltext		De Gruyter	monograph	2012	2012						P	840438733
Der »Held« im Deutschen	9783110706574	9783110706864							https://www.degruyter.com/openurl?genre=book&isbn=9783110706864	Koch	9783110706864		fulltext		De Gruyter	monograph	2021	2020						P	1224279415
Die allmähliche Verfertigung der Diagnose im Reden	9783110363265	9783110363296							https://www.degruyter.com/openurl?genre=book&isbn=9783110363296	Spranz-Fogasy	9783110363296		fulltext		De Gruyter	monograph	2014	2014						P	979585757
Die Macht des Definierens	9783110727562	9783110727838							https://www.degruyter.com/openurl?genre=book&isbn=9783110727838	Schnedermann	9783110727838		fulltext		De Gruyter	monograph	2022	2021						F	
Die Opazität epistemischer Modalverben im Deutschen	9783110618136	9783110620382							https://www.degruyter.com/openurl?genre=book&isbn=9783110620382	Scherr	9783110620382		fulltext		De Gruyter	monograph	2019	2019						P	1083618700
Diskurs der Daten	9783110607307	9783110609103							https://www.degruyter.com/openurl?genre=book&isbn=9783110609103		9783110609103		fulltext		De Gruyter	monograph	2019	2019			Steen			P	1091656819
