PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Art, Agency and Living Presence	9783110345414	9783110345568							https://www.degruyter.com/openurl?genre=book&isbn=9783110345568	van Eck	9783110345568		fulltext		De Gruyter (A)	monograph	2015	2015						P	951149645
Balance	9783110603828	9783110605280							https://www.degruyter.com/openurl?genre=book&isbn=9783110605280		9783110605280		fulltext		De Gruyter	monograph	2020	2020			Zumbusch			P	1143826455
Beyond Egyptomania	9783110564259	9783110565843							https://www.degruyter.com/openurl?genre=book&isbn=9783110565843		9783110565843		fulltext		De Gruyter	monograph	2020	2020						P	1163878462
Bilder machen Geschichte	9783050063171	9783050095295							https://www.degruyter.com/openurl?genre=book&isbn=9783050095295		9783050095295		fulltext		De Gruyter (A)	monograph	2014	2014			Fleckner			P	903962497
Cassirer und Goethe	9783050037233	9783050080833							https://www.degruyter.com/openurl?genre=book&isbn=9783050080833		9783050080833		fulltext		Akademie Verlag	monograph	2002	2015		Reprint 2015	Naumann			P	953290540
Das verirrte Kunstwerk	9783110544633	9783110545685							https://www.degruyter.com/openurl?genre=book&isbn=9783110545685		9783110545685		fulltext		De Gruyter	monograph	2020	2019			Fleckner			P	1129167622
Die Magischen Gemmen		9783050050003							https://www.degruyter.com/openurl?genre=book&isbn=9783050050003	Michel	9783050050003		fulltext		Akademie Verlag	monograph	2004	2010						P	979730367
Fenestra prospectiva	9783110347548	9783110347630							https://www.degruyter.com/openurl?genre=book&isbn=9783110347630	Blum	9783110347630		fulltext		De Gruyter (A)	monograph	2015	2015						P	951146427
Gebaute Entfestigung	9783110347593	9783110347692							https://www.degruyter.com/openurl?genre=book&isbn=9783110347692	Jöchner	9783110347692		fulltext		De Gruyter (A)	monograph	2015	2014						P	979750762
Il Marmo spirante	9783050059488	9783050062624							https://www.degruyter.com/openurl?genre=book&isbn=9783050062624	van Gastel	9783050062624		fulltext		Akademie Verlag	monograph	2012	2013						P	948655769
Manierismus und Herrschaftspraxis	9783050045658	9783050088211							https://www.degruyter.com/openurl?genre=book&isbn=9783050088211	Tauber	9783050088211		fulltext		Akademie Verlag	monograph	2009	2014						P	903974585
Migrating Histories of Art	9783110485875	9783110491258							https://www.degruyter.com/openurl?genre=book&isbn=9783110491258		9783110491258		fulltext		De Gruyter	monograph	2019	2018						P	1042077377
Palais de Tokyo	9783110623734	9783110626612							https://www.degruyter.com/openurl?genre=book&isbn=9783110626612	Fellmann	9783110626612		fulltext		De Gruyter	monograph	2019	2019						P	1121053547
Paris und Rom	9783050038513	9783050082134							https://www.degruyter.com/openurl?genre=book&isbn=9783050082134	Erben	9783050082134		fulltext		Akademie Verlag	monograph	2004	2014						P	903958662
The Animated Image	9783050059495	9783050062617							https://www.degruyter.com/openurl?genre=book&isbn=9783050062617	Bussels	9783050062617		fulltext		Akademie Verlag	monograph	2012	2013						P	953295732
The Lives of Paintings	9783110485899	9783110495775							https://www.degruyter.com/openurl?genre=book&isbn=9783110495775	Kessel	9783110495775		fulltext		De Gruyter	monograph	2017	2017						P	988085364
