PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Antisemitismus, Paganismus, Völkische Religion	9783598114588	9783110966381							https://www.degruyter.com/openurl?genre=book&isbn=9783110966381		9783110966381		fulltext		K. G. Saur	monograph	2004	2012		Reprint 2012	Cancik			P	979851507
Bauplatz Groß-Berlin	9783110153828	9783110811513							https://www.degruyter.com/openurl?genre=book&isbn=9783110811513	Bernhardt	9783110811513		fulltext		De Gruyter	monograph	1998	2011		Reprint 2010				P	979691602
Berliner Bürgertum im 18. und 19. Jahrhundert	9783110165609	9783110904574							https://www.degruyter.com/openurl?genre=book&isbn=9783110904574	Stulz-Herrnstadt	9783110904574		fulltext		De Gruyter	monograph	2002	2012		Reprint 2012				P	979955583
Bibliographie Friedrich der Grosse 1786-1986	9783110099218	9783110867299							https://www.degruyter.com/openurl?genre=book&isbn=9783110867299		9783110867299		fulltext		De Gruyter	monograph	1988	2012		Reprint 2012				P	979883366
Biographisches Handbuch deutschsprachiger Kunsthistoriker im Exil	9783598113390	9783110965735							https://www.degruyter.com/openurl?genre=book&isbn=9783110965735	Wendland	9783110965735		fulltext		K. G. Saur	monograph	1998	2011						P	979591791
Buch der Erinnerung	9783598116186	9783110956245							https://www.degruyter.com/openurl?genre=book&isbn=9783110956245		9783110956245		fulltext		K. G. Saur	monograph	2003	2011		Reprint 2011				P	979750972
Darstellungen und Quellen zur Geschichte von Auschwitz ; Ausbeutung, Vernichtung, Öffentlichkeit	9783598240331	9783110956856							https://www.degruyter.com/openurl?genre=book&isbn=9783110956856		9783110956856		fulltext		K. G. Saur	monograph	2007	2011	4	Reprint 2010				P	979812007
Darstellungen und Quellen zur Geschichte von Auschwitz ; IG Auschwitz	9783598240324	9783110958300							https://www.degruyter.com/openurl?genre=book&isbn=9783110958300	Wagner	9783110958300		fulltext		K. G. Saur	monograph	2000	2011	3	Reprint 2011				P	979913884
Darstellungen und Quellen zur Geschichte von Auschwitz ; "Musterstadt" Auschwitz	9783598240317	9783110958317							https://www.degruyter.com/openurl?genre=book&isbn=9783110958317	Steinbacher	9783110958317		fulltext		K. G. Saur	monograph	2000	2012	2					P	979591462
Darstellungen und Quellen zur Geschichte von Auschwitz ; Standort- und Kommandanturbefehle des Konzentrationslagers Auschwitz 1940-1945	9783598240300	9783110958324							https://www.degruyter.com/openurl?genre=book&isbn=9783110958324		9783110958324		fulltext		K. G. Saur	monograph	2000	2011	1	Reprint 2011				P	979812009
