PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Adult Minority Language Learning		9781788927048							https://www.degruyter.com/openurl?genre=book&isbn=9781788927048	Flynn	9781788927048		fulltext		Multilingual Matters	monograph	2020	2020						P	1119743348
An Anthology of Bilingual Child Phonology		9781788928427							https://www.degruyter.com/openurl?genre=book&isbn=9781788928427		9781788928427		fulltext		Multilingual Matters	monograph	2020	2020			Babatsouli			P	1138997526
Choosing a Mother Tongue		9781788925006							https://www.degruyter.com/openurl?genre=book&isbn=9781788925006	Seals	9781788925006		fulltext		Multilingual Matters	monograph	2019	2019						P	1129167200
Chronotopic Identity Work		9781788926621							https://www.degruyter.com/openurl?genre=book&isbn=9781788926621		9781788926621		fulltext		Multilingual Matters	monograph	2019	2019			Swanenberg			P	1129015697
Contemporary Language Motivation Theory		9781788925204							https://www.degruyter.com/openurl?genre=book&isbn=9781788925204		9781788925204		fulltext		Multilingual Matters	monograph	2019	2019			MacIntyre			P	1127846240
Directed Motivational Currents and Language Education		9781788928861							https://www.degruyter.com/openurl?genre=book&isbn=9781788928861	Muir	9781788928861		fulltext		Multilingual Matters	monograph	2020	2020						P	1157846218
Discovering Creative Writing		9781788928472							https://www.degruyter.com/openurl?genre=book&isbn=9781788928472	Harper	9781788928472		fulltext		Multilingual Matters	monograph	2020	2020						P	1141035663
Dual Language Bilingual Education		9781788928106							https://www.degruyter.com/openurl?genre=book&isbn=9781788928106	Palmer	9781788928106		fulltext		Multilingual Matters	monograph	2020	2020						P	1127072226
Duoethnography in English Language Teaching		9781788927192							https://www.degruyter.com/openurl?genre=book&isbn=9781788927192		9781788927192		fulltext		Multilingual Matters	monograph	2020	2020			Lowe			P	1135105069
Dynamics of a Social Language Learning Community		9781788928915							https://www.degruyter.com/openurl?genre=book&isbn=9781788928915	Mynard	9781788928915		fulltext		Multilingual Matters	monograph	2020	2020						P	1152413939
East Asian Perspectives on Silence in English Language Education		9781788926775							https://www.degruyter.com/openurl?genre=book&isbn=9781788926775		9781788926775		fulltext		Multilingual Matters	monograph	2020	2020			King			P	1191863747
Essays on Conference Interpreting		9781788928007							https://www.degruyter.com/openurl?genre=book&isbn=9781788928007	Nolan	9781788928007		fulltext		Multilingual Matters	monograph	2020	2020						P	1130319428
Ethnographic Fieldwork		9781788927147							https://www.degruyter.com/openurl?genre=book&isbn=9781788927147	Blommaert	9781788927147		fulltext		Multilingual Matters	monograph	2020	2020		2. ed.				P	1202625007
Exploring Language Teacher Efficacy in Japan		9781788925402							https://www.degruyter.com/openurl?genre=book&isbn=9781788925402	Thompson	9781788925402		fulltext		Multilingual Matters	monograph	2020	2020						P	1160593791
Exploring Politeness in Business Emails		9781788925969							https://www.degruyter.com/openurl?genre=book&isbn=9781788925969	Freytag	9781788925969		fulltext		Multilingual Matters	monograph	2019	2019						P	1132349648
