PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Die Dauer der Stiftung	9783050056654	9783050057668							https://www.degruyter.com/openurl?genre=book&isbn=9783050057668	Lohse	9783050057668		fulltext		Akademie Verlag	monograph	2011	2012						P	979688630
Islamische Stiftungen zwischen juristischer Norm und sozialer Praxis	9783050046129	9783050047577							https://www.degruyter.com/openurl?genre=book&isbn=9783050047577		9783050047577		fulltext		Akademie Verlag	monograph	2009	2009			Meier			P	953298376
Königliche Stiftungen des Mittelalters im historischen Wandel	9783050057828	9783050057835							https://www.degruyter.com/openurl?genre=book&isbn=9783050057835	Moddelmog	9783050057835		fulltext		Akademie Verlag	monograph	2012	2012						P	953288667
Memoria an der Zeitenwende. Die Stiftungen Jakob Fuggers des Reichen vor und während der Reformation (ca. 1505-1555)	9783050040950	9783050048420							https://www.degruyter.com/openurl?genre=book&isbn=9783050048420	Scheller	9783050048420		fulltext		Akademie Verlag	monograph	2004	2009						P	999354342
Monarchische und adlige Sakralstiftungen im mittelalterlichen Polen	9783050059266	9783050063744							https://www.degruyter.com/openurl?genre=book&isbn=9783050063744		9783050063744		fulltext		Akademie Verlag	monograph	2013	2013			Mühle			P	953287105
Stiftung und Memoria	9783050060477	9783050060484							https://www.degruyter.com/openurl?genre=book&isbn=9783050060484	Borgolte	9783050060484		fulltext		Akademie Verlag	monograph	2012	2014						P	979598940
Stiftung und Staat im Mittelalter	9783050051345	9783050051413							https://www.degruyter.com/openurl?genre=book&isbn=9783050051413		9783050051413		fulltext		Akademie Verlag	monograph	2011	2011			Geelhaar			P	979583224
Stiftung und städtische Gesellschaft	9783050034270	9783050048178							https://www.degruyter.com/openurl?genre=book&isbn=9783050048178	Lusiardi	9783050048178		fulltext		Akademie Verlag	monograph	2000	2009						P	979744335
Stiftungen in Christentum, Judentum und Islam vor der Moderne	9783050041599	9783050048482							https://www.degruyter.com/openurl?genre=book&isbn=9783050048482		9783050048482		fulltext		Akademie Verlag	monograph	2005	2009			Borgolte			P	979583084
Stiftungen und Stiftungswirklichkeiten	9783050034911	9783050047355							https://www.degruyter.com/openurl?genre=book&isbn=9783050047355		9783050047355		fulltext		Akademie Verlag	monograph	2000	2009		Reprint 2014	Borgolte			P	999355145
