PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Anfang und Ende	9783050060545	9783050065137							https://www.degruyter.com/openurl?genre=book&isbn=9783050065137		9783050065137		fulltext		Akademie Verlag	monograph	2013	2013			Friedrich			P	951151155
Anthropologie der Kehre	9783110705775	9783110706093							https://www.degruyter.com/openurl?genre=book&isbn=9783110706093		9783110706093		fulltext		De Gruyter	monograph	2020	2020			Hoffmann			P	1229161806
Arbeit an der Literatur	9783050058597	9783050060330							https://www.degruyter.com/openurl?genre=book&isbn=9783050060330	Hoffmann	9783050060330		fulltext		Akademie Verlag	monograph	2012	2012						P	953290965
Bibelepisches Erzählen vom 'Transitus Mariae' im Mittelalter	9783110607543	9783110609233							https://www.degruyter.com/openurl?genre=book&isbn=9783110609233	Spreckelmeier	9783110609233		fulltext		De Gruyter	monograph	2019	2019						P	1114812464
Die Farben der Herrschaft	9783050064680	9783050065199							https://www.degruyter.com/openurl?genre=book&isbn=9783050065199	Klein	9783050065199		fulltext		Akademie Verlag	monograph	2014	2013						P	885390115
Die Farben höfischer Körper	9783050064697	9783050065342							https://www.degruyter.com/openurl?genre=book&isbn=9783050065342	Oster	9783050065342		fulltext		De Gruyter (A)	monograph	2014	2014						P	979882694
Die Farben imaginierter Welten	9783050050812	9783050060682							https://www.degruyter.com/openurl?genre=book&isbn=9783050060682		9783050060682		fulltext		Akademie Verlag	monograph	2012	2012			Schausten			P	953298213
Dingkulturen	9783110448955	9783110450972							https://www.degruyter.com/openurl?genre=book&isbn=9783110450972		9783110450972		fulltext		De Gruyter	monograph	2016	2016			Mühlherr			P	954046716
Erzählen vom Heiligen	9783110408577	9783110408591							https://www.degruyter.com/openurl?genre=book&isbn=9783110408591	Hammer	9783110408591		fulltext		De Gruyter	monograph	2015	2015						P	952799203
Exemplarisches Erzählen im Kontext	9783110577402	9783110579406							https://www.degruyter.com/openurl?genre=book&isbn=9783110579406	Schwarzbach-Dobson	9783110579406		fulltext		De Gruyter	monograph	2018	2018						P	1043413721
Formen lyrischen Erzählens im Minnesang des 12. bis 14. Jahrhunderts	9783110683349	9783110684360							https://www.degruyter.com/openurl?genre=book&isbn=9783110684360	Roever	9783110684360		fulltext		De Gruyter	monograph	2020	2020						P	1149423647
Heilige und Heiden im legendarischen Erzählen des 13. Jahrhunderts	9783110659108	9783110664720							https://www.degruyter.com/openurl?genre=book&isbn=9783110664720	Prautzsch	9783110664720		fulltext		De Gruyter	monograph	2021	2021						F	1243311226
Heinrich Wittenwilers Ring als Krisenexperiment	9783110704488	9783110705218							https://www.degruyter.com/openurl?genre=book&isbn=9783110705218	Goldenbaum	9783110705218		fulltext		De Gruyter	monograph	2020	2020						P	1198929049
Hofkritik in der mittelhochdeutschen höfischen Epik	9783110672879	9783110673258							https://www.degruyter.com/openurl?genre=book&isbn=9783110673258	Stiebritz-Banischewski	9783110673258		fulltext		De Gruyter	monograph	2021	2020						P	1224279196
Inkulturation	9783110537154	9783110538731							https://www.degruyter.com/openurl?genre=book&isbn=9783110538731		9783110538731		fulltext		De Gruyter	monograph	2017	2017			Quast			P	992454182
Intermediales Erzählen im frühneuzeitlichen illustrierten Roman	9783110344721	9783110344967							https://www.degruyter.com/openurl?genre=book&isbn=9783110344967	Kuch	9783110344967		fulltext		De Gruyter (A)	monograph	2014	2014						P	913085248
Literarische Säkularisierung im Mittelalter	9783050059747	9783050065151							https://www.degruyter.com/openurl?genre=book&isbn=9783050065151		9783050065151		fulltext		De Gruyter (A)	monograph	2014	2014			Quast			P	979632232
Reform als Textstrategie	9783110654561	9783110656695							https://www.degruyter.com/openurl?genre=book&isbn=9783110656695	Seebald	9783110656695		fulltext		De Gruyter	monograph	2020	2020						P	1158109607
Vielfalt des Religiösen	9783110708707	9783110711516							https://www.degruyter.com/openurl?genre=book&isbn=9783110711516		9783110711516		fulltext		De Gruyter	monograph	2021	2021			Bernhardt			P	
Visualisierung und Rhetorisierung von Geschlecht	9783110427073	9783110428575							https://www.degruyter.com/openurl?genre=book&isbn=9783110428575	Heiland	9783110428575		fulltext		De Gruyter	monograph	2015	2015						P	951146173
Wildes Erzählen - Erzählen vom Wilden	9783110344707	9783110344752							https://www.degruyter.com/openurl?genre=book&isbn=9783110344752	Schuler-Lang	9783110344752		fulltext		De Gruyter (A)	monograph	2014	2014						P	891761369
Zukunftsvorstellungen in frühen deutschsprachigen Prosaromanen	9783110615944	9783110616446							https://www.degruyter.com/openurl?genre=book&isbn=9783110616446	Knaeble	9783110616446		fulltext		De Gruyter	monograph	2019	2019						P	1125193462
