PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
§§ 1–12 (Zweite Bearbeitung 1984) und GmbH-Novelle 1980	9783111201726	9783111573724							https://www.degruyter.com/openurl?genre=book&isbn=9783111573724		9783111573724		fulltext		De Gruyter	monograph	1985	2020		7., völlig neu bearb. Aufl. Reprint 2019				P	1138526696
Abriß der Staatsökonomie oder Staatswirthschaftslehre	9783111284828	9783111669526							https://www.degruyter.com/openurl?genre=book&isbn=9783111669526	Krug	9783111669526		fulltext		De Gruyter	monograph	1808	2018		Reprint 2018				P	1046610593
Affordable Housing and the Homeless	9783110116113	9783110851908							https://www.degruyter.com/openurl?genre=book&isbn=9783110851908		9783110851908		fulltext		De Gruyter	monograph	1988	2016		Reprint 2016				P	999369647
Afrika / Der Lebensraum	9783111003078	9783111360362							https://www.degruyter.com/openurl?genre=book&isbn=9783111360362	Jaeger	9783111360362		fulltext		De Gruyter	monograph	1954	2019	1	2., umgearb. Aufl. Reprint 2019				P	1102800605
Agrargeographie	9783110085594	9783110864946							https://www.degruyter.com/openurl?genre=book&isbn=9783110864946	Andreae	9783110864946		fulltext		De Gruyter	monograph	1982	2019		2. überarb. u. stark erw. Aufl. Reprint 2019				P	1100028311
Agrarkrisen und Agrarzölle	9783111192499	9783111563718							https://www.degruyter.com/openurl?genre=book&isbn=9783111563718	Sering	9783111563718		fulltext		De Gruyter	monograph	1925	2020		Reprint 2020				P	1191864118
Agrarökonomie und ländliche Soziologie / Agricultural economics and rural sociology / Economie agricole et sociologie rurale / Deutsche Ausgabe	9783598100987	9783110285543							https://www.degruyter.com/openurl?genre=book&isbn=9783110285543		9783110285543		fulltext		K. G. Saur	monograph	1979	2012	1	Reprint 2012	Europäische Gemeinschaften / Kommission			P	999378116
Agrarökonomie und ländliche Soziologie / Agricultural economics and rural sociology / Economie agricole et sociologie rurale / English Edition	9783598100994	9783111436258							https://www.degruyter.com/openurl?genre=book&isbn=9783111436258		9783111436258		fulltext		K. G. Saur	monograph	1979	2012	2	Reprint 2012	Europäische Gemeinschaften / Kommission			P	999374625
Agrarökonomie und ländliche Soziologie / Agricultural economics and rural sociology / Economie agricole et sociologie rurale / Version Française	9783598101007	9783110285567							https://www.degruyter.com/openurl?genre=book&isbn=9783110285567		9783110285567		fulltext		K. G. Saur	monograph	1979	2012	3	Reprint 2012	Europäische Gemeinschaften / Kommission			P	999378724
Agrarpolitik	9783111045290	9783111408736							https://www.degruyter.com/openurl?genre=book&isbn=9783111408736	Skalweit	9783111408736		fulltext		De Gruyter	monograph	1923	2020		Reprint 2019				P	1153527318
Agriculture and the Economic Development of Low Income Countries	9789027917133	9783110808384							https://www.degruyter.com/openurl?genre=book&isbn=9783110808384	Brenner	9783110808384		fulltext		De Gruyter Mouton	monograph	1971	2018		Reprint 2018				P	1078908185
Akademisches Pneuma und die Drehkranken	9783486746716	9783486746723							https://www.degruyter.com/openurl?genre=book&isbn=9783486746723	Riedler	9783486746723		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1921	2019		Reprint 2019				P	1114818536
Aktiennovelle und Bankenaufsicht	9783111051222	9783111415239							https://www.degruyter.com/openurl?genre=book&isbn=9783111415239	Pinner	9783111415239		fulltext		De Gruyter	monograph	1931	2020		Reprint 2020				P	1158158040
Allgemeine Betriebswirtschaftslehre	9783111020754	9783111379241							https://www.degruyter.com/openurl?genre=book&isbn=9783111379241	Mellerowicz	9783111379241		fulltext		De Gruyter	monograph	1940	2011		3. veränderte  Auflage. Reprint 2011				P	979751740
Allgemeine Betriebswirtschaftslehre	9783486203776	9783486782165							https://www.degruyter.com/openurl?genre=book&isbn=9783486782165	Schneider	9783486782165		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1987	2015		3., neu bearb. und erw. Aufl.				P	999372453
Allgemeine Betriebswirtschaftslehre / Die betrieblichen sozialen Funktionen	9783110034790	9783110836189							https://www.degruyter.com/openurl?genre=book&isbn=9783110836189	Mellerowicz	9783110836189		fulltext		De Gruyter	monograph	1971	2013	5	Reprint 2013				P	979755783
Allgemeine Betriebswirtschaftslehre, Band 1	9783111020730	9783111379227							https://www.degruyter.com/openurl?genre=book&isbn=9783111379227	Mellerowicz	9783111379227		fulltext		De Gruyter	monograph	1952	2019	1	7., veränd. Aufl. Reprint 2019				P	1102806523
Allgemeine Betriebswirtschaftslehre, Band 1	9783111012810	9783111369822							https://www.degruyter.com/openurl?genre=book&isbn=9783111369822	Mellerowicz	9783111369822		fulltext		De Gruyter	monograph	1956	2011	1	9., unveränd. Auflage Reprint 2011				P	992454319
Allgemeine Betriebswirtschaftslehre, Band 1	9783111196824	9783111568362							https://www.degruyter.com/openurl?genre=book&isbn=9783111568362	Mellerowicz	9783111568362		fulltext		De Gruyter	monograph	1954	2019	1	8., unveränd. Aufl. Reprint 2019				P	1102796204
Allgemeine Betriebswirtschaftslehre, Band 1	9783111020761	9783111379258							https://www.degruyter.com/openurl?genre=book&isbn=9783111379258	Mellerowicz	9783111379258		fulltext		De Gruyter	monograph	1964	2019	1	12. Aufl. Reprint 2019				P	1102800540
Allgemeine Betriebswirtschaftslehre, Band 1	9783111020778	9783111379265							https://www.degruyter.com/openurl?genre=book&isbn=9783111379265	Mellerowicz	9783111379265		fulltext		De Gruyter	monograph	1958	2019	1	10., erw. u. veränd. Aufl. Reprint 2019				P	1102791799
Allgemeine Betriebswirtschaftslehre, Band 1	9783111197241	9783111568782							https://www.degruyter.com/openurl?genre=book&isbn=9783111568782	Mellerowicz	9783111568782		fulltext		De Gruyter	monograph	1969	2019	1	13., durchges. Aufl. Reprint 2019				P	1102807522
Allgemeine Betriebswirtschaftslehre, Band 1	9783110045246	9783110861020							https://www.degruyter.com/openurl?genre=book&isbn=9783110861020	Mellerowicz	9783110861020		fulltext		De Gruyter	monograph	1973	2019	1	14. veränd. Aufl.				P	1102791799
