PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Hundred and One Nights		9781479894963							https://www.degruyter.com/openurl?genre=book&isbn=9781479894963		9781479894963		fulltext		New York University Press	monograph	2017	2017						P	1158108158
Accounts of China and India		9781479862054							https://www.degruyter.com/openurl?genre=book&isbn=9781479862054	al-Sīrāfī	9781479862054		fulltext		New York University Press	monograph	2017	2017						P	1151796602
Alternative Sociologies of Religion		9781479882908							https://www.degruyter.com/openurl?genre=book&isbn=9781479882908	Spickard	9781479882908		fulltext		New York University Press	monograph	2017	2017						P	969740233
Amheida III		9781479801732							https://www.degruyter.com/openurl?genre=book&isbn=9781479801732	Bagnall	9781479801732		fulltext		New York University Press	monograph	2017	2017						P	1158157753
Animus		9781479840939							https://www.degruyter.com/openurl?genre=book&isbn=9781479840939	Araiza	9781479840939		fulltext		New York University Press	monograph	2017	2017						P	972734001
Anthropology and Law		9781479821198							https://www.degruyter.com/openurl?genre=book&isbn=9781479821198		9781479821198		fulltext		New York University Press	monograph	2017	2017						P	974947658
Arabian Satire		9781479811199							https://www.degruyter.com/openurl?genre=book&isbn=9781479811199	al-Shwēʿir	9781479811199		fulltext		New York University Press	monograph	2017	2017						P	1158099496
Authentically Black and Truly Catholic		9781479815425							https://www.degruyter.com/openurl?genre=book&isbn=9781479815425	Cressler	9781479815425		fulltext		New York University Press	monograph	2017	2017						P	1003284560
Being Watched		9781479822539							https://www.degruyter.com/openurl?genre=book&isbn=9781479822539	Vagle	9781479822539		fulltext		New York University Press	monograph	2017	2017						P	1007839352
Beyond Trans		9781479875993							https://www.degruyter.com/openurl?genre=book&isbn=9781479875993	Davis	9781479875993		fulltext		New York University Press	monograph	2017	2017						P	982288088
