PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A British Fusilier in Revolutionary Boston	9780674336537	9780674337008							https://www.degruyter.com/openurl?genre=book&isbn=9780674337008		9780674337008		fulltext		Harvard University Press	monograph	1926	2013		Reprint 2014	French			P	900856257
A Dictionary of American Proverbs and Proverbial Phrases, 1820–1880	9780674335868	9780674335875							https://www.degruyter.com/openurl?genre=book&isbn=9780674335875	Whiting	9780674335875		fulltext		Harvard University Press	monograph	1958	2013		2nd printing 1967. Reprint 2014				P	900847665
A History of the United States Post Office to the Year 1829	9780674431690	9780674435414							https://www.degruyter.com/openurl?genre=book&isbn=9780674435414	Rich	9780674435414		fulltext		Harvard University Press	monograph	1924	2013		Reprint 2014				P	900856425
A Little Love in Big Manhattan	9780674863156	9780674863163							https://www.degruyter.com/openurl?genre=book&isbn=9780674863163	Wisse	9780674863163		fulltext		Harvard University Press	monograph	1988	2013		Reprint 2014				P	900819620
A People among Peoples	9780674184701	9780674184718							https://www.degruyter.com/openurl?genre=book&isbn=9780674184718	James	9780674184718		fulltext		Harvard University Press	monograph	1963	2013		Reprint 2014				P	900846679
A Scientist at the White House	9780674498419	9780674498426							https://www.degruyter.com/openurl?genre=book&isbn=9780674498426	Kistiakowsky	9780674498426		fulltext		Harvard University Press	monograph	1976	2013		Reprint 2014				P	900838635
A Thin Cosmic Rain	9780674332539	9780674332546							https://www.degruyter.com/openurl?genre=book&isbn=9780674332546	Friedlander	9780674332546		fulltext		Harvard University Press	monograph	2000	2013		Reprint 2014				P	900798664
A Woman Rice Planter	9780674430037	9780674430068							https://www.degruyter.com/openurl?genre=book&isbn=9780674430068		9780674430068		fulltext		Harvard University Press	monograph	1961	2013		Reprint 2014	Cathey			P	900847188
A Yankee Jeffersonian	9780674334991	9780674430716							https://www.degruyter.com/openurl?genre=book&isbn=9780674430716		9780674430716		fulltext		Harvard University Press	monograph	1958	2013		Reprint 2014				P	900847603
Abbott Lawrence Lowell, 1856-1943	9780674863316	9780674866409							https://www.degruyter.com/openurl?genre=book&isbn=9780674866409	Yeomans	9780674866409		fulltext		Harvard University Press	monograph	1948	2013		Reprint 2014				P	900850420
Addresses on Government and Citizenship	9780674288799	9780674289338							https://www.degruyter.com/openurl?genre=book&isbn=9780674289338	Root	9780674289338		fulltext		Harvard University Press	monograph	1916	2013		Reprint 2014				P	979740319
Addresses on International Subjects	9780674288782	9780674289321							https://www.degruyter.com/openurl?genre=book&isbn=9780674289321	Root	9780674289321		fulltext		Harvard University Press	monograph	1916	2013		Reprint 2014				P	900857515
Affairs of State	9780674181878	9780674181885							https://www.degruyter.com/openurl?genre=book&isbn=9780674181885	Keller	9780674181885		fulltext		Harvard University Press	monograph	1977	2013		Reprint 2014				P	900837876
African American Women and Christian Activism	9780674862654	9780674862661							https://www.degruyter.com/openurl?genre=book&isbn=9780674862661	Weisenfeld	9780674862661		fulltext		Harvard University Press	monograph	1997	2013		Reprint 2014				P	979743681
Against Wind and Tide	9780674181564	9780674186590							https://www.degruyter.com/openurl?genre=book&isbn=9780674186590	Merrill	9780674186590		fulltext		Harvard University Press	monograph	1963	2013		Reprint 2014				P	900846729
America	9780674864788	9780674864795							https://www.degruyter.com/openurl?genre=book&isbn=9780674864795	Schaff	9780674864795		fulltext		Harvard University Press	monograph	1961	2013		Reprint 2014				P	979575247
America and Europe in the Political Thought of John Adams	9780674283046	9780674332300							https://www.degruyter.com/openurl?genre=book&isbn=9780674332300	Handler	9780674332300		fulltext		Harvard University Press	monograph	1964	2013		Reprint 2014				P	900846596
American Industry and the European Immigrant, 1860–1885	9780674282513	9780674333307							https://www.degruyter.com/openurl?genre=book&isbn=9780674333307	Erickson	9780674333307		fulltext		Harvard University Press	monograph	1957	2013		Reprint 2014				P	900847875
American Perspectives	9780674367449	9780674367456							https://www.degruyter.com/openurl?genre=book&isbn=9780674367456		9780674367456		fulltext		Harvard University Press	monograph	1961	2013		Reprint 2014	Smith			P	979575996
American Politics in a Revolutionary World	9780674730076	9780674733718							https://www.degruyter.com/openurl?genre=book&isbn=9780674733718	Bowles	9780674733718		fulltext		Harvard University Press	monograph	1956	2014		Reprint 2014				P	900847983
Americanizing the American Indian	9780674435049	9780674435056							https://www.degruyter.com/openurl?genre=book&isbn=9780674435056		9780674435056		fulltext		Harvard University Press	monograph	1973	2013		Reprint 2014	Prucha			P	900841515
An Abridgement of the Indian Affairs	9780674288607	9780674288935							https://www.degruyter.com/openurl?genre=book&isbn=9780674288935		9780674288935		fulltext		Harvard University Press	monograph	1915	2013		Reprint 2014	McIlwain			P	900857636
An Essay on Calcareous Manures	9780674864610	9780674864627							https://www.degruyter.com/openurl?genre=book&isbn=9780674864627	Ruffin	9780674864627		fulltext		Harvard University Press	monograph	1961	2013		Reprint 2014				P	900847142
Anatomy of a Metropolis	9780674187535	9780674498617							https://www.degruyter.com/openurl?genre=book&isbn=9780674498617	Hoover	9780674498617		fulltext		Harvard University Press	monograph	1959	2013		Reprint 2014				P	900847253
Ancestors and Immigrants	9780674435568	9780674435582							https://www.degruyter.com/openurl?genre=book&isbn=9780674435582	Solomon	9780674435582		fulltext		Harvard University Press	monograph	1956	2013		Reprint 2014				P	900848000
Argonauts of '49	9780674334816	9780674183292							https://www.degruyter.com/openurl?genre=book&isbn=9780674183292	Howe	9780674183292		fulltext		Harvard University Press	monograph	1923	2013		Reprint 2014				P	979578436
Before America Decides	9780674365698	9780674594852							https://www.degruyter.com/openurl?genre=book&isbn=9780674594852		9780674594852		fulltext		Harvard University Press	monograph	1938	2013		Reprint 2014	Davidson			P	900852645
Beloved Strangers	9780674423091	9780674423107							https://www.degruyter.com/openurl?genre=book&isbn=9780674423107	Rose	9780674423107		fulltext		Harvard University Press	monograph	2001	2013		Reprint 2014				P	979743391
Bifurcated Politics	9780674421615	9780674421622							https://www.degruyter.com/openurl?genre=book&isbn=9780674421622	Shafer	9780674421622		fulltext		Harvard University Press	monograph	1988	2013		Reprint 2014				P	900819618
Boston	9780674421219	9780674421226							https://www.degruyter.com/openurl?genre=book&isbn=9780674421226	Banfield	9780674421226		fulltext		Harvard University Press	monograph	1966	2013		Reprint 2014				P	979833088
Boston Capitalists and Western Railroads	9780674181298	9780674181304							https://www.degruyter.com/openurl?genre=book&isbn=9780674181304	Supple	9780674181304		fulltext		Harvard University Press	monograph	1967	2013		Reprint 2014				P	900845542
Boston Priests, 1848-1910	9780674421066	9780674421073							https://www.degruyter.com/openurl?genre=book&isbn=9780674421073	Merwick	9780674421073		fulltext		Harvard University Press	monograph	1973	2013		Reprint 2014				P	900841470
Boston Public Library	9780674365858	9780674593732							https://www.degruyter.com/openurl?genre=book&isbn=9780674593732	Whitehill	9780674593732		fulltext		Harvard University Press	monograph	1956	2013		Reprint 2014				P	979778050
Bristol, Rhode Island	9780674186552	9780674498990							https://www.degruyter.com/openurl?genre=book&isbn=9780674498990	Howe	9780674498990		fulltext		Harvard University Press	monograph	1930	2013		Reprint 2014				P	979575982
Catching Babies	9780674733473	9780674733480							https://www.degruyter.com/openurl?genre=book&isbn=9780674733480	Borst	9780674733480		fulltext		Harvard University Press	monograph	1995	2013		Reprint 2013				P	900809459
Charles Carroll of Carrollton	9780674431829	9780674434462							https://www.degruyter.com/openurl?genre=book&isbn=9780674434462	Smith	9780674434462		fulltext		Harvard University Press	monograph	1942	2013		Reprint 2014				P	979755426
Charles Francis Adams, Jr., 1835–1915	9780674498396	9780674498402							https://www.degruyter.com/openurl?genre=book&isbn=9780674498402	Kirkland	9780674498402		fulltext		Harvard University Press	monograph	1965	2013		Reprint 2014				P	900846318
Charles Sprague Sargent and the Arnold Arboretum	9780674433618	9780674433625							https://www.degruyter.com/openurl?genre=book&isbn=9780674433625	Sutton	9780674433625		fulltext		Harvard University Press	monograph	1970	2013		Reprint 2014				P	979575826
Concord River	9780674730328	9780674734197							https://www.degruyter.com/openurl?genre=book&isbn=9780674734197		9780674734197		fulltext		Harvard University Press	monograph	1937	2013		Reprint 2013				P	979622513
Congress and the Constitution	9780674428812	9780674428829							https://www.degruyter.com/openurl?genre=book&isbn=9780674428829	Morgan	9780674428829		fulltext		Harvard University Press	monograph	1966	2013		Reprint 2014				P	900845962
Conservatism in a Progressive Era	9780674729131	9780674729148							https://www.degruyter.com/openurl?genre=book&isbn=9780674729148	Abrams	9780674729148		fulltext		Harvard University Press	monograph	1964	2013		Reprint 2013				P	900846534
Cotton Kingdom of the New South	9780674733992	9780674734005							https://www.degruyter.com/openurl?genre=book&isbn=9780674734005	Brandfon	9780674734005		fulltext		Harvard University Press	monograph	1967	2013		Reprint 2013				P	900845671
Cowboys and Kings	9780674431539	9780674433564							https://www.degruyter.com/openurl?genre=book&isbn=9780674433564		9780674433564		fulltext		Harvard University Press	monograph	1954	2013		Reprint 2014				P	979904615
Daniel DeLeon	9780674418585	9780674418592							https://www.degruyter.com/openurl?genre=book&isbn=9780674418592	Seretan	9780674418592		fulltext		Harvard University Press	monograph	1979	2013		Reprint 2014				P	900835838
Democracy and Social Ethics	9780674729339	9780674729353							https://www.degruyter.com/openurl?genre=book&isbn=9780674729353		9780674729353		fulltext		Harvard University Press	monograph	1964	2013		Reprint 2013	Scott			P	979723259
Demography in Early America	9780674731134	9780674732223							https://www.degruyter.com/openurl?genre=book&isbn=9780674732223	Cassedy	9780674732223		fulltext		Harvard University Press	monograph	1969	2013		Reprint 2013				P	979904689
Diary of Frederick Mackenzie ; Diary of Frederick Mackenzie	9780674336551	9780674337022							https://www.degruyter.com/openurl?genre=book&isbn=9780674337022		9780674337022		fulltext		Harvard University Press	monograph	1930	2013	II	Reprint 2014				P	979880605
Diary of Frederick Mackenzie ; Diary of Frederick Mackenzie	9780674336544	9780674337015							https://www.degruyter.com/openurl?genre=book&isbn=9780674337015		9780674337015		fulltext		Harvard University Press	monograph	1930	2013	I	Reprint 2014				P	979575667
Dissent in Three American Wars	9780674428843	9780674428850							https://www.degruyter.com/openurl?genre=book&isbn=9780674428850	Morison	9780674428850		fulltext		Harvard University Press	monograph	1970	2013		Reprint 2014				P	900843504
Edmund Pendleton, 1721–1803 ; Edmund Pendleton, 1721–1803: A Biography, Volume I	9780674335950	9780674337169							https://www.degruyter.com/openurl?genre=book&isbn=9780674337169	Mays	9780674337169		fulltext		Harvard University Press	monograph	1952	2013	I	Reprint 2014				P	979627358
Edmund Pendleton, 1721–1803 ; Edmund Pendleton, 1721–1803: A Biography, Volume II	9780674335943	9780674337152							https://www.degruyter.com/openurl?genre=book&isbn=9780674337152	Mays	9780674337152		fulltext		Harvard University Press	monograph	1952	2013	II	Reprint 2014				P	979880607
Edward Benlowes (1602–1676)	9780674289666	9780674599062							https://www.degruyter.com/openurl?genre=book&isbn=9780674599062	Jenkins	9780674599062		fulltext		Harvard University Press	monograph	1952	2013		Reprint 2014				P	900849078
Elizabeth Lloyd and the Whittiers	9780674180901	9780674431294							https://www.degruyter.com/openurl?genre=book&isbn=9780674431294		9780674431294		fulltext		Harvard University Press	monograph	1939	2013		Reprint 2014	Currier			P	979576558
Enter the New Negroes	9780674368828	9780674368835							https://www.degruyter.com/openurl?genre=book&isbn=9780674368835	Nadell	9780674368835		fulltext		Harvard University Press	monograph	2004	2013		Reprint 2014				P	979746995
Essays on Education in the Early Republic	9780674864580	9780674864597							https://www.degruyter.com/openurl?genre=book&isbn=9780674864597		9780674864597		fulltext		Harvard University Press	monograph	1965	2013		Reprint 2014	Rudolph			P	979743786
Etchings of a Whaling Cruise	9780674732520	9780674732537							https://www.degruyter.com/openurl?genre=book&isbn=9780674732537		9780674732537		fulltext		Harvard University Press	monograph	1968	2013		Reprint 2013	Seelye			P	900845107
Experiment in Republicanism	9780674331051	9780674331068							https://www.degruyter.com/openurl?genre=book&isbn=9780674331068	Daniell	9780674331068		fulltext		Harvard University Press	monograph	1970	2013		Reprint 2013				P	979743131
Families against the City	9780674433151	9780674433168							https://www.degruyter.com/openurl?genre=book&isbn=9780674433168	Sennett	9780674433168		fulltext		Harvard University Press	monograph	1970	2013		2nd printing 1984. Reprint 2014				P	900843483
Fevered Lives	9780674183148	9780674183155							https://www.degruyter.com/openurl?genre=book&isbn=9780674183155	Ott	9780674183155		fulltext		Harvard University Press	monograph	1996	2013		Reprint 2014				P	900806605
