PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Common Strangeness		9780823242627							https://www.degruyter.com/openurl?genre=book&isbn=9780823242627	Edmond	9780823242627		fulltext		Fordham University Press	monograph	2012	2012						P	808366947
A History of the Negro Troops in the War of the Rebellion, 1861-1865		9780823240425							https://www.degruyter.com/openurl?genre=book&isbn=9780823240425		9780823240425		fulltext		Fordham University Press	monograph	2012	2012						P	1156052705
A Pact with Vichy		9780823245673							https://www.degruyter.com/openurl?genre=book&isbn=9780823245673	Rota	9780823245673		fulltext		Fordham University Press	monograph	2012	2012						P	952746521
A Plausible God		9780823238514							https://www.degruyter.com/openurl?genre=book&isbn=9780823238514	Silver	9780823238514		fulltext		Fordham University Press	monograph	2009	2009						P	1098989149
A Reformation Debate		9780823239665							https://www.degruyter.com/openurl?genre=book&isbn=9780823239665	Olin	9780823239665		fulltext		Fordham University Press	monograph	2009	2009						P	1178769329
A Scholar's Tale		9780823237272							https://www.degruyter.com/openurl?genre=book&isbn=9780823237272	Hartman	9780823237272		fulltext		Fordham University Press	monograph	2009	2009						P	1178770022
A Time for the Humanities		9780823237289							https://www.degruyter.com/openurl?genre=book&isbn=9780823237289		9780823237289		fulltext		Fordham University Press	monograph	2009	2009			Bono			P	1098644822
A Touch More Rare		9780823237296							https://www.degruyter.com/openurl?genre=book&isbn=9780823237296		9780823237296		fulltext		Fordham University Press	monograph	2009	2009			Miller			P	647876405
A Weak Messianic Power		9780823255139							https://www.degruyter.com/openurl?genre=book&isbn=9780823255139	Levine	9780823255139		fulltext		Fordham University Press	monograph	2013	2013						P	861538569
A Word from Our Sponsor		9780823253777							https://www.degruyter.com/openurl?genre=book&isbn=9780823253777	Meyers	9780823253777		fulltext		Fordham University Press	monograph	2013	2013						P	1090380403
After Translation		9780823252145							https://www.degruyter.com/openurl?genre=book&isbn=9780823252145	Infante	9780823252145		fulltext		Fordham University Press	monograph	2013	2013						P	847623353
