PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Prosopography to Martial’s Epigrams	9783110621358	9783110624755							https://www.degruyter.com/openurl?genre=book&isbn=9783110624755		9783110624755		fulltext		De Gruyter	monograph	2019	2019						P	1086066727
Acusilaus of Argos’ Rhapsody in Prose	9783110616958	9783110618600							https://www.degruyter.com/openurl?genre=book&isbn=9783110618600	Andolfi	9783110618600		fulltext		De Gruyter	monograph	2019	2019						P	1091698827
Alexander the Great		9780691184043							https://www.degruyter.com/openurl?genre=book&isbn=9780691184043	Boardman	9780691184043		fulltext		Princeton University Press	monograph	2019	2019						P	1078918298
Alexander the Great in Arrian’s ›Anabasis‹	9783110658736	9783110659979							https://www.degruyter.com/openurl?genre=book&isbn=9783110659979	Liotsakis	9783110659979		fulltext		De Gruyter	monograph	2019	2019						P	1102805153
Ancient Egyptian Literature		9780520973619							https://www.degruyter.com/openurl?genre=book&isbn=9780520973619		9780520973619		fulltext		University of California Press	monograph	2019	2019			Lichtheim			P	1089683492
Ancient Greek and Roman Art and Architecture / Handbook of Greek Sculpture	9781614515401	9781614513537							https://www.degruyter.com/openurl?genre=book&isbn=9781614513537		9781614513537		fulltext		De Gruyter	monograph	2019	2019	1		Palagia			P	1110713671
Animal Kingdom of Heaven	9783110601596	9783110603064							https://www.degruyter.com/openurl?genre=book&isbn=9783110603064		9783110603064		fulltext		De Gruyter	monograph	2019	2019			Schaaf			P	1121054960
Approaches to Greek Poetry	9783110629606	9783110631883							https://www.degruyter.com/openurl?genre=book&isbn=9783110631883		9783110631883		fulltext		De Gruyter	monograph	2019	2019			Ercoles			P	1083583877
Aristotle and His Commentators	9783110601831	9783110627640							https://www.degruyter.com/openurl?genre=book&isbn=9783110627640		9783110627640		fulltext		De Gruyter	monograph	2019	2019			Golitsis			P	1083268143
Beyond Reception	9783110635775	9783110638776							https://www.degruyter.com/openurl?genre=book&isbn=9783110638776		9783110638776		fulltext		De Gruyter	monograph	2019	2019			Baker			P	1097979614
