PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Digitale Kommunikation	9783110495355	9783110495454							https://www.degruyter.com/openurl?genre=book&isbn=9783110495454	Grimm	9783110495454		fulltext		De Gruyter Oldenbourg	monograph	2017	2017						P	1011475456
Ereignisdiskrete Systeme	9783110484670	9783110484717							https://www.degruyter.com/openurl?genre=book&isbn=9783110484717	Lunze	9783110484717		fulltext		De Gruyter Oldenbourg	monograph	2017	2017		3., aktualisierte Auflage				P	989859379
Freischneiden in der Festigkeitslehre	9783110481181	9783110481235							https://www.degruyter.com/openurl?genre=book&isbn=9783110481235	Steibler	9783110481235		fulltext		De Gruyter Oldenbourg	monograph	2017	2017						P	984642078
Kontinuumsschwingungen	9783110462852	9783110462890							https://www.degruyter.com/openurl?genre=book&isbn=9783110462890	Mathiak	9783110462890		fulltext		De Gruyter Oldenbourg	monograph	2018	2017						P	1013736454
Maschinendynamik	9783110465792	9783110465822							https://www.degruyter.com/openurl?genre=book&isbn=9783110465822	Schulz	9783110465822		fulltext		De Gruyter Oldenbourg	monograph	2017	2017						P	992527769
Maschinenelemente / Maschinenelemente 1	9783110540826	9783110540871							https://www.degruyter.com/openurl?genre=book&isbn=9783110540871	Hinzen	9783110540871		fulltext		De Gruyter Oldenbourg	monograph	2017	2017	1	4., überarbeitete Auflage				P	1011453900
Mathematica und Wolfram Language	9783110425215	9783110425222							https://www.degruyter.com/openurl?genre=book&isbn=9783110425222	Weiß	9783110425222		fulltext		De Gruyter Oldenbourg	monograph	2017	2017						P	992454354
Medientechnisches Wissen / Logik, Informationstheorie	9783110477481	9783110477504							https://www.degruyter.com/openurl?genre=book&isbn=9783110477504		9783110477504		fulltext		De Gruyter Oldenbourg	monograph	2018	2017	1		Höltgen			P	1018107897
Messtechnik	9783110542172	9783110544428							https://www.degruyter.com/openurl?genre=book&isbn=9783110544428	Bernstein	9783110544428		fulltext		De Gruyter Oldenbourg	monograph	2018	2017		2., korrigierte Auflage				P	1013823245
Messtechnik in der Praxis	9783110523133	9783110523140							https://www.degruyter.com/openurl?genre=book&isbn=9783110523140	Bernstein	9783110523140		fulltext		De Gruyter Oldenbourg	monograph	2018	2017						P	1015878407
Modellierung und Analyse von Geschäftsprozessen	9783110494495	9783110494532							https://www.degruyter.com/openurl?genre=book&isbn=9783110494532	Koschmider	9783110494532		fulltext		De Gruyter Oldenbourg	monograph	2017	2017						P	1004867745
Pattern Recognition	9783110537932	9783110537949							https://www.degruyter.com/openurl?genre=book&isbn=9783110537949	Beyerer	9783110537949		fulltext		De Gruyter Oldenbourg	monograph	2018	2017						P	1015878284
Sensor-Technologien	9783110477825	9783110477849							https://www.degruyter.com/openurl?genre=book&isbn=9783110477849	Wolff	9783110477849		fulltext		De Gruyter Oldenbourg	monograph	2018	2017						P	1020026572
Thermodynamik	9783110533569	9783110533576							https://www.degruyter.com/openurl?genre=book&isbn=9783110533576	Windisch	9783110533576		fulltext		De Gruyter Oldenbourg	monograph	2017	2017		6., durchgesehene und bibliographisch ergaenzte Auflage				P	1004868610
Thermodynamik verstehen durch Üben / Energielehre	9783110530506	9783110530513							https://www.degruyter.com/openurl?genre=book&isbn=9783110530513	Seidel	9783110530513		fulltext		De Gruyter Oldenbourg	monograph	2017	2017	1	2., bearb. Aufl.				P	984649391
Thermodynamik verstehen durch Üben / Wärmeübertragung	9783110411249	9783110411294							https://www.degruyter.com/openurl?genre=book&isbn=9783110411294	Seidel	9783110411294		fulltext		De Gruyter Oldenbourg	monograph	2017	2017	2					P	984663859
Web Applications with Javascript or Java	9783110499933	9783110499957							https://www.degruyter.com/openurl?genre=book&isbn=9783110499957	Wagner	9783110499957		fulltext		De Gruyter Oldenbourg	monograph	2018	2017						P	1020029959
