PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Handbuch Literatur & Audiokultur	9783110340525	9783110340631							https://www.degruyter.com/openurl?genre=book&isbn=9783110340631		9783110340631		fulltext		De Gruyter	monograph	2020	2020			Binczek			P	1191863824
Handbuch Literatur & Emotionen	9783110303148	9783110303247							https://www.degruyter.com/openurl?genre=book&isbn=9783110303247		9783110303247		fulltext		De Gruyter	monograph	2016	2016			Koppenfels			P	979912263
Handbuch Literatur & Materielle Kultur	9783110400779	9783110416497							https://www.degruyter.com/openurl?genre=book&isbn=9783110416497		9783110416497		fulltext		De Gruyter	monograph	2018	2018			Scholz			P	1023531131
Handbuch Literatur & Musik	9783110301212	9783110301427							https://www.degruyter.com/openurl?genre=book&isbn=9783110301427		9783110301427		fulltext		De Gruyter	monograph	2017	2016			Gess			P	999365284
Handbuch Literatur & Ökonomie	9783110500561	9783110516821							https://www.degruyter.com/openurl?genre=book&isbn=9783110516821		9783110516821		fulltext		De Gruyter	monograph	2020	2019			Vogl			P	1132428994
Handbuch Literatur & Pop	9783110340501	9783110340655							https://www.degruyter.com/openurl?genre=book&isbn=9783110340655		9783110340655		fulltext		De Gruyter	monograph	2020	2019			Baßler			P	1132428305
Handbuch Literatur & Psychoanalyse	9783110332490	9783110332681							https://www.degruyter.com/openurl?genre=book&isbn=9783110332681		9783110332681		fulltext		De Gruyter	monograph	2017	2017			Berndt			P	990016158
Handbuch Literatur & Raum	9783110301205	9783110301403							https://www.degruyter.com/openurl?genre=book&isbn=9783110301403		9783110301403		fulltext		De Gruyter	monograph	2015	2015			Mahler			P	979838497
Handbuch Literatur & Transnationalität	9783110340518	9783110340532							https://www.degruyter.com/openurl?genre=book&isbn=9783110340532		9783110340532		fulltext		De Gruyter	monograph	2019	2019			Bischoff			P	1121054783
Handbuch Literatur & Visuelle Kultur	9783110285659	9783110285765							https://www.degruyter.com/openurl?genre=book&isbn=9783110285765		9783110285765		fulltext		De Gruyter	monograph	2014	2014			Benthien			P	898769814
