PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Absolutismus, ein unersetzliches Forschungskonzept? L'absolutisme, un concept irremplaçable?	9783486580952	9783486841329							https://www.degruyter.com/openurl?genre=book&isbn=9783486841329		9783486841329		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2008	2014			Schilling			F	885390516
Acta Borussica - Neue Folge ; Das Kultusministerium auf seinen Wirkungsfeldern Schule, Wissenschaft, Kirchen, Künste und Medizinalwesen – Darstellung	9783050046563	9783050089034							https://www.degruyter.com/openurl?genre=book&isbn=9783050089034		9783050089034		fulltext		Akademie Verlag	monograph	2010	2014	1		Berlin-Brandenburgische			P	979882716
Acta Borussica - Neue Folge ; Das Kultusministerium auf seinen Wirkungsfeldern Schule, Wissenschaft, Kirchen, Künste und Medizinalwesen – Dokumente	9783050046570	9783050089058							https://www.degruyter.com/openurl?genre=book&isbn=9783050089058		9783050089058		fulltext		Akademie Verlag	monograph	2010	2014	2		Berlin-Brandenburgische			P	979761374
Acta Borussica - Neue Folge ; Die Behörde und ihr höheres Personal – Darstellung	9783050045719	9783050088297							https://www.degruyter.com/openurl?genre=book&isbn=9783050088297		9783050088297		fulltext		Akademie Verlag	monograph	2010	2014	1		Berlin-Brandenburgische			P	979632344
Acta Borussica - Neue Folge ; Die Behörde und ihr höheres Personal – Dokumente	9783050045726	9783050088310							https://www.degruyter.com/openurl?genre=book&isbn=9783050088310		9783050088310		fulltext		Akademie Verlag	monograph	2010	2014	2		Berlin-Brandenburgische Akademie der Wissenschaften			P	979970862
Acta Borussica - Neue Folge ; Kulturstaat und Bürgergesellschaft im Spiegel der Tätigkeit des preußischen Kultusministeriums – Dokumente	9783050049274	9783050058474							https://www.degruyter.com/openurl?genre=book&isbn=9783050058474		9783050058474		fulltext		Akademie Verlag	monograph	2012	2015	2		Berlin-Brandenburgische			P	979906095
Acta Borussica - Neue Folge ; Kulturstaat und Bürgergesellschaft im Spiegel der Tätigkeit des preußischen Kultusministeriums – Fallstudien	9783050049267	9783050058467							https://www.degruyter.com/openurl?genre=book&isbn=9783050058467		9783050058467		fulltext		Akademie Verlag	monograph	2012	2015	1		Berlin-Brandenburgische			P	979688633
Adel im 19. und 20. Jahrhundert	9783486707007	9783486716894							https://www.degruyter.com/openurl?genre=book&isbn=9783486716894	Reif	9783486716894		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012		um einen Nachtrag erw. Auflage				P	979853205
Adel, Ministerialität und Rittertum im Mittelalter	9783486597585	9783486701661							https://www.degruyter.com/openurl?genre=book&isbn=9783486701661	Hechberger	9783486701661		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2010	2011		2. ed.				P	979758060
Adel und Bürgertum in Deutschland ; Adel und Bürgertum in Deutschland I	9783050045054	9783050047560							https://www.degruyter.com/openurl?genre=book&isbn=9783050047560		9783050047560		fulltext		Akademie Verlag	monograph	2008	2009	1	2. Aufl.	Reif			P	979582788
